-0.013422,-0.0034387,-0.0045163,0.00058649,-0.00073271,-0.0053206,1,0,0
-0.0035516,0.0012869,-0.0016271,0.0020825,-0.0001936,-0.0051003,1,0,0
0.00089005,-0.0014507,0.0038523,0.0031558,0.00035123,-0.0050187,1,0,0
0.0077992,0.0037506,0.0050644,0.0031778,0.00090364,-0.0050972,1,0,0
-0.0045386,-0.0031753,0.00041721,0.002081,0.0014894,-0.0053509,1,0,0
-0.0060191,0.001317,-0.0039339,0.00022531,0.0021597,-0.0057873,1,0,0
-0.0099672,-0.0014846,-0.0032603,-0.0017667,0.0029504,-0.006406,1,0,0
-0.0050321,0.0012711,0.00028847,-0.0032457,0.0038535,-0.0071994,1,0,0
-0.0040451,0.00058665,0.0026308,-0.0039261,0.0048176,-0.008154,1,0,0
-0.0074997,-0.0025988,0.0023625,-0.0037689,0.0057549,-0.0092493,0,0,1
-0.003058,0.0039459,-0.00029088,-0.0028066,0.006551,-0.010458,0,0,1
-0.012435,-0.0032187,-0.0033332,-0.0012141,0.0070755,-0.011744,0,0,1
-0.0060191,0.0017489,-0.0026667,0.00078668,0.0071829,-0.013071,0,0,1
-0.0065126,-0.0036164,0.001924,0.0028454,0.0067304,-0.014396,0,0,1
0.0048381,0.0063684,0.0041138,0.0044083,0.0056263,-0.015679,0,0,1
-0.012435,-0.0049678,0.00046022,0.0050875,0.0038624,-0.016877,0,0,1
-0.011941,0.0029461,-0.003207,0.0047459,0.0015228,-0.017949,0,0,1
-0.021812,-0.0040995,-0.0011271,0.0034948,-0.0012266,-0.018853,0,0,1
-0.016383,0.0031912,0.0023932,0.0017392,-0.0041572,-0.019549,0,0,1
-0.024279,0.0022859,0.00068585,-0.00024844,-0.0069988,-0.020004,0,0,1
-0.039578,-0.0048845,-0.0027067,-0.0023327,-0.0094647,-0.020189,0,0,1
-0.035136,0.0012227,-0.00068327,-0.0042996,-0.011287,-0.020089,0,0,1
-0.032669,0.001538,0.0036575,-0.0059036,-0.012264,-0.019697,0,0,1
-0.03563,-0.00029013,0.0025698,-0.0066031,-0.012294,-0.019013,0,0,1
-0.037604,0.00045291,-0.0028353,-0.0057937,-0.011379,-0.018049,0,0,1
-0.03711,-0.0022939,-0.0050089,-0.0033634,-0.0096178,-0.016826,0,0,1
-0.022305,0.0015303,-0.001523,0.00025512,-0.007193,-0.015375,0,0,1
-0.011448,-0.0001976,0.0028425,0.0039863,-0.0043474,-0.013732,0,0,1
-0.002071,0.0010303,0.0037203,0.0064701,-0.0013512,-0.011941,0,0,1
-0.002071,-0.0020396,0.0015924,0.0068876,0.0015349,-0.010046,0,0,1
0.0028641,0.0024286,-0.0007506,0.0051809,0.0040999,-0.0080947,0,0,1
-0.0015775,-0.0023868,-0.0013513,0.0020915,0.0062009,-0.0061318,0,0,1
0.0023706,0.00063689,-0.00076479,-0.0010577,0.0077599,-0.0042037,0,0,1
0.0048381,0.0024614,-0.00082971,-0.0031919,0.0087545,-0.0023562,0,0,1
-9.6972e-05,-0.003938,-0.00093066,-0.0038098,0.0092134,-0.00063195,0,0,1
0.0092798,0.0019408,0.00021817,-0.003014,0.0092032,0.00093154,0,0,1
0.011747,0.0012913,0.00089787,-0.001549,0.0088034,0.0023038,0,0,1
0.0092798,-0.0023227,0.00025427,-0.00020089,0.0080867,0.0034625,0,0,1
0.013721,0.0012439,0.0004143,0.00057089,0.0070986,0.0043936,0,0,1
0.012241,-0.00075509,0.0013916,0.00065362,0.0058596,0.0050912,0,0,1
0.012241,0.0012664,0.00060331,0.00042741,0.0043867,0.005557,0,0,1
0.0063187,-0.00073436,-0.0018701,0.00041749,0.0027046,0.0058011,0,0,1
0.0048381,-7.7111e-05,-0.0026352,0.00086008,0.00084993,0.0058405,0,0,1
0.0048381,-0.001074,-0.0003285,0.0016607,-0.0011178,0.0056978,0,0,1
0.0087862,0.0022242,0.0019071,0.0023628,-0.0031061,0.0053982,0,0,1
0.0033576,-0.0007581,0.0017769,0.0023587,-0.0049871,0.0049672,0,0,1
-0.0015775,-0.0017201,0.00090403,0.0014098,-0.006601,0.0044297,0,0,1
-0.002071,0.002173,-3.1673e-05,-0.00023993,-0.0077831,0.0038107,0,0,1
-0.0084867,0.00042761,-0.0016155,-0.0020314,-0.0084027,0.0031353,0,0,1
-0.014409,-0.0034383,-0.0017553,-0.0032673,-0.0083757,0.0024279,0,0,1
-0.0065126,0.002897,0.00018282,-0.0036294,-0.0076741,0.0017111,0,0,1
-0.0074997,0.00039688,0.00073914,-0.0032986,-0.006341,0.0010039,0,0,1
-0.0089802,-0.0018775,-0.00032271,-0.0026063,-0.0044946,0.00032095,0,0,1
-0.0025645,0.0011279,0.00081057,-0.00185,-0.0023252,-0.00032775,0,0,1
-0.0015775,-0.0026077,0.0029868,-0.00094681,-7.2605e-05,-0.00093725,0,0,1
0.0077992,0.0061313,0.00067581,0.00048046,0.0020184,-0.0015068,0,0,1
-0.0065126,-0.0058096,-0.0049492,0.0025421,0.0037438,-0.0020397,0,0,1
0.0048381,0.0030487,-0.0054949,0.0048743,0.0049534,-0.0025433,0,0,1
0.0063187,-0.0043065,0.0015543,0.0065402,0.0055579,-0.0030272,0,0,1
0.022111,0.0060074,0.0075973,0.0064657,0.0055425,-0.0035019,0,0,1
0.0063187,-0.0037106,0.004793,0.0042416,0.0049718,-0.003977,0,0,1
0.00039654,0.0032352,-0.0027185,0.0003507,0.0039886,-0.0044594,0,0,1
-0.016876,-0.0055659,-0.005285,-0.0038556,0.0027835,-0.0049535,1,0,0
-0.0084867,0.0039787,-0.0017741,-0.0067777,0.0015489,-0.0054625,1,0,0
-0.010954,0.00096522,0.0011007,-0.0074703,0.00043906,-0.0059889,1,0,0
-0.015889,-0.0037483,0.00066883,-0.0058341,-0.00044111,-0.0065347,1,0,0
-0.0070061,0.0038422,-3.8068e-05,-0.0026799,-0.0010299,-0.0071005,1,0,0
-0.011448,-0.00352,0.00034497,0.00072484,-0.0013121,-0.0076854,1,0,0
-0.0025645,0.0030744,0.00057967,0.0033925,-0.0013247,-0.0082865,1,0,0
-0.0065126,-0.0016932,0.00054958,0.004685,-0.0011555,-0.0088985,1,0,0
-0.0060191,-0.00065677,0.0005479,0.0045182,-0.00091448,-0.009514,1,0,0
-0.0050321,0.0027762,-0.00025852,0.003275,-0.00070191,-0.010123,1,0,0
-0.013422,-0.002439,-0.0010837,0.0013952,-0.00058072,-0.010714,1,0,0
-0.012928,-0.00053231,-2.7366e-05,-0.00052642,-0.00056914,-0.011273,1,0,0
-0.010954,0.0023697,0.0010653,-0.0019412,-0.0006598,-0.011788,1,0,0
-0.016383,-0.00050375,-0.00025404,-0.0025514,-0.00082609,-0.012248,1,0,0
-0.019344,-0.0020247,-0.0014457,-0.002213,-0.0010185,-0.012642,1,0,0
-0.014409,0.0013309,-0.00044397,-0.001161,-0.0011689,-0.012966,1,0,0
-0.012435,0.0015499,0.00039308,5.1307e-05,-0.0012125,-0.013217,1,0,0
-0.016383,-0.0030993,0.00033252,0.00088282,-0.0011055,-0.013393,1,0,0
-0.0099672,0.0023539,0.0010749,0.00094121,-0.00083996,-0.013497,1,0,0
-0.013422,-0.0013873,0.0016877,0.00025586,-0.00044806,-0.01353,1,0,0
-0.012435,0.0014493,0.00026643,-0.00067744,2.1133e-05,-0.013494,1,0,0
-0.01737,-0.0011364,-0.002092,-0.0012568,0.00050876,-0.013393,1,0,0
-0.015889,0.00025109,-0.0027851,-0.0010689,0.00094553,-0.013232,1,0,0
-0.012435,0.00021133,-0.00074778,-0.00014227,0.0012592,-0.013015,1,0,0
-0.0094737,-0.0014072,0.00227,0.001022,0.0013919,-0.01275,1,0,0
-0.0035516,0.0028979,0.0028673,0.0018156,0.0013142,-0.012447,1,0,0
-0.010954,-0.0021391,0.00038639,0.0018789,0.0010344,-0.012115,1,0,0
-0.010954,0.00054785,-0.0016082,0.0012773,0.00059576,-0.011767,1,0,0
-0.012928,-0.00095943,-0.0010734,0.00045982,5.9331e-05,-0.011415,1,0,0
-0.0099672,0.0019965,-0.0002738,-0.00012223,-0.00049892,-0.011069,1,0,0
-0.013422,-0.00097293,-0.00039562,-0.00032282,-0.00099206,-0.010738,1,0,0
-0.013915,-0.0018407,1.9018e-05,-0.00033048,-0.0013327,-0.01043,1,0,0
-0.0074997,0.0039159,0.00073935,-0.00055688,-0.0014482,-0.01015,1,0,0
-0.014902,-0.0033659,0.00086323,-0.0011954,-0.0013049,-0.0098994,1,0,0
-0.010461,0.00084955,0.0013057,-0.0020221,-0.00091378,-0.0096801,1,0,0
-0.010954,0.00046351,0.00095186,-0.002558,-0.00032027,-0.0094914,1,0,0
-0.012928,0.00076605,-0.002521,-0.0022488,0.00040699,-0.0093315,1,0,0
-0.013422,0.00038568,-0.004814,-0.00097099,0.0011758,-0.0091983,1,0,0
-0.012435,-0.0060852,-3.4328e-07,0.00085871,0.0018813,-0.0090893,1,0,0
0.0092798,0.0074132,0.005875,0.0025756,0.0024173,-0.0090013,1,0,0
-9.6972e-05,-0.00038086,0.0030422,0.003481,0.0026907,-0.00893,1,0,0
-0.010461,-0.00418,-0.003368,0.0033015,0.0026556,-0.0088698,1,0,0
-0.0065126,0.00060846,-0.0028644,0.0022412,0.002316,-0.0088138,1,0,0
-0.0025645,0.0024915,0.0012542,0.00073859,0.0017071,-0.008756,1,0,0
-0.0070061,0.00022639,0.0012648,-0.00069582,0.00088976,-0.0086913,1,0,0
-0.014409,-0.003473,-0.00052241,-0.0017451,-5.2129e-05,-0.0086162,1,0,0
-0.0094737,0.0025929,-0.00024575,-0.0022661,-0.0010253,-0.0085294,1,0,0
-0.011941,0.00051918,0.00016242,-0.0022552,-0.0019354,-0.0084323,1,0,0
-0.015396,-0.0022692,-0.00028961,-0.0018099,-0.0026984,-0.0083287,1,0,0
-0.011448,0.0014998,-0.00040346,-0.0010473,-0.0032711,-0.0082257,1,0,0
-0.011448,0.0008316,-0.00028045,-0.00021941,-0.0036462,-0.0081333,1,0,0
-0.013422,-0.0025053,0.00050765,0.00046698,-0.0038269,-0.0080642,1,0,0
-0.0079932,0.0011597,0.0017617,0.00094364,-0.0038257,-0.0080326,1,0,0
-0.0079932,0.0018804,0.0006388,0.0011981,-0.0036571,-0.0080533,1,0,0
-0.014409,-0.0019498,-0.0024095,0.0014218,-0.0033297,-0.0081416,1,0,0
-0.012435,-0.0007146,-0.0022613,0.0016994,-0.0028462,-0.008312,1,0,0
-0.0065126,0.0010352,0.0014112,0.0018187,-0.0021985,-0.0085793,1,0,0
-0.0065126,-1.3133e-05,0.0023017,0.0015116,-0.0013554,-0.0089574,1,0,0
-0.0070061,0.0030884,-0.00078196,0.00043176,-0.00028631,-0.0094581,1,0,0
-0.01885,-0.0074211,-0.00092678,-0.0014201,0.0010068,-0.010089,1,0,0
-0.0040451,0.0049792,0.0027841,-0.0034422,0.0024874,-0.010854,1,0,0
-0.0084867,0.0019995,0.0019966,-0.0048116,0.004077,-0.011748,1,0,0
-0.019344,-0.0035834,-0.0039636,-0.0046911,0.0056584,-0.012764,1,0,0
-0.014409,0.00040375,-0.0052,-0.0028134,0.0070865,-0.013886,1,0,0
-0.0074997,-0.0011881,0.00035925,0.00022732,0.0081914,-0.015089,1,0,0
0.0048381,0.0049268,0.0041019,0.0033643,0.0087911,-0.016346,0,0,1
-0.0055256,-0.0048645,0.002829,0.00539,0.0087385,-0.017619,0,0,1
-0.003058,0.0013825,0.00080086,0.0056616,0.0079641,-0.018867,0,0,1
-0.0089802,0.00094401,-0.00074601,0.0043889,0.006481,-0.020048,0,0,1
-0.016383,0.00041809,-0.0023797,0.002306,0.0043895,-0.021117,0,0,1
-0.025266,-0.0036715,-0.0018384,0.00041099,0.0018614,-0.022029,0,0,1
-0.019344,0.004385,0.00063671,-0.00074325,-0.00088189,-0.02274,0,0,1
-0.029214,-0.0022838,0.0011495,-0.0012894,-0.0035794,-0.023211,0,0,1
-0.030695,0.0010044,-0.00063505,-0.0017004,-0.0059612,-0.023402,0,0,1
-0.035136,-0.00068424,-0.00075365,-0.002609,-0.0078068,-0.023283,0,0,1
-0.034149,-0.00046219,0.0022293,-0.0040974,-0.0089917,-0.022827,0,0,1
-0.033656,-0.00055677,0.0039136,-0.0055007,-0.0094909,-0.022021,0,0,1
-0.030695,0.0054996,-7.9015e-05,-0.0058825,-0.0093736,-0.020859,0,0,1
-0.046981,-0.0085039,-0.0060358,-0.004316,-0.0087764,-0.019348,0,0,1
-0.023786,0.0079811,-0.0056616,-0.00073138,-0.0078661,-0.017508,0,0,1
-0.026253,-0.0094197,0.0014931,0.0038638,-0.0068216,-0.015369,0,0,1
0.0058252,0.010333,0.0063295,0.0079412,-0.0058029,-0.012975,0,0,1
-0.0074997,-0.0055535,0.003461,0.0098776,-0.0049032,-0.010382,0,0,1
-0.0040451,0.00033435,-0.0015186,0.008908,-0.00412,-0.0076488,0,0,1
-0.0045386,0.00039495,-0.0021346,0.0054142,-0.0033703,-0.0048428,0,0,1
-0.0040451,7.8557e-05,-7.0541e-05,0.00048889,-0.0025093,-0.0020326,0,0,1
-0.0045386,0.00027507,0.00024013,-0.0043938,-0.0013723,0.00071232,0,0,1
-0.0050321,0.00068171,-0.0011308,-0.0080707,0.00016343,0.0033243,0,0,1
-0.0055256,-0.0024514,-0.0010334,-0.0099327,0.0021536,0.0057384,0,0,1
0.0063187,0.0024262,0.0011574,-0.0097224,0.0045632,0.0078944,0,0,1
0.0092798,-0.0021802,0.0020037,-0.007525,0.007243,0.0097382,0,0,1
0.021124,0.0042333,-0.00058037,-0.0036933,0.0099405,0.011224,0,0,1
0.016189,-0.0061488,-0.0034365,0.0011196,0.01234,0.012315,0,0,1
0.036916,0.0063353,-0.002379,0.0058845,0.01409,0.012986,0,0,1
0.032968,-0.0068853,0.0023559,0.0094102,0.014865,0.013223,0,0,1
0.049748,0.0060171,0.0054991,0.01076,0.014446,0.013025,0,0,1
0.034449,-0.0024768,0.00214,0.0096247,0.012755,0.012406,0,0,1
0.026059,0.0023268,-0.0039702,0.0064425,0.0098711,0.011389,0,0,1
0.0082927,-0.0060447,-0.0039218,0.0022116,0.0060368,0.010011,0,0,1
0.014708,0.0052222,0.0014674,-0.0019085,0.0016116,0.0083156,0,0,1
0.0013836,0.00017266,0.0028881,-0.00505,-0.0029801,0.006353,0,0,1
-0.012435,-0.0017767,-0.00073038,-0.0068321,-0.007272,0.0041764,0,0,1
-0.019837,-0.0012023,-0.0024123,-0.0072424,-0.010822,0.0018414,0,0,1
-0.01737,0.0033759,-0.00032838,-0.0065252,-0.013295,-0.00059761,0,0,1
-0.024279,-0.0036854,0.0019712,-0.0049878,-0.014489,-0.0030884,0,0,1
-0.018357,0.0027673,0.0016497,-0.0028309,-0.014362,-0.0055811,0,0,1
-0.022799,-1.4338e-05,-0.0013789,-0.00034107,-0.013034,-0.0080299,0,0,1
-0.023292,-0.0012869,-0.0029223,0.0020344,-0.010724,-0.010393,0,0,1
-0.01885,-0.0022756,-6.3038e-05,0.0038355,-0.0077139,-0.012633,0,0,1
-0.0055256,0.0062852,0.0026821,0.0045719,-0.0043442,-0.014721,0,0,1
-0.016876,-0.0051026,0.0018004,0.0040183,-0.00096162,-0.016631,0,0,1
-0.012928,0.00047845,0.00026187,0.0025448,0.0021333,-0.018347,0,0,1
-0.012435,0.0025624,-0.00063904,0.00079879,0.0047002,-0.019857,0,0,1
-0.01885,-0.0017632,-0.0019876,-0.00053599,0.0065941,-0.021158,0,0,1
-0.01885,-0.0011509,-0.0022263,-0.00099095,0.0077666,-0.022249,1,0,0
-0.012928,0.0031564,-0.00040728,-0.00075687,0.0082158,-0.023136,1,0,0
-0.01737,-0.0032151,0.0020729,-0.00037901,0.0079805,-0.023829,1,0,0
-0.012928,0.0010765,0.0034293,-0.00024896,0.0071538,-0.024339,1,0,0
-0.015889,0.0018652,0.0015479,-0.00047935,0.0058553,-0.024678,1,0,0
-0.02576,-0.0018336,-0.0025376,-0.00075071,0.0042219,-0.02486,1,0,0
-0.027734,-0.00064966,-0.0040562,-0.00054043,0.0024063,-0.024894,1,0,0
-0.023786,0.0016399,-0.0014428,0.00026514,0.00054328,-0.024791,1,0,0
-0.023292,-0.0010443,0.0022845,0.0012793,-0.0012489,-0.024563,1,0,0
-0.022305,-0.00069484,0.0035205,0.0019302,-0.0028426,-0.024218,1,0,0
-0.021812,0.003685,0.00074916,0.001641,-0.0041192,-0.023767,1,0,0
-0.033656,-0.0035425,-0.0022219,0.00031849,-0.0049917,-0.023218,1,0,0
-0.032175,-0.001956,-0.00078354,-0.0014568,-0.0054013,-0.022578,1,0,0
-0.022305,0.0063734,0.0015131,-0.0030046,-0.0053329,-0.021854,1,0,0
-0.034643,-0.0047221,-0.00035669,-0.0036883,-0.0048195,-0.021056,1,0,0
-0.028227,0.0015887,-0.0025329,-0.0031677,-0.0039209,-0.020194,1,0,0
-0.02576,-0.0016791,-0.0003516,-0.00172,-0.0027291,-0.01928,1,0,0
-0.015396,0.0016802,0.0023887,0.00023503,-0.0013756,-0.018324,1,0,0
-0.012928,0.0011359,0.0011082,0.0021719,-5.5148e-06,-0.017339,1,0,0
-0.015889,-0.0028041,-0.0014833,0.003486,0.001249,-0.016337,1,0,0
-0.0094737,0.00094907,-0.0012447,0.0038771,0.0022772,-0.015332,1,0,0
-0.0060191,0.001356,0.00077154,0.0031916,0.0030029,-0.014341,1,0,0
-0.0084867,-0.001925,0.0018574,0.0015734,0.0033883,-0.013381,1,0,0
-0.0070061,0.0011164,0.0013192,-0.00039759,0.0034245,-0.012469,1,0,0
-0.010954,0.0003217,-0.00072371,-0.002069,0.0031394,-0.011623,1,0,0
-0.014409,-0.00052833,-0.0027729,-0.0028492,0.0026017,-0.01086,1,0,0
-0.013915,-0.00088666,-0.0022222,-0.0025086,0.0019002,-0.010198,1,0,0
-0.0074997,0.0016677,0.00073197,-0.0013651,0.0011191,-0.0096534,1,0,0
-0.0079932,-0.0019318,0.0028274,2.3201e-05,0.0003299,-0.0092419,1,0,0
-0.0035516,0.0028099,0.0019432,0.0010779,-0.00040618,-0.0089763,1,0,0
-0.011941,-0.0028691,-0.00066822,0.0014977,-0.0010368,-0.0088648,1,0,0
-0.0089802,0.0021303,-0.0020348,0.0013496,-0.0015136,-0.0089117,1,0,0
-0.013422,-0.0022947,-0.001043,0.00082958,-0.0017973,-0.0091163,1,0,0
-0.0079932,0.002702,0.00045622,0.00019405,-0.0018704,-0.0094751,1,0,0
-0.012928,-0.0019581,0.0011411,-0.0003999,-0.0017303,-0.009981,1,0,0
-0.010954,0.0004811,0.0014215,-0.00086034,-0.0013735,-0.010623,1,0,0
-0.013422,-0.00047688,0.00025795,-0.0010214,-0.00079592,-0.011386,1,0,0
-0.011941,0.0037644,-0.0026005,-0.00084615,-1.0202e-05,-0.012249,1,0,0
-0.022305,-0.0068835,-0.0027556,-0.0004237,0.0009463,-0.013188,1,0,0
-0.0060191,0.0046454,0.0015142,-4.3713e-06,0.0020031,-0.014177,1,0,0
-0.0084867,-0.00027772,0.0039019,2.07e-05,0.0030546,-0.015186,1,0,0
-0.011941,-9.663e-05,0.0008127,-0.00045895,0.0039844,-0.016183,0,0,1
-0.016383,-0.00070195,-0.0020555,-0.0011658,0.0046748,-0.017134,0,0,1
-0.01737,-0.0021857,-0.00063484,-0.0015465,0.0050046,-0.018007,0,0,1
-0.0089802,0.0053642,0.00055243,-0.00099211,0.0048633,-0.018768,0,0,1
-0.020824,-0.0043614,-0.0018921,0.00063615,0.0041783,-0.019385,0,0,1
-0.013915,0.0030751,-0.002889,0.0028005,0.0029309,-0.019833,0,0,1
-0.01885,-0.0060397,0.0015304,0.0045738,0.001173,-0.020088,0,0,1
-0.003058,0.0078547,0.0051725,0.0050108,-0.00096221,-0.020134,0,0,1
-0.021318,-0.0036063,0.0018386,0.0036979,-0.0032889,-0.019959,0,0,1
-0.02724,-0.0001047,-0.0030739,0.0010877,-0.0055923,-0.019557,0,0,1
-0.032175,-0.0015983,-0.0021312,-0.0018835,-0.0076362,-0.018926,0,0,1
-0.027734,0.0027099,0.00099322,-0.0041754,-0.0091888,-0.018073,0,0,1
-0.032175,0.00027989,-0.0002894,-0.0051005,-0.010056,-0.017009,0,0,1
-0.034149,-0.0011104,-0.0024398,-0.0047386,-0.010104,-0.015756,0,0,1
-0.030695,-0.003796,0.00025798,-0.0035305,-0.0092864,-0.01434,0,0,1
-0.010954,0.007854,0.003647,-0.0020011,-0.0076627,-0.012791,0,0,1
-0.021318,-0.0062256,0.002011,-0.00058122,-0.0053749,-0.011147,0,0,1
-0.010461,0.0029259,-0.0020321,0.00071256,-0.0026207,-0.0094464,0,0,1
-0.010461,-0.0012692,-0.0036951,0.0018794,0.000354,-0.0077298,0,0,1
-9.6972e-05,0.0013804,-0.0014699,0.0027495,0.0032823,-0.0060392,0,0,1
0.0033576,-0.0043106,0.0030148,0.0031608,0.0059074,-0.0044147,0,0,1
0.01915,0.0068458,0.0043077,0.0028841,0.0080056,-0.0028932,0,0,1
0.0058252,-0.0039679,-6.564e-05,0.0019489,0.0094173,-0.0015075,0,0,1
0.0063187,-0.00045592,-0.0037948,0.00078045,0.010073,-0.0002842,0,0,1
0.0092798,0.00071304,-0.0019879,-0.00017798,0.0099778,0.00075482,0,0,1
0.011747,0.00035507,0.0012177,-0.000612,0.0091936,0.001593,0,0,1
0.011747,0.0007975,0.0013942,-0.00050406,0.00784,0.0022197,0,0,1
0.0063187,-0.002222,3.6071e-05,-0.00020057,0.0060745,0.0026307,0,0,1
0.0087862,0.0022919,-0.00033179,-7.6348e-05,0.0040733,0.0028292,0,0,1
0.0028641,-0.0019148,0.00023405,-0.00029735,0.0020171,0.002825,0,0,1
0.0038511,0.0013322,0.00062665,-0.00080578,6.3447e-05,0.0026346,0,0,1
-0.001084,-0.00043496,8.435e-05,-0.0013382,-0.001675,0.0022798,0,0,1
-0.0040451,-3.1326e-06,-0.0011257,-0.0015821,-0.003121,0.0017869,0,0,1
-0.0050321,0.00059436,-0.0011776,-0.0014031,-0.0042306,0.0011848,0,0,1
-0.0070061,-0.0024877,0.00078299,-0.00081215,-0.0049933,0.00050404,0,0,1
-0.00059048,0.0032058,0.0017916,5.9465e-05,-0.0054228,-0.00022453,0,0,1
-0.0065126,-0.00042544,-0.00049172,0.00092844,-0.0055527,-0.0009712,0,0,1
-0.0099672,-0.0020239,-0.0023501,0.0015459,-0.0054304,-0.0017087,0,0,1
-0.0050321,0.00072677,5.2936e-05,0.0017011,-0.005099,-0.0024139,0,0,1
-0.003058,0.0003176,0.0029959,0.0012872,-0.0045906,-0.0030682,0,0,1
-0.0040451,0.0017233,0.0013459,0.00047684,-0.0039334,-0.0036577,0,0,1
-0.012435,-0.0024349,-0.0022403,-0.00043694,-0.0031498,-0.0041728,0,0,1
-0.0099672,0.00015278,-0.0021471,-0.0011024,-0.002263,-0.0046075,0,0,1
-0.0065126,0.00040965,0.00060977,-0.0012674,-0.0013043,-0.0049604,0,0,1
-0.0035516,0.0017871,0.0012242,-0.001022,-0.0003062,-0.0052346,0,0,1
-0.0084867,-0.0027456,-0.00036708,-0.00062749,0.00069024,-0.0054367,0,0,1
-0.003058,0.0017868,-0.0005399,-0.00035687,0.0016289,-0.005577,0,0,1
-0.0035516,-0.0013291,0.0013249,-0.00032511,0.0024461,-0.0056684,0,0,1
-0.00059048,0.00046375,0.0018994,-0.00031023,0.0030822,-0.0057256,0,0,1
-0.00059048,0.0024896,-0.00083638,3.8557e-05,0.0034821,-0.0057644,1,0,0
-0.0094737,-0.0045152,-0.0036207,0.00084815,0.0036138,-0.0057998,1,0,0
0.0013836,0.0039795,-0.0021257,0.001899,0.0034766,-0.0058458,1,0,0
-0.0025645,-0.0045381,0.0021357,0.0026622,0.0030903,-0.0059146,1,0,0
0.0097733,0.0066446,0.0041281,0.0025097,0.0025066,-0.0060157,1,0,0
-0.0084867,-0.0074215,0.001976,0.0013069,0.0018069,-0.0061551,1,0,0
-0.00059048,0.0071635,-0.0019988,-0.00050442,0.0010839,-0.0063347,1,0,0
-0.016876,-0.0050872,-0.0034391,-0.0022259,0.00042806,-0.0065523,1,0,0
-0.011448,-0.00070738,-0.00080993,-0.0030503,-7.8248e-05,-0.0068019,1,0,0
-0.003058,0.005833,0.0013323,-0.0027626,-0.00038582,-0.0070748,1,0,0
-0.014409,-0.0048236,5.1958e-05,-0.0017894,-0.00048797,-0.0073598,1,0,0
-0.0089802,0.00030363,-0.00056568,-0.00066634,-0.00040776,-0.007644,1,0,0
-0.0040451,0.0022438,0.0017956,3.7609e-05,-0.00020741,-0.0079147,1,0,0
-0.0084867,-0.0034998,0.0028718,0.00027767,2.2798e-05,-0.0081591,1,0,0
-0.0025645,0.0055991,-0.00047569,0.00048768,0.0001898,-0.0083654,1,0,0
-0.01737,-0.0053875,-0.0046351,0.00096844,0.00020746,-0.0085231,1,0,0
-0.0074997,0.0027647,-0.0034583,0.0018114,5.9985e-06,-0.0086234,1,0,0
-0.0070061,-0.0031902,0.002635,0.0026514,-0.0004415,-0.0086608,1,0,0
0.0033576,0.0047566,0.0054819,0.0028613,-0.0011083,-0.0086338,1,0,0
-0.0089802,-0.0018165,0.0011777,0.0021319,-0.0019286,-0.0085447,1,0,0
-0.015396,-0.0013872,-0.0034262,0.00061405,-0.0027972,-0.0083993,1,0,0
-0.015396,-0.00024676,-0.0022181,-0.0011328,-0.0035906,-0.0082076,1,0,0
-0.011448,0.0022551,0.00090631,-0.0024316,-0.004194,-0.0079836,1,0,0
-0.015396,-0.00091413,0.00069526,-0.0029261,-0.0045038,-0.007747,1,0,0
-0.015889,-0.00032953,-0.00085195,-0.002747,-0.0044388,-0.0075221,1,0,0
-0.014902,-0.0010202,-0.00035144,-0.0022282,-0.0039658,-0.0073367,1,0,0
-0.0074997,0.0030995,0.0013511,-0.0016173,-0.0031119,-0.007221,1,0,0
-0.012435,-0.0045767,0.0022317,-0.00093208,-0.0019533,-0.0072044,1,0,0
-0.003058,0.0043735,0.00039256,9.3317e-05,-0.0006046,-0.0073129,1,0,0
-0.010461,-0.0011152,-0.0041111,0.0015254,0.00080936,-0.0075691,1,0,0
-0.0079932,-0.00027712,-0.0048571,0.0029555,0.0021763,-0.0079908,1,0,0
-0.0045386,-0.0053683,0.0022353,0.0037895,0.0033949,-0.00859,1,0,0
0.016189,0.0099099,0.0078647,0.0034016,0.0043853,-0.0093725,1,0,0
-0.0060191,-0.005549,0.0030383,0.0017186,0.0051094,-0.010336,1,0,0
-0.010461,0.00069039,-0.0047859,-0.00047121,0.0055766,-0.011471,1,0,0
-0.015889,-0.0018892,-0.004849,-0.0022296,0.0058358,-0.012757,1,0,0
-0.0089802,0.0024109,-0.00037251,-0.0028039,0.0059575,-0.014172,1,0,0
-0.0099672,0.0011061,0.0006776,-0.0020667,0.0060008,-0.015685,1,0,0
-0.013915,-0.0022383,0.00044278,-0.00085455,0.0059947,-0.01726,1,0,0
-0.012928,-0.0029367,0.0029633,-3.4779e-05,0.0059338,-0.018854,1,0,0
-0.0040451,0.0077884,0.0028975,-8.3236e-05,0.0057687,-0.020416,1,0,0
-0.023292,-0.0038006,-0.0020155,-0.00098881,0.0054049,-0.021892,0,0,1
-0.028721,-0.0049207,-0.003366,-0.0019285,0.0047169,-0.023222,0,0,1
-0.015396,0.0069916,0.00048145,-0.0020902,0.0035718,-0.024351,0,0,1
-0.024773,-0.0015886,0.0012895,-0.0011108,0.001862,-0.025225,0,0,1
-0.028721,-0.0023697,-0.0011728,0.0010789,-0.0004583,-0.025799,0,0,1
-0.024773,0.001425,-0.00071378,0.0038982,-0.0033471,-0.026035,0,0,1
-0.025266,-0.00048954,0.0013289,0.0064515,-0.0066517,-0.025905,0,0,1
