potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
0.0600064780661484,0.034498186779057,0.00224158018332036,0,1,0,3,2,28,1
0.104413294525642,0.060788810662464,0.000557381490577115,0,1,0,3,2,28,1
0.0932580040891257,0.0602877692136075,-0.00198034980278715,0,1,0,3,2,28,1
0.0593184603108892,0.0343459041504209,-0.00522622475021041,0,1,0,3,2,28,1
0.0234522525508975,-0.00497125261198831,-0.00898317264893396,0,1,0,3,2,28,1
-0.049105254519618,-0.0400566837356033,-0.0128568436311499,0,1,0,3,2,28,1
-0.0644952626392333,-0.0553231771460155,-0.0161504384429768,0,1,0,3,2,28,1
-0.0455634057221502,-0.0446118477544948,-0.0180305196287792,0,1,0,3,2,28,1
-0.0191272913220765,-0.0130537069078017,-0.0177999813375981,0,1,0,3,2,28,1
0.0719246533485986,0.024822139715808,-0.0150273874617536,0,1,0,3,2,28,1
0.0890368629744535,0.0512921846980408,-0.00962644725929828,0,1,0,3,2,28,1
0.111171207902101,0.0530395582340683,-0.00180852224603911,0,1,0,3,2,28,1
0.0697924457475353,0.0258944056201314,0.00797625197905379,0,1,0,3,2,28,1
0.0175383941063363,-0.0213459351819552,0.0188320658658188,0,1,0,3,2,28,1
-0.0172884020079825,-0.0695347272437008,0.0293059041198043,0,1,0,3,2,28,1
-0.0272431509865864,-0.0956689704298204,0.0376852360098687,0,1,0,3,2,28,1
-0.0212688777001844,-0.0811557091508586,0.042462424515349,0,1,0,3,2,28,1
0.0125499535596272,-0.023779297698173,0.0426483815869912,0,1,0,3,2,28,1
-0.0734673233186042,0.0588301641917958,0.037969255259463,0,1,0,3,2,28,2
0.247366938659198,0.133713700112434,0.0287820298705743,0,1,0,3,2,28,2
0.27521482111902,0.16451983321779,0.0158691247123152,0,1,0,3,2,28,2
0.235047021501256,0.131225094537008,0.000565059209375177,0,1,0,3,2,28,2
-0.00871669401978953,0.0406653959533733,-0.0152056193000317,0,1,0,3,2,28,2
-0.174005078084811,-0.0742425786338681,-0.0292835294934529,0,1,0,3,2,28,2
-0.273737712861066,-0.16687802702065,-0.0397736321780835,0,1,0,3,2,28,2
-0.343179577177617,-0.199434796333029,-0.0454369075984314,0,1,0,3,2,28,2
-0.25619199588211,-0.158440640656439,-0.0459158325672924,0,1,0,3,2,28,2
-0.133451463061073,-0.0599390880537923,-0.0415997774692735,0,1,0,3,2,28,2
0.00369156506904564,0.0570353555308499,-0.033294924122058,0,1,0,3,2,28,2
0.0971371634731149,0.148557489258849,-0.0221991841348652,0,1,0,3,2,28,2
0.169733160000428,0.181960619482067,-0.00986572185887128,0,1,0,3,2,28,2
0.120667452828396,0.14722074021953,0.00205830407496948,0,1,0,3,2,28,2
0.0318802007178964,0.0609924306240102,0.0121449257175665,0,1,0,3,2,28,2
-0.0598827319334191,-0.042132082863708,0.019465746323795,0,1,0,3,2,28,2
-0.213723792229542,-0.122259425298967,0.0237411271447482,0,1,0,3,2,28,2
-0.218585112417832,-0.148835283467454,0.025206020711866,0,1,0,3,2,28,2
-0.170812280570238,-0.114517767665126,0.0243067265825462,0,1,0,3,2,28,2
-0.0887789399070206,-0.0361908690675902,0.0215989574992762,0,1,0,3,2,28,2
0.0781732595821981,0.0519960948303855,0.0177064416414116,0,1,0,3,2,28,2
0.12444876847174,0.11209273818699,0.0132357897458174,0,1,0,3,2,28,2
0.130501918670985,0.120946866135054,0.0087192611738826,0,1,0,3,2,28,2
0.0834203518532394,0.0781290519975158,0.0045236013925374,0,1,0,3,2,28,2
-0.0595077885528876,0.00481971029725221,0.000792273793755675,0,1,0,3,2,28,2
-0.128443653336899,-0.0650707906821485,-0.00249847620725048,0,1,0,3,2,28,2
-0.164113444261466,-0.102511775469837,-0.00539868315917141,0,1,0,3,2,28,2
-0.16204930704513,-0.0944935205520173,-0.00791096648357887,0,1,0,3,2,28,2
-0.0571938350719668,-0.047644612548577,-0.00998848759730108,0,1,0,3,2,28,2
0.0178587049157186,0.0147990547772263,-0.0115717748420409,0,1,0,3,2,28,2
0.0690706451207417,0.0658098453595083,-0.0126684678450004,0,1,0,3,2,28,2
0.105879749844384,0.0857297340178207,-0.0133726368195463,0,1,0,3,2,28,2
0.0681960282424405,0.0687796380970944,-0.0138148003506369,0,1,0,3,2,28,2
0.0210754373119904,0.0252805461724951,-0.0140701813358351,0,1,0,3,2,28,2
-0.0349874003740183,-0.0247956553613019,-0.0141147021766136,0,1,0,3,2,28,2
-0.0841029049854512,-0.0607095677443529,-0.0138619206625327,0,1,0,3,2,28,2
-0.0835635661042401,-0.0683649040098956,-0.013170065948599,0,1,0,3,2,28,2
-0.0388322606829073,-0.0462212508499742,-0.0118319931138245,0,1,0,3,2,28,2
0.00787985192659169,-0.00515350660319427,-0.00954524772000318,0,1,0,3,2,28,2
0.0689902157784495,0.0369587308422006,-0.00589767157935836,0,1,0,3,2,28,2
0.105268091998674,0.0618984686484339,-0.000503703249572717,0,1,0,3,2,28,2
0.10926559168036,0.0588587526481473,0.00672114563892204,0,1,0,3,2,28,2
0.072043645529999,0.0292967735001993,0.015394507688292,0,1,0,3,2,28,2
0.048229219082544,-0.0150345116908145,0.0247300921243402,0,1,0,3,2,28,2
-0.0396518511526504,-0.0565783321480741,0.0336400018328157,0,1,0,3,2,28,2
-0.0475825556916218,-0.0789555560268867,0.0409045308604426,0,1,0,3,2,28,2
-0.0321782678068774,-0.0739114293872767,0.0453249757534695,0,1,0,3,2,28,2
-0.00337087914488671,-0.0417419650931675,0.0457621148121388,0,1,0,3,2,28,2
0.080060406119497,0.0093421928680582,0.0413703290571941,0,1,0,3,2,28,2
0.0969429321848151,0.0652884867005295,0.0319941268600621,0,1,0,3,2,28,2
0.0974362153730549,0.110338365908028,0.0183441813883927,0,1,0,3,2,28,2
0.0825334461445245,0.128125498810172,0.00187277599696703,0,1,0,3,2,28,2
0.00207503828641111,0.106130749764488,-0.0154604691602179,0,1,0,3,2,28,2
0.0941200461117435,0.0426927395377006,-0.031578793528192,0,1,0,3,2,30,2
-0.0683826834982929,-0.0486761460926635,-0.0446090080055568,0,1,0,3,2,30,2
-0.245329804322734,-0.138761931983263,-0.0529420117576154,0,1,0,3,2,30,2
-0.395011395066724,-0.191016616658112,-0.0554771766027127,0,1,0,3,2,30,2
-0.350567180475135,-0.17786197197581,-0.0519710538261203,0,1,0,3,2,30,2
-0.242605779014936,-0.0963853660642,-0.0431130520702534,0,1,0,3,2,30,2
-0.10290498964481,0.0269784368481244,-0.0303712720581547,0,1,0,3,2,30,2
0.149492330643845,0.144560020208311,-0.0156863818443039,0,1,0,3,2,30,2
0.198249889240063,0.2074356819597,-0.00100079992756985,0,1,0,3,2,30,2
0.189379209877805,0.189910615328676,0.0120525325054269,0,1,0,3,2,30,2
0.109970383991854,0.0998448442686575,0.0221683411705124,0,1,0,3,2,30,2
-0.119436632569214,-0.0246219809650931,0.0285005321028035,0,1,0,3,2,30,2
-0.209317049267214,-0.130818831010507,0.0308091254491383,0,1,0,3,2,30,2
-0.25204322293426,-0.177767257332829,0.029435750659363,0,1,0,3,2,30,2
-0.236191298215458,-0.151221316779298,0.0251876599083425,0,1,0,3,2,30,2
-0.0693854009056108,-0.0670094221176859,0.019061478880736,0,1,0,3,2,30,2
0.0482457255268142,0.0356360764930098,0.0119245125028653,0,1,0,3,2,30,2
0.110254323783872,0.114635685957158,0.00440408175973391,0,1,0,3,2,30,2
0.167302057981479,0.14154679015822,-0.00303835819943962,0,1,0,3,2,30,2
0.0783539948911905,0.110045350924765,-0.0100212983942929,0,1,0,3,2,30,2
-0.00859625156540605,0.0383002464463274,-0.0161798251036779,0,1,0,3,2,30,2
-0.0970249868745035,-0.0416868991935523,-0.0211833879935561,0,1,0,3,2,30,2
-0.161107900211016,-0.0980822978247783,-0.024715116435512,0,1,0,3,2,30,2
-0.183462349791084,-0.110062360765743,-0.0263181566739568,0,1,0,3,2,30,2
-0.117403346835192,-0.0762875623494706,-0.0253976198231139,0,1,0,3,2,30,2
-0.0503305854046371,-0.0141276041388973,-0.021348745390144,0,1,0,3,2,30,2
0.0376266776413467,0.0490257429133374,-0.0137480784117257,0,1,0,3,2,30,2
0.119160701952227,0.0862033328266477,-0.00272187168515328,0,1,0,3,2,30,2
0.109355048116087,0.0820349873596611,0.0109003173044245,0,1,0,3,2,30,2
0.0628403780680162,0.0388502264904318,0.025795323779537,0,1,0,3,2,30,2
-0.0039943236346362,-0.0253540145339548,0.0402538345142968,0,1,0,3,2,30,2
-0.0936328137713917,-0.0834461623081165,0.0522465265510692,0,1,0,3,2,30,2
-0.104765871261083,-0.109881095144359,0.0597743717081867,0,1,0,3,2,30,2
-0.0726526477857555,-0.0901519519925524,0.0611269483221935,0,1,0,3,2,30,2
-0.0116926754609027,-0.0258419246326508,0.0551769685196556,0,1,0,3,2,30,2
0.0378910106234548,0.063067917380331,0.0419783134713343,0,1,0,3,2,30,2
0.117817370945755,0.14456245954815,0.022850779468857,0,1,0,3,2,30,2
0.123302545795859,0.184766058147082,-3.99820243619804e-05,0,1,0,3,2,30,2
0.102022536537351,0.159266415552327,-0.0239202758530145,0,1,0,3,2,30,2
0.0053071210139671,0.067835024250922,-0.045746920133304,0,1,0,3,2,30,2
-0.0392162050234873,-0.0627295501623606,-0.0627706364546722,0,1,0,3,2,30,2
-0.490639092968717,-0.186688883222285,-0.0727708125771749,0,1,0,3,2,31,2
-0.506153768034594,-0.253509094342646,-0.0743622011707749,0,1,0,3,2,31,2
-0.412939330434232,-0.232434694826898,-0.0675935257361583,0,1,0,3,2,31,2
-0.28349850730722,-0.127333606077209,-0.0538536652040339,0,1,0,3,2,31,2
-0.122295030978319,0.0254380382438781,-0.0353620928570109,0,1,0,3,2,31,2
0.15212453737779,0.168249663209297,-0.0148642082076759,0,1,0,3,2,31,2
0.223423448746237,0.247519218144302,0.00486450590893383,0,1,0,3,2,31,2
0.218740977854435,0.23735438919822,0.0215313681212108,0,1,0,3,2,31,2
0.148507021612147,0.145904626123131,0.0334198995373779,0,1,0,3,2,31,2
-0.0717060959871741,0.0117336347209998,0.0395809675109201,0,1,0,3,2,31,2
-0.201044141171528,-0.11275089360001,0.0401874362447807,0,1,0,3,2,31,2
-0.250436929300659,-0.185049406123732,0.0362942087123925,0,1,0,3,2,31,2
-0.268057698707803,-0.185443040697514,0.029413716387209,0,1,0,3,2,31,2
-0.131736716200721,-0.121369172407115,0.0212645817207004,0,1,0,3,2,31,2
-0.045579128736236,-0.0232262323157901,0.0133575802724679,0,1,0,3,2,31,2
0.0440551795852026,0.0708831290495564,0.0067399890055713,0,1,0,3,2,31,2
0.108863747210568,0.128837388638905,0.00205481821794604,0,1,0,3,2,31,2
0.114583635958814,0.133528253969283,-0.000499414367944186,0,1,0,3,2,31,2
0.0666793288423019,0.088482374752769,-0.00125335622310685,0,1,0,3,2,31,2
-0.0288902565985943,0.0146345490702566,-0.000838075476650798,0,1,0,3,2,31,2
-0.0881983831542176,-0.0588545452480597,4.51719050450513e-05,0,1,0,3,2,31,2
-0.177793578221849,-0.10405011797233,0.000746760441831971,0,1,0,3,2,31,2
-0.149187949955027,-0.104720009661791,0.000867922478735443,0,1,0,3,2,31,2
-0.109152969391683,-0.0632577327113338,0.000283004743612701,0,1,0,3,2,31,2
-0.0348411307880442,0.00194373098940005,-0.000973590280689121,0,1,0,3,2,31,2
0.0881538195132049,0.0633499644951084,-0.00273394254787934,0,1,0,3,2,31,2
0.105388281957899,0.0951714161491275,-0.00472085901107992,0,1,0,3,2,31,2
0.089867547078242,0.0858979608689097,-0.00665195425595799,0,1,0,3,2,31,2
0.03960544815161,0.0413774334861977,-0.00829982247354281,0,1,0,3,2,31,2
-0.0776796760218288,-0.0181131218831766,-0.00951283256312938,0,1,0,3,2,31,2
-0.108038751357252,-0.0660972709703299,-0.0102586683015643,0,1,0,3,2,31,2
-0.123979292866769,-0.0834399176162411,-0.0105721307498494,0,1,0,3,2,31,2
-0.112589213745842,-0.0650607238875524,-0.0104836505330571,0,1,0,3,2,31,2
-0.0182458634025848,-0.0208864692121887,-0.010011656871005,0,1,0,3,2,31,2
0.0368856882715394,0.0282130935844172,-0.00915618614720909,0,1,0,3,2,31,2
0.0731694112271706,0.0615725848049797,-0.00789494955927455,0,1,0,3,2,31,2
0.095573079389735,0.0668867749549471,-0.00619717119500567,0,1,0,3,2,31,2
0.0504622734550815,0.0440503524026527,-0.00403876106617505,0,1,0,3,2,31,2
0.0028925509147911,0.00519065050331949,-0.00141561172146542,0,1,0,3,2,31,2
-0.0352194160320488,-0.0323172497242059,0.0016090510902811,0,1,0,3,2,31,2
-0.0564263256409325,-0.0535555769989732,0.0048793865888257,0,1,0,3,2,31,2
-0.0388782718322368,-0.0513474562310666,0.00817074160980721,0,1,0,3,2,31,2
0.000539503431021993,-0.02911898445627,0.0112141990157003,0,1,0,3,2,31,2
0.0399762812407498,0.0018292894748362,0.0137246864155506,0,1,0,3,2,31,2
0.0739697649457767,0.0282751763064285,0.0154271187887729,0,1,0,3,2,31,2
0.0950708119688481,0.0403580341520819,0.0160783319832758,0,1,0,3,2,31,2
0.0779512042832331,0.0354983734967457,0.0155086218922704,0,1,0,3,2,31,2
0.0444602179526177,0.0186755351281651,0.0136863599760393,0,1,0,3,2,31,2
0.01892945873468,-0.0012990159790273,0.0107373546710315,0,1,0,3,2,31,2
-0.0202157901200915,-0.0159784411484479,0.00691065815641074,1,0,0,3,2,31,2
-0.00201519624419273,-0.0207481639312954,0.0025431203648368,1,0,0,3,2,31,2
0.00378182694361989,-0.0163662055724888,-0.00197976385679331,1,0,0,3,2,31,2
0.00710580734453611,-0.00719036147338585,-0.00625021880603094,1,0,0,3,2,31,2
0.00199518620178473,0.0014901679624395,-0.00985621525998512,1,0,0,3,2,31,2
-0.00112343053102585,0.00581990246124023,-0.0124424048903865,1,0,0,3,2,31,2
-0.000762600786295871,0.00497576083824232,-0.013799885747523,1,0,0,3,2,31,2
-0.0103334435168783,0.000757660882744077,-0.0138946782574556,1,0,0,3,2,31,2
-0.0139467344430251,-0.00379002352311124,-0.0128374257491154,1,0,0,3,2,31,2
-0.02153737714702,-0.00586388016506358,-0.0108440315075752,1,0,0,3,2,31,2
-0.0236721148760823,-0.00425816344908228,-0.00818484478734061,1,0,0,3,2,31,2
-0.00992417970151757,0.000193690109934776,-0.00516353022197553,1,0,0,3,2,31,2
0.00430950909861868,0.0052662433729857,-0.00212038477238039,1,0,0,3,2,31,2
0.0110814647046778,0.00843303404080161,0.000616010230738514,1,0,0,3,2,31,2
0.00443047696629563,0.00806626401818738,0.00280979207067681,1,0,0,3,2,31,2
0.0032260299135069,0.00437450059693475,0.0043483337934234,1,0,0,3,2,31,2
-0.000976320267960868,-0.000898125623064819,0.00522796694771501,1,0,0,3,2,31,2
-0.0171176414819066,-0.00536382712027816,0.00551826422425815,1,0,0,3,2,31,2
-0.0124230382032062,-0.00699028510835808,0.005311330659494,1,0,0,3,2,31,2
-0.00179242377113173,-0.0052773335103232,0.00471285285673058,1,0,0,3,2,31,2
-0.00608479618105637,-0.00128209731018931,0.00386809598458635,1,0,0,3,2,31,2
-0.000966921595021176,0.0030085185634635,0.00294549514115536,1,0,0,3,2,31,2
0.00213813768757327,0.00541049009186662,0.00208648211685673,1,0,0,3,2,31,2
0.00322973035376117,0.00479875145215246,0.00137515297713874,1,0,0,3,2,31,2
0.00330054331916634,0.00158018576062136,0.00083040999697586,1,0,0,3,2,31,2
-0.0105620360579632,-0.00264626551122304,0.000434161457175004,1,0,0,3,2,31,2
-0.0110445549830153,-0.0056867104020168,0.000171725361495131,1,0,0,3,2,31,2
-0.0175153787469323,-0.00597800785729724,3.27485677378934e-05,1,0,0,3,2,31,2
-0.01159959922445,-0.0034359824602956,-1.26813630766091e-05,1,0,0,3,2,31,2
-0.00521561481642224,0.000690956475994447,-1.98894522424759e-05,1,0,0,3,2,31,2
0.014052888720705,0.00442850144129975,-4.47670784735317e-05,1,0,0,3,2,31,2
0.00846402042401379,0.00609770662050516,-0.000111179663690652,1,0,0,3,2,31,2
-0.00658630040736636,0.00519985800956072,-0.000199795280208373,1,0,0,3,2,31,2
-0.00527329047384548,0.00239563479174625,-0.000282748837449252,1,0,0,3,2,31,2
-0.00597077863515929,-0.00101020547950532,-0.000353093892803567,1,0,0,3,2,31,2
-0.000731518564281764,-0.00367942206333861,-0.000422923383014201,1,0,0,3,2,31,2
-0.0133917361679658,-0.00481298742187248,-0.000515854516692495,1,0,0,3,2,31,2
-0.00670364104532948,-0.00426050166241517,-0.000642035290607164,1,0,0,3,2,31,2
-0.00996598998386853,-0.00236582232434231,-0.000806468918155618,1,0,0,3,2,31,2
-0.00182230512186149,0.000149720650350081,-0.00104367889580443,1,0,0,3,2,31,2
-0.00759808633531183,0.00240302251157735,-0.00139862877869341,1,0,0,3,2,31,2
0.00250582223315565,0.00357190859436013,-0.00186993566327438,1,0,0,3,2,31,2
0.00068104938568516,0.00329735568046659,-0.00239442554818345,1,0,0,3,2,31,2
-0.00264124134697844,0.00201230021348778,-0.00285946814517805,1,0,0,3,2,31,2
-0.0109353341885481,0.000681787200399843,-0.00311848839332632,1,0,0,3,2,31,2
-0.00880401440978161,0.000417064295288094,-0.003055810250584,1,0,0,3,2,31,2
-0.0111436166773084,0.00146630569326868,-0.00259276784214959,1,0,0,3,2,31,2
-0.00305328421146593,0.00250001911152192,-0.00164989174873936,1,0,0,3,2,31,2
-0.00340209708629112,0.00163222362591335,-0.000203890784612432,1,0,0,3,2,31,2
-0.000268886630842415,-0.00259559302192304,0.00164461336505561,1,0,0,3,2,31,2
-0.00904663243377586,-0.00958887818112196,0.00367687422256051,1,0,0,3,2,31,2
-0.00589564641188581,-0.015659129051509,0.00558996985001957,1,0,0,3,2,31,2
-0.00372591202669408,-0.0163286869107791,0.00705426585807271,1,0,0,3,2,31,2
-0.0675819668264914,-0.00865636616692609,0.00782725992976988,0,1,0,3,5,23,1
0.0113985069623779,0.00646984105461556,0.00776790916392672,0,1,0,3,5,23,1
0.0193428562222726,0.0230311229974714,0.00679083433352338,0,1,0,3,5,23,1
0.0555729385848288,0.0331112550252478,0.00492822790119069,0,1,0,3,5,23,1
0.0306952447515005,0.0308015978545162,0.00237513203870232,0,1,0,3,5,23,1
0.0187028512639958,0.0151795486409176,-0.000537257900613917,0,1,0,3,5,23,1
-0.0385121262279242,-0.00805608656623021,-0.00339327283358236,0,1,0,3,5,23,1
-0.0605014450207343,-0.0294201351351821,-0.00578599794089092,0,1,0,3,5,23,1
-0.0706093883865482,-0.0401954074551552,-0.0074410616459383,0,1,0,3,5,23,1
-0.0653618993265307,-0.0358760887362168,-0.00822046901361849,0,1,0,3,5,23,1
-0.0353245796703682,-0.0183468012061189,-0.00806872757401911,0,1,0,3,5,23,1
-0.0192341823536184,0.00514058103902235,-0.00704751568649592,0,1,0,3,5,23,1
0.00972644753087086,0.0255793193704256,-0.00534405742693757,0,1,0,3,5,23,1
0.0267264772903425,0.0355315846317259,-0.00324027081253247,0,1,0,3,5,23,1
0.0292828769288142,0.0318252320086183,-0.00106220676240261,0,1,0,3,5,23,1
0.00696633343029501,0.016806548595002,0.000906284613990229,0,1,0,3,5,23,1
-0.0198625915147203,-0.00324899821165922,0.00249195752420098,0,1,0,3,5,23,1
-0.0422655762559847,-0.0205864654253276,0.0036042202523447,0,1,0,3,5,23,1
-0.0438545146798223,-0.0286669367448431,0.00418654729976281,0,1,0,3,5,23,1
-0.0266152422117923,-0.0250747566172475,0.00423565267533497,0,1,0,3,5,23,1
-0.0277927889428106,-0.0119707673110177,0.00380431574438883,0,1,0,3,5,23,1
0.00326956045899919,0.0049971473501513,0.00299635013066051,0,1,0,3,5,23,1
0.013932526186068,0.0186739314271853,0.00193319156597064,0,1,0,3,5,23,1
0.0230699150157866,0.0238574725483969,0.000699260669280005,0,1,0,3,5,23,1
0.0296907760744265,0.0191129088606458,-0.000642784522903305,0,1,0,3,5,23,1
-0.00295258051053299,0.00699342175828792,-0.00199114933783196,0,1,0,3,5,23,1
-0.0256934931992051,-0.00677832647671785,-0.00318235995580761,0,1,0,3,5,23,1
-0.0345573970113952,-0.0162720651654037,-0.00403134619637981,0,1,0,3,5,23,1
-0.03550146216056,-0.0178270272672127,-0.00437652494640651,0,1,0,3,5,23,1
-0.012134367585108,-0.0112476567703242,-0.00412553339687086,0,1,0,3,5,23,1
-0.0091482809463543,-0.000210106143844566,-0.00324186495877053,0,1,0,3,5,23,1
0.00872018974569217,0.00949515750359744,-0.0017057899968672,0,1,0,3,5,23,1
0.0101876767973975,0.0128901957240219,0.000423337770918869,0,1,0,3,5,23,1
0.00767302526466314,0.00789866075120003,0.00294126650032102,0,1,0,3,5,23,1
0.0106152303544095,-0.00318225158127513,0.00551262591908768,0,1,0,3,5,23,1
-0.0058134380664253,-0.0141099857392996,0.00773992940866503,0,1,0,3,5,23,1
-0.0137994675376625,-0.0182668149765027,0.00925854050775257,0,1,0,3,5,23,1
-0.0700968066357004,-0.0118970219412687,0.00982794686766226,0,1,0,3,5,23,2
0.00992986094727474,0.00358067224962318,0.00933379093017116,0,1,0,3,5,23,2
0.0373236500063177,0.0210272530440964,0.00774553447085865,0,1,0,3,5,23,2
0.0438720234768516,0.0316636785188891,0.00516886206264716,0,1,0,3,5,23,2
0.0330540438584711,0.0293888268356636,0.00188248256940259,0,1,0,3,5,23,2
0.00139526671604449,0.0136974852904727,-0.00170267593090763,0,1,0,3,5,23,2
-0.0342181582092696,-0.00910340661075299,-0.00511376304368979,0,1,0,3,5,23,2
-0.0608733311829551,-0.0294780699032618,-0.00791968365024577,0,1,0,3,5,23,2
-0.0775760521577026,-0.0390977798582587,-0.00983067149579262,0,1,0,3,5,23,2
-0.0604871940725642,-0.0340278511632616,-0.0107086039972053,0,1,0,3,5,23,2
-0.042878016980893,-0.0166506800989482,-0.0105309233147774,0,1,0,3,5,23,2
-0.0143170957285902,0.00604970751354073,-0.00941557099018277,0,1,0,3,5,23,2
0.0107961440162622,0.025599131630056,-0.00761972515644145,0,1,0,3,5,23,2
0.0195518370458573,0.0349575260301166,-0.00548708934962409,0,1,0,3,5,23,2
0.0179109434452617,0.0311860155125304,-0.00339021002664085,0,1,0,3,5,23,2
0.00686758381292774,0.0162766131125856,-0.00164444817957697,0,1,0,3,5,23,2
-0.0155644360039978,-0.00373251049888815,-0.000429550654059098,0,1,0,3,5,23,2
-0.037963154268853,-0.0208776005456482,0.00021593970980331,0,1,0,3,5,23,2
-0.0518865442377407,-0.0283393130166223,0.000372996445798996,0,1,0,3,5,23,2
-0.0439262103916844,-0.0233685243880175,0.000253047788996412,0,1,0,3,5,23,2
-0.0304704414477756,-0.00850593107959052,0.00016658441837894,0,1,0,3,5,23,2
0.00536621946369766,0.00951096930801643,0.00045758802447393,0,1,0,3,5,23,2
0.0288211580506794,0.0225618982465319,0.00142961460186023,0,1,0,3,5,23,2
0.0264858375483091,0.0248995339617488,0.00324144992063272,0,1,0,3,5,23,2
0.0107748675128607,0.0156632519249667,0.00583881308721243,0,1,0,3,5,23,2
-0.0128505975000874,-0.00127220255139896,0.00897509905712143,0,1,0,3,5,23,2
-0.0309839490127523,-0.01904716576291,0.0122529540009579,0,1,0,3,5,23,2
-0.0336948992274164,-0.0306559074772174,0.0151419663261357,0,1,0,3,5,23,2
-0.0368770925844719,-0.0316857370049812,0.0170489781205369,0,1,0,3,5,23,2
-0.0186810190469941,-0.0210026607290742,0.0174086239541491,0,1,0,3,5,23,2
-0.0089052219871798,-0.000922435117616885,0.0157969741585619,0,1,0,3,5,23,2
0.0152932914509011,0.0228412722886165,0.0120898353619013,0,1,0,3,5,23,2
0.0146801207727684,0.0429194926710313,0.00653346771239075,0,1,0,3,5,23,2
0.0359354840294424,0.0516394235425515,-0.000326175455950309,0,1,0,3,5,23,2
0.00506103938517364,0.0435034025444673,-0.00775067778467446,0,1,0,3,5,23,2
-0.00146704648406903,0.0189144483478321,-0.0148913517807562,0,1,0,3,5,23,2
-0.0154354681605775,-0.0154818585808473,-0.020909967400514,0,1,0,3,5,23,2
-0.135659297609837,-0.0481288976427782,-0.0250786778930884,0,1,0,3,5,24,1
-0.156018870201801,-0.0663754393975619,-0.0268873725556952,0,1,0,3,5,24,1
-0.14359228693197,-0.0629039176525821,-0.0261964751943968,0,1,0,3,5,24,1
-0.0725578701024938,-0.038321887662072,-0.0232614311815461,0,1,0,3,5,24,1
-0.0313148520452698,-0.00100562891709751,-0.0186034855371426,0,1,0,3,5,24,1
0.00198657504046271,0.0357234047446718,-0.0128631272575145,0,1,0,3,5,24,1
0.0213850183915551,0.0598320154969978,-0.00668908000881934,0,1,0,3,5,24,1
0.0467429017353684,0.0642062404820509,-0.000616933662604043,0,1,0,3,5,24,1
0.028892328025818,0.0483272040669731,0.00497603341492244,0,1,0,3,5,24,1
0.00954565124303271,0.0185842944727622,0.00988679013942028,0,1,0,3,5,24,1
-0.0257031629284444,-0.0150685439160758,0.0141225928242739,0,1,0,3,5,24,1
-0.0669262025551169,-0.0420711946388612,0.0178021975649708,0,1,0,3,5,24,1
-0.0714185969621196,-0.0541499356820457,0.0209940269848559,0,1,0,3,5,24,1
-0.0555719899440127,-0.0489645372340986,0.0236390510862617,0,1,0,3,5,24,1
-0.051172370150243,-0.0301233541777934,0.0255370505022361,0,1,0,3,5,24,1
0.0108083908163059,-0.00538085712106802,0.0263347585048224,0,1,0,3,5,24,1
0.0176369718561628,0.0162598163179144,0.0256000100796282,0,1,0,3,5,24,1
0.0333757149827001,0.0296167151546745,0.0229148540332958,0,1,0,3,5,24,1
0.0207764636947398,0.0346943094593286,0.017968402700002,0,1,0,3,5,24,1
0.00268146873492588,0.0344783859245486,0.0107714609141948,0,1,0,3,5,24,1
-0.028361020808311,0.0323329324399276,0.00179383972794178,0,1,0,3,5,24,1
-0.0425563490413204,0.0278976241802883,-0.00810765267323058,0,1,0,3,5,24,1
-0.0508320151788386,0.0171664100131117,-0.0178501246932583,0,1,0,3,5,24,1
-0.0353109159836584,-0.00269438472231142,-0.0262780707729284,0,1,0,3,5,24,1
-0.0218175414988718,-0.0300482210938862,-0.0323447117782514,0,1,0,3,5,24,1
-0.186868189930901,-0.0565487343424265,-0.0352302485304219,0,1,0,3,5,25,1
-0.193664555434741,-0.0697807004667564,-0.0344439691614794,0,1,0,3,5,25,1
-0.182134615734909,-0.0609736991980142,-0.0300375075298916,0,1,0,3,5,25,1
-0.0762953505243475,-0.0298481942805528,-0.0226690146869216,0,1,0,3,5,25,1
-0.034068952015309,0.0138920421603727,-0.0134298687951946,0,1,0,3,5,25,1
0.02251594983825,0.0540578436551616,-0.00359578063894046,0,1,0,3,5,25,1
0.0477725270156487,0.0760394312962332,0.00560909016179677,0,1,0,3,5,25,1
0.054614444344888,0.0724718531155683,0.0132083325309177,0,1,0,3,5,25,1
0.026157517688373,0.0456533012036047,0.0185266657246876,0,1,0,3,5,25,1
-0.0127672943405429,0.00618517896263605,0.0211955688017592,0,1,0,3,5,25,1
-0.0547110029327739,-0.0321306321913849,0.0212594799173361,0,1,0,3,5,25,1
-0.0763325657669617,-0.0568937718307282,0.0191721209905213,0,1,0,3,5,25,1
-0.0756446567979064,-0.0608580019096924,0.0156461104006223,0,1,0,3,5,25,1
-0.0660541160855048,-0.0442307472477006,0.0114749174004661,0,1,0,3,5,25,1
-0.0475583756529301,-0.013932747766086,0.00734997943569132,0,1,0,3,5,25,1
0.0151059193294338,0.0185697198850061,0.00372496347107266,0,1,0,3,5,25,1
0.0345382659194591,0.0412393466316495,0.000825882594159558,0,1,0,3,5,25,1
0.0534517534582729,0.0463605558717725,-0.00127430285748801,0,1,0,3,5,25,1
