potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
0.0206305346895213,0.058708242626335,-0.00933515302637471,0,1,0,2,4,18,2
-0.0395779362013116,0.00406718029264101,-0.0168942381795617,0,1,0,2,4,18,2
-0.165917022018937,-0.0499298381046391,-0.0231004654744979,0,1,0,2,4,18,2
-0.18467048001061,-0.0804384351990844,-0.02770328332471,0,1,0,2,4,18,2
-0.172826190754209,-0.0763968937658516,-0.0305758590148197,0,1,0,2,4,18,2
-0.148150588119785,-0.0416228000420891,-0.0316811667331933,0,1,0,2,4,18,2
-0.0326687674218817,0.00732425757977007,-0.0310771515912461,0,1,0,2,4,18,2
-0.000590483765350314,0.0481165754676602,-0.028960870678997,0,1,0,2,4,18,2
0.0240851190919869,0.0645234429893951,-0.0256582439924575,0,1,0,2,4,18,2
0.0156954141159651,0.0520874492304149,-0.0215808648378499,0,1,0,2,4,18,2
-0.0371103759232643,0.0188770318664753,-0.0171596989256655,0,1,0,2,4,18,2
-0.0716562197846842,-0.0178553382759536,-0.0127481806899067,0,1,0,2,4,18,2
-0.0751108041672479,-0.0415882335333825,-0.00856904070357531,0,1,0,2,4,18,2
-0.0928772381249949,-0.0431358581898114,-0.00471043505785178,0,1,0,2,4,18,2
-0.0183569177983234,-0.0235871675085235,-0.00107337317686576,0,1,0,2,4,18,2
0.0226045829194028,0.00580431871798329,0.00261333029979943,0,1,0,2,4,18,2
0.0586309631623663,0.0305367798482709,0.0067031774972431,0,1,0,2,4,18,2
0.0916962711403455,0.0392350283057438,0.0115188704019906,0,1,0,2,4,18,2
0.0773844214083059,0.0279881314224242,0.0171528997315242,0,1,0,2,4,18,2
0.0551763787514901,0.00252615714068377,0.0233285125502406,0,1,0,2,4,18,2
0.0290202396683483,-0.0259283631655716,0.0294619957363446,0,1,0,2,4,18,2
0.00434463680291808,-0.0458461544721454,0.0347813904419072,0,1,0,2,4,18,2
0.0230980949769144,-0.0494760498089882,0.0383755923885883,0,1,0,2,4,18,2
0.0388904808261166,-0.0359168013889175,0.0393302924312966,0,1,0,2,4,18,2
0.0912027590803541,-0.00923453760153375,0.0368628479209361,0,1,0,2,4,18,2
0.108475681191575,0.024049804397474,0.0304709569645523,0,1,0,2,4,18,2
0.116865386225733,0.0556848410661139,0.0202487426141988,0,1,0,2,4,18,2
0.104034072646404,0.0773389170445409,0.0070379302686192,0,1,0,2,4,18,2
0.102553536465035,0.0805099406881525,-0.00775902170527954,0,1,0,2,4,18,2
0.0615920355152433,0.0583866426614592,-0.0224553858566707,0,1,0,2,4,18,2
0.0305007758415829,0.0115619276957853,-0.0353007233899865,0,1,0,2,4,18,2
0.0453061375823314,-0.049374399317156,-0.0447367708841559,0,1,0,2,4,18,2
-0.177267799225952,-0.104285946850524,-0.0495262323650965,0,1,0,2,4,19,1
-0.225138468267849,-0.129702654049314,-0.0488602575921869,0,1,0,2,4,19,1
-0.226125492371056,-0.110983584103997,-0.0426805291379691,0,1,0,2,4,19,1
-0.0652405630725301,-0.0504687392001933,-0.0318027950104422,0,1,0,2,4,19,1
0.0280332155529424,0.0311255081414385,-0.017702338454274,0,1,0,2,4,19,1
0.125255091265711,0.102134563348451,-0.00220545422767658,0,1,0,2,4,19,1
0.171645225125466,0.134569735751494,0.0128233849079345,0,1,0,2,4,19,1
0.137592892805858,0.116113435069043,0.0257680206001151,0,1,0,2,4,19,1
0.0754103731706435,0.055492441999952,0.0353454470084315,0,1,0,2,4,19,1
-0.0242790624716367,-0.0214507324214854,0.040642065438851,0,1,0,2,4,19,1
-0.106202063582999,-0.0837308111948453,0.0413274813377356,0,1,0,2,4,19,1
-0.150124636331422,-0.107475145389813,0.0377182263656156,0,1,0,2,4,19,1
-0.113111232335661,-0.085380696592556,0.030647759476128,0,1,0,2,4,19,1
-0.0637600269078735,-0.0294049050868665,0.0212814338917847,0,1,0,2,4,19,1
0.000396540348178043,0.035706488883738,0.0108571493796732,0,1,0,2,4,19,1
0.0729428128739826,0.0820438664443122,0.000479816924311897,0,1,0,2,4,19,1
0.0536958425756673,0.0900366003169359,-0.00892541321071646,0,1,0,2,4,19,1
0.00533166091676129,0.0576958321698176,-0.0166301854190995,0,1,0,2,4,19,1
-0.0603054425232115,-0.000199585857416346,-0.02217861935859,0,1,0,2,4,19,1
-0.182696431801558,-0.0579795973387164,-0.025390672462531,0,1,0,2,4,19,1
-0.191579648741225,-0.0897653348866396,-0.0263521263574674,0,1,0,2,4,19,1
-0.191579648741225,-0.0827208474004587,-0.0253850688840334,0,1,0,2,4,19,1
-0.141734931430863,-0.0408842671295447,-0.0229207384919631,0,1,0,2,4,19,1
-0.00157750787881605,0.0169509708746376,-0.0194274890011666,0,1,0,2,4,19,1
0.0428385772911342,0.0647481175904523,-0.0153675688336132,0,1,0,2,4,19,1
0.0606050113975463,0.0830201691257726,-0.0111314475753106,0,1,0,2,4,19,1
0.06208554757412,0.0659728540218477,-0.00705289321913747,0,1,0,2,4,19,1
-0.0109542369536539,0.0227523276046602,-0.00344391638441044,0,1,0,2,4,19,1
-0.0533962737519245,-0.0258573421267382,-0.000534586475246987,0,1,0,2,4,19,1
-0.071162707729981,-0.0588430382632535,0.00156703596001164,0,1,0,2,4,19,1
-0.0923837260708278,-0.0636982580969067,0.00287017120703481,0,1,0,2,4,19,1
-0.0469806170333467,-0.0402912962231891,0.00356467109241011,0,1,0,2,4,19,1
0.048760721990738,-0.00142503816920156,0.0039684924700301,0,1,0,2,4,19,1
0.0744233490519237,0.0347275957371557,0.00438342896701862,0,1,0,2,4,19,1
0.117852410347779,0.0529848305185535,0.0051068746383778,0,1,0,2,4,19,1
0.0912027590803541,0.0464375968222588,0.00644929177228694,0,1,0,2,4,19,1
0.0719557887554476,0.0198184734561363,0.0086481132263821,0,1,0,2,4,19,1
0.0275397034952647,-0.0140272280185034,0.0118373040783864,0,1,0,2,4,19,1
-0.00355155610556057,-0.0405577515546514,0.0159684291031494,0,1,0,2,4,19,1
0.00829273325867064,-0.0489050554971337,0.0206227361549819,0,1,0,2,4,19,1
0.0240851190919869,-0.03705149560822,0.025058868125723,0,1,0,2,4,19,1
0.0536958425756673,-0.0120348835906826,0.0284454414960632,0,1,0,2,4,19,1
0.102553536465035,0.0141779063602533,0.0299683471755402,0,1,0,2,4,19,1
0.116865386225733,0.0297863782723417,0.0289272701042246,0,1,0,2,4,19,1
0.101073000283841,0.0294619123093602,0.024864474505334,0,1,0,2,4,19,1
0.0882416867208091,0.0175253923783804,0.0175664422456587,0,1,0,2,4,19,1
0.035929408478073,0.00472919947600478,0.00717258538334632,0,1,0,2,4,19,1
-0.0213179901352474,0.00187174533405474,-0.00555967121241018,0,1,0,2,4,19,1
-0.0060191163886425,0.0125377838818949,-0.0192931701889179,0,1,0,2,4,19,1
-0.0173698936858964,0.0285115423724965,-0.0324116586528405,0,1,0,2,4,19,1
0.000890052404965758,0.0344099121284122,-0.0432885436252993,0,1,0,2,4,19,1
0.0423450652329462,0.0178497752250387,-0.0505479566693958,0,1,0,2,4,19,1
0.0462931616989315,-0.0218262963483651,-0.0532478895601102,0,1,0,2,4,19,1
-0.18467048001061,-0.0690111504464267,-0.050852654317976,0,1,0,2,4,19,2
-0.212800666975359,-0.0988317207552186,-0.0433058484101621,0,1,0,2,4,19,2
-0.216748763389448,-0.0915936485086132,-0.0312741143608653,0,1,0,2,4,19,2
-0.0677081233466961,-0.0435472213824835,-0.016109359831796,0,1,0,2,4,19,2
0.025565655264721,0.0283902477453049,0.000426262368501011,0,1,0,2,4,19,2
0.123281043020482,0.0938351794679992,0.0164781390589479,0,1,0,2,4,19,2
0.171151713062121,0.124617272372244,0.0304383690705458,0,1,0,2,4,19,2
0.14055396517743,0.107012142307784,0.0411215368275668,0,1,0,2,4,19,2
0.0581374511036161,0.0483480321741655,0.0477114885184923,0,1,0,2,4,19,2
-0.0158893575171435,-0.02635800748633,0.0497823032382353,0,1,0,2,4,19,2
-0.0933707501791496,-0.0868413195253739,0.0474402833796765,0,1,0,2,4,19,2
-0.151111660437181,-0.109369820374423,0.0412907259452256,0,1,0,2,4,19,2
-0.124462009567404,-0.0862633860477553,0.0323086281625016,0,1,0,2,4,19,2
-0.0504352014205609,-0.0291637852068385,0.0216386632079218,0,1,0,2,4,19,2
0.00878624531571059,0.0374942728428334,0.0103318917303818,0,1,0,2,4,19,2
0.081332517884527,0.0857301317491785,-0.000735392282730002,0,1,0,2,4,19,2
0.0532023305170943,0.0953350293219761,-0.0108099513104796,0,1,0,2,4,19,2
0.0270461914376039,0.0635866678377151,-0.01928651657335,0,1,0,2,4,19,2
-0.052902761696731,0.0047377760707372,-0.0257484002682948,0,1,0,2,4,19,2
-0.172332678701749,-0.0555729615641256,-0.0299611584080342,0,1,0,2,4,19,2
-0.193060184897573,-0.0908045530633142,-0.0319244251568373,0,1,0,2,4,19,2
-0.194047209001764,-0.0870338838428172,-0.0318300456344331,0,1,0,2,4,19,2
-0.14617653990799,-0.0473111072795998,-0.0299361334822815,0,1,0,2,4,19,2
-0.00799316461483102,0.0102472940867139,-0.0265944460910849,0,1,0,2,4,19,2
0.0388904808261166,0.0597095701248239,-0.0222563985133535,0,1,0,2,4,19,2
0.0571504269861691,0.0809996287566027,-0.0173871897435959,0,1,0,2,4,19,2
0.0754103731706435,0.0676109605151193,-0.0124693313241814,0,1,0,2,4,19,2
-0.00453858021883979,0.0277474555000592,-0.00795279823341049,0,1,0,2,4,19,2
-0.0499416893652858,-0.0188688278423368,-0.00408517947394056,0,1,0,2,4,19,2
-0.0573443701929826,-0.0516632757738582,-0.000898135851676633,0,1,0,2,4,19,2
-0.0657340751273892,-0.0584216683756243,0.00172610738287722,0,1,0,2,4,19,2
-0.0514222255310699,-0.0386817749761732,0.00409943751421455,0,1,0,2,4,19,2
0.0576439390448833,-0.00389015212233972,0.00663893585553567,0,1,0,2,4,19,2
0.0916962711403455,0.0288062484762833,0.00971046882942778,0,1,0,2,4,19,2
0.109462705312941,0.0452541772105574,0.0136197440608292,0,1,0,2,4,19,2
0.103047048525472,0.0391098590912351,0.0184839398355657,0,1,0,2,4,19,2
0.0847871023022049,0.014147503294152,0.0240249812090926,0,1,0,2,4,19,2
0.0448126255240573,-0.0178129892614278,0.0296141326235712,0,1,0,2,4,19,2
0.0324748240727968,-0.0434165567410184,0.0343961795975574,0,1,0,2,4,19,2
0.0161889261732471,-0.0526418963351124,0.0373547883357133,0,1,0,2,4,19,2
0.0403710170003686,-0.0419651464158639,0.0375393461211695,0,1,0,2,4,19,2
0.0680076922820412,-0.0152241872191947,0.0342700607222896,0,1,0,2,4,19,2
0.0986054399822431,0.0195683660991359,0.02717594008346,0,1,0,2,4,19,2
0.126242115388448,0.0527374531868467,0.0163847728919647,0,1,0,2,4,19,2
0.113904313860076,0.0747169438926631,0.00270575836085986,0,1,0,2,4,19,2
0.0897222229004955,0.0781288619924133,-0.0125046988292044,0,1,0,2,4,19,2
0.0546828666928643,0.0584476977046008,-0.0275570748239177,0,1,0,2,4,19,2
0.00730570914463691,0.0163624704685232,-0.0406465464771232,0,1,0,2,4,19,2
-0.00453858021883979,-0.039375772558939,-0.0501966860525251,0,1,0,2,4,19,2
-0.117552840818346,-0.0925256664511473,-0.0550574332995746,0,1,0,2,4,20,2
-0.20342393798997,-0.123052984125609,-0.0545385001537701,0,1,0,2,4,20,2
-0.204904474145742,-0.114722007370485,-0.0485934515693954,0,1,0,2,4,20,2
-0.123968497513971,-0.0644547542957547,-0.0379310770131935,0,1,0,2,4,20,2
-0.0321752553661008,0.0134436289360828,-0.0238471939965559,0,1,0,2,4,20,2
0.102060024404618,0.0912795416668124,-0.00801083840352345,0,1,0,2,4,20,2
0.188424635292535,0.137914191311861,0.00780934848091043,0,1,0,2,4,20,2
0.168190640682522,0.132916830515692,0.0220811051354915,0,1,0,2,4,20,2
0.112423777677519,0.0773811516461437,0.0336121053730772,0,1,0,2,4,20,2
0.0339553602463845,-0.00686279570381146,0.0415393314418697,0,1,0,2,4,20,2
-0.122981473407072,-0.0853178384632285,0.0454477437834082,0,1,0,2,4,20,2
-0.151605172490045,-0.125361875768699,0.0454014103586198,0,1,0,2,4,20,2
-0.137293322952912,-0.112275653330904,0.0418423674303386,0,1,0,2,4,20,2
-0.0884356296370581,-0.0536255356429048,0.0355014943312927,0,1,0,2,4,20,2
0.0532023305170943,0.0241963173229998,0.0272068311979171,0,1,0,2,4,20,2
0.0936703193805015,0.0869099652071971,0.0176947106869768,0,1,0,2,4,20,2
0.10650163294908,0.109639992563612,0.00764500877353367,0,1,0,2,4,20,2
0.08429359024248,0.085664205832335,-0.00227853797728294,0,1,0,2,4,20,2
-0.0612924666331809,0.0279030181499839,-0.0114856614901361,0,1,0,2,4,20,2
-0.136306298846587,-0.0366768331086884,-0.019455439736607,0,1,0,2,4,20,2
-0.179735359487722,-0.0813836672416852,-0.0257706686300186,0,1,0,2,4,20,2
-0.195034233105923,-0.0901201756358449,-0.0301797007994183,0,1,0,2,4,20,2
-0.140254395271638,-0.0626286566427928,-0.0325219712252836,0,1,0,2,4,20,2
-0.0839940211481309,-0.0140246809963629,-0.0327070412489112,0,1,0,2,4,20,2
-0.0173698936858964,0.0341222675909371,-0.0308275215981731,0,1,0,2,4,20,2
0.0186564864599026,0.0627414591424826,-0.0271722547253641,0,1,0,2,4,20,2
0.0230980949769144,0.0624153320474399,-0.0221909119306074,0,1,0,2,4,20,2
0.0152019020586991,0.0368492309644813,-0.0164736186118638,0,1,0,2,4,20,2
-0.0494481773099968,-0.000583413952598879,-0.0105974180981481,0,1,0,2,4,20,2
-0.0756043162218485,-0.0328520464690357,-0.00500516730750179,0,1,0,2,4,20,2
-0.0637600269078735,-0.0463809569849503,-3.58017038250726e-05,0,1,0,2,4,20,2
-0.0425390085345034,-0.0369745670733235,0.00411745222727655,0,1,0,2,4,20,2
-0.00157750787881605,-0.0105864359721172,0.00747214209145107,0,1,0,2,4,20,2
0.0571504269861691,0.019747169554735,0.0102046981893271,0,1,0,2,4,20,2
0.0926832952603851,0.0395432947772957,0.0126129521742056,0,1,0,2,4,20,2
0.0907092470203823,0.0398061685165591,0.0150369384641558,0,1,0,2,4,20,2
0.0897222229004955,0.0207475407467793,0.0176566275053656,0,1,0,2,4,20,2
0.0467866737572575,-0.00902256620205664,0.0204133886543243,0,1,0,2,4,20,2
-0.00305804404889765,-0.0361120197419424,0.0230627684865785,0,1,0,2,4,20,2
0.0112538056011537,-0.048758225376794,0.0251912709934472,0,1,0,2,4,20,2
0.0176694623451921,-0.0421268986531359,0.0262926205138247,0,1,0,2,4,20,2
0.052215306400003,-0.019107589657496,0.0258740179517314,0,1,0,2,4,20,2
0.0941638314405888,0.011381387818249,0.0235009682147027,0,1,0,2,4,20,2
0.117852410347779,0.0385195724414952,0.0189304693027337,0,1,0,2,4,20,2
0.120813482714404,0.054108106975589,0.0122855436542904,0,1,0,2,4,20,2
0.104034072646404,0.0541594716926754,0.00406296200356654,0,1,0,2,4,20,2
0.0443191134658005,0.0387681352980498,-0.00493846751731177,0,1,0,2,4,20,2
0.0369164325940194,0.0116277730342434,-0.0137374957301296,0,1,0,2,4,20,2
0.0132278538297972,-0.0207447121612645,-0.0213771742280382,0,1,0,2,4,20,2
-0.0183569177983234,-0.0500183692374502,-0.0270364226715153,0,1,0,2,5,1,1
-0.0983058707200364,-0.0668676962943269,-0.0300807479083497,0,1,0,2,5,1,1
-0.084981045256868,-0.0638554405178481,-0.0302010760655363,0,1,0,2,5,1,1
-0.0731367559487173,-0.039904005652368,-0.0274967985936861,0,1,0,2,5,1,1
-0.027240134807498,-0.00138511761339436,-0.0224433225545304,0,1,0,2,5,1,1
0.0665271561048155,0.0387151076028186,-0.0158358880592592,0,1,0,2,5,1,1
0.0808390058249335,0.0648826190769013,-0.00861101339491175,0,1,0,2,5,1,1
0.082319542003769,0.0672310930452459,-0.00162262409295924,0,1,0,2,5,1,1
0.0828130540634184,0.0453163058033894,0.00441915443447025,0,1,0,2,5,1,1
0.00335761268913881,0.00817607206903096,0.00899772793728108,0,1,0,2,5,1,1
-0.0390844241457309,-0.0284631340070749,0.0118732113246228,0,1,0,2,5,1,1
-0.0435260326454543,-0.0504082632806257,0.0130563007801427,0,1,0,2,5,1,1
-0.0603054425232115,-0.0507672108343139,0.0127785455508046,0,1,0,2,5,1,1
-0.0252660865836489,-0.0312947392993701,0.0114647849064613,0,1,0,2,5,1,1
0.0206305346895213,-0.0019703214623446,0.00957339380646139,0,1,0,2,5,1,1
0.0364229205360376,0.0242602419169261,0.00747571288753066,0,1,0,2,5,1,1
0.0472801858156018,0.0375580056720287,0.00546387658628497,0,1,0,2,5,1,1
0.0517217943414838,0.0338031676547762,0.00370733309506002,0,1,0,2,5,1,1
0.00533166091676129,0.016123255671704,0.00224203775987336,0,1,0,2,5,1,1
-0.0149023334045664,-0.00657533246454723,0.00105474818828485,0,1,0,2,5,1,1
-0.0252660865836489,-0.0244480431515473,8.433012502225e-05,0,1,0,2,5,1,1
-0.0533962737519245,-0.0302337221488124,-0.00076693012969947,0,1,0,2,5,1,1
-0.0395779362013116,-0.0219424766692906,-0.00153642196254772,0,1,0,2,5,1,1
-0.00651262844521305,-0.00425028235388425,-0.00220992350848515,0,1,0,2,5,1,1
0.00631868503066668,0.0143753115912963,-0.00277111141877098,0,1,0,2,5,1,1
0.035929408478073,0.0254787347918258,-0.00316244172276935,0,1,0,2,5,1,1
0.0319813120149677,0.0239633557795754,-0.00330928116332608,0,1,0,2,5,1,1
0.00434463680291808,0.0110418726937908,-0.00319130375174025,0,1,0,2,5,1,1
-0.0277336468634237,-0.00677345982307422,-0.00281580425938086,0,1,0,2,5,1,1
-0.0395779362013116,-0.0210120311198746,-0.00222656430753253,0,1,0,2,5,1,1
-0.0400714482568789,-0.0248541425648411,-0.00154910896002574,0,1,0,2,5,1,1
-0.0336557915334006,-0.0167780581234491,-0.000911278172213031,0,1,0,2,5,1,1
-0.0158893575171435,-0.000953127729351792,-0.000382946237523782,0,1,0,2,5,1,1
0.0226045829194028,0.0150962610858454,-1.393997518014e-05,0,1,0,2,5,1,1
0.0265526793799591,0.0238579807573501,0.000180891114650782,0,1,0,2,5,1,1
0.0166824382305455,0.0216610920514122,0.000248126709832069,0,1,0,2,5,1,1
0.00977326942983936,0.0100445626016526,0.000248055459133497,0,1,0,2,5,1,1
-0.027240134807498,-0.00536911285962732,0.00026135131685231,0,1,0,2,5,1,1
-0.0390844241457309,-0.017529083060968,0.000417863541351999,0,1,0,2,5,1,1
-0.0371103759232643,-0.0214461361528371,0.000806644753831384,0,1,0,2,5,1,1
-0.0282271589193348,-0.0161463557715266,0.00141382064886018,0,1,0,2,5,1,1
-0.0129282851792309,-0.0047642193531567,0.00216135742340318,0,1,0,2,5,1,1
0.000396540348178043,0.00712512603971705,0.00291507464633888,0,1,0,2,5,1,1
0.0191499985172823,0.0142660700099054,0.00350079569598391,0,1,0,2,5,1,1
0.00335761268913881,0.0139321739003518,0.00378091769504446,0,1,0,2,5,1,1
0.000890052404965758,0.00716142022864768,0.00365555824748741,0,1,0,2,5,1,1
-0.0124347731228593,-0.00185851771357208,0.00302738940001097,0,1,0,2,5,1,1
-0.026253110695603,-0.00796586291046732,0.00187553112408773,0,1,0,2,5,1,1
-0.0292141830311134,-0.00756380213710705,0.000306642670398739,0,1,0,2,5,1,1
-0.019837453966852,-0.00080767657111427,-0.00148758725057449,0,1,0,2,5,1,1
-0.0232920383595663,0.0081318680929272,-0.0032460793721562,0,1,0,2,5,1,1
0.00237058857542216,0.0132381955458394,-0.00468538775572352,0,1,0,2,5,1,1
0.0176694623451921,0.010069621238586,-0.0056074053819516,0,1,0,2,5,1,1
-0.00305804404889765,-0.00133374588308546,-0.00590484099850835,0,1,0,2,5,1,2
-0.0479676411440479,-0.0157140736103366,-0.00552170477149725,0,1,0,2,5,1,2
-0.0607989545782028,-0.025092662825157,-0.00449886831255882,0,1,0,2,5,1,2
-0.0563573460827991,-0.0233980780642064,-0.00298292937335146,0,1,0,2,5,1,2
-0.0410584723679701,-0.00995023637620111,-0.00118182769026856,0,1,0,2,5,1,2
0.0122408297154433,0.00971076977843047,0.00063523332126341,0,1,0,2,5,1,2
0.0295137517260757,0.0263089054267532,0.00219452205088212,0,1,0,2,5,1,2
0.035929408478073,0.0319750094160244,0.00332225918747424,0,1,0,2,5,1,2
0.0280332155529424,0.0241565397954142,0.0039422004860758,0,1,0,2,5,1,2
-0.00256453199221918,0.00650988071197738,0.00405167295849702,0,1,0,2,5,1,2
-0.0371103759232643,-0.0128925156914524,0.00373368543887471,0,1,0,2,5,1,2
-0.0420454964790058,-0.0257456863822108,0.00310859841677463,0,1,0,2,5,1,2
-0.0380974000345256,-0.0274380959135264,0.0022997662798404,0,1,0,2,5,1,2
-0.0252660865836489,-0.0183220771237531,0.00145658068666554,0,1,0,2,5,1,2
-0.00404506816220795,-0.00300503901568505,0.000713543610931463,0,1,0,2,5,1,2
0.00829273325867064,0.0117589565238953,0.000139613920662444,0,1,0,2,5,1,2
0.00829273325867064,0.0203554119911207,-0.000244901920701233,0,1,0,2,5,1,2
0.0265526793799591,0.0202232457310251,-0.000477696875377902,0,1,0,2,5,1,2
0.00829273325867064,0.0121281117506159,-0.000643560091038949,0,1,0,2,5,1,2
-0.0129282851792309,9.98688819790341e-05,-0.000797976076839198,0,1,0,2,5,1,2
-0.0153958454608625,-0.0106561372561625,-0.000958896088358734,0,1,0,2,5,1,2
-0.0311882312544962,-0.0161253197917454,-0.0011385377716882,0,1,0,2,5,1,2
-0.034149303589138,-0.0143907538588611,-0.00132511839600918,0,1,0,2,5,1,2
-0.000590483765350314,-0.00677040840341614,-0.0015001291009538,0,1,0,2,5,1,2
-0.00355155610556057,0.00292915827306478,-0.00166079972879853,0,1,0,2,5,1,2
0.010760293544033,0.0105873884667685,-0.00177760752274314,0,1,0,2,5,1,2
0.010760293544033,0.0129814856647395,-0.00180964443019794,0,1,0,2,5,1,2
0.00385112474602067,0.00936350022280811,-0.00176043509723019,0,1,0,2,5,1,2
-0.00355155610556057,0.00180299730402902,-0.00164931733777504,0,1,0,2,5,1,2
-0.00799316461483102,-0.00616139130726868,-0.00148976546740309,0,1,0,2,5,1,2
-0.019837453966852,-0.0107855542394018,-0.00130340082375265,0,1,0,2,5,1,2
-0.0252660865836489,-0.00992166171713291,-0.00107184076826666,0,1,0,2,5,1,2
-0.0153958454608625,-0.00408327145379737,-0.000731480931516983,0,1,0,2,5,1,2
0.00631868503066668,0.00390502456891201,-0.000238613298754702,0,1,0,2,5,1,2
0.0102667814869286,0.0100282811814649,0.00044095349147193,0,1,0,2,5,1,2
0.00977326942983936,0.0111389317615014,0.00134247955528355,0,1,0,2,5,1,2
0.010760293544033,0.00648145454955801,0.00243909477125304,0,1,0,2,5,1,2
-0.0099672128407744,-0.00191716178841685,0.00363904951881529,0,1,0,2,5,1,2
-0.0158893575171435,-0.0101132450432066,0.00481680370802595,0,1,0,2,5,1,2
-0.0227985263035086,-0.0143415522250887,0.0057845299843505,0,1,0,2,5,1,2
-0.026746622751558,-0.012683920946,0.00632860931061045,0,1,0,2,5,1,2
-0.0099672128407744,-0.00583101042515123,0.00628895520462071,0,1,0,2,5,1,2
0.00483814885983191,0.00346901312013774,0.00554928514474856,0,1,0,2,5,1,2
0.00977326942983936,0.0119922758133959,0.00405946364504308,0,1,0,2,5,1,2
0.00187707651858826,0.0171566262947624,0.00191127117968861,0,1,0,2,5,1,2
0.000396540348178043,0.0177023381207218,-0.00067984439696527,0,1,0,2,5,1,2
-0.00799316461483102,0.0135403148659711,-0.00342184533843915,0,1,0,2,5,1,2
-0.0257595986396337,0.0051935084230535,-0.00595871385159622,0,1,0,2,5,1,2
-0.0227985263035086,-0.00585445468986356,-0.0079518657021443,0,1,0,2,5,1,2
-0.0292141830311134,-0.017031023962839,-0.00915880169506881,0,1,0,2,5,2,1
-0.0573443701929826,-0.024931669076869,-0.00941709027883044,0,1,0,2,5,2,1
-0.0647470510176573,-0.0258180280336402,-0.00867108606469095,0,1,0,2,5,2,1
-0.0479676411440479,-0.0177820436740342,-0.00702456011669676,0,1,0,2,5,2,1
-0.0400714482568789,-0.00246624099829972,-0.00470608746057543,0,1,0,2,5,2,1
-0.00749965255830709,0.0152894909162663,-0.00203036477643995,0,1,0,2,5,2,1
0.0314877999571559,0.0284764401051152,0.000640462163912419,0,1,0,2,5,2,1
0.0235916070344429,0.0311636222503267,0.00299134819285481,0,1,0,2,5,2,1
0.0102667814869286,0.0219887671905935,0.00480574660529776,0,1,0,2,5,2,1
0.00335761268913881,0.00432990958176708,0.00594868579148729,0,1,0,2,5,2,1
-0.0425390085345034,-0.0145325990695352,0.00637885244299514,0,1,0,2,5,2,1
-0.0376038879789018,-0.0264426752922704,0.00615462852711842,0,1,0,2,5,2,1
-0.0504352014205609,-0.0268913881830521,0.00540140744753305,0,1,0,2,5,2,1
-0.0380974000345256,-0.0162435381530779,0.00430174173163154,0,1,0,2,5,2,1
-9.69717085941291e-05,0.000452399643307145,0.00305784899524287,0,1,0,2,5,2,1
0.0117473176582905,0.0153987982466116,0.00182994345064042,0,1,0,2,5,2,1
0.0161889261732471,0.0223938086849958,0.000725528555925281,0,1,0,2,5,2,1
0.0171759502878603,0.0191464470152724,-0.000200000363858008,0,1,0,2,5,2,1
-0.00898018872783313,0.00780311208291632,-0.000938833443811754,0,1,0,2,5,2,1
-0.0257595986396337,-0.00585324592670512,-0.00149867675522576,0,1,0,2,5,2,1
-0.0351363277005703,-0.0156103676825562,-0.00189210048279729,0,1,0,2,5,2,1
-0.0351363277005703,-0.0177010601241405,-0.00214639529699796,0,1,0,2,5,2,1
-0.0356298397562655,-0.0119107088488134,-0.00228377189217436,0,1,0,2,5,2,1
-0.00305804404889765,-0.00153103590167479,-0.0023167988609601,0,1,0,2,5,2,1
0.00434463680291808,0.00839146731303644,-0.00226001052705743,0,1,0,2,5,2,1
0.00138356446176857,0.0136818777494758,-0.00210551190327563,0,1,0,2,5,2,1
0.00779922120164533,0.012540706164598,-0.00183728758374898,0,1,0,2,5,2,1
-0.00453858021883979,0.00601417060196719,-0.00147051176099422,0,1,0,2,5,2,1
-0.0168763816296602,-0.00255606357524795,-0.00104009519190406,0,1,0,2,5,2,1
-0.0213179901352474,-0.00928735305359361,-0.000598859609171391,0,1,0,2,5,2,1
-0.0213179901352474,-0.0114083944568372,-0.000214331394460214,0,1,0,2,5,2,1
-0.0188504298545147,-0.00827405988660219,7.72354755990964e-05,0,1,0,2,5,2,1
-0.0149023334045664,-0.00153797837254365,0.000277430804031868,0,1,0,2,5,2,1
0.00237058857542216,0.00562750907591565,0.000388723118004725,0,1,0,2,5,2,1
0.00582517297370622,0.00998754392363809,0.000427533427572174,0,1,0,2,5,2,1
0.00878624531571059,0.00978575230787487,0.000438629524563756,0,1,0,2,5,2,1
0.000890052404965758,0.00529410624720415,0.000475759474429757,0,1,0,2,5,2,1
-0.019837453966852,-0.00132632293719378,0.000619920611647902,0,1,0,2,5,2,1
-0.0139153092919289,-0.00695446721890266,0.000952602618052815,0,1,0,2,5,2,1
-0.0232920383595663,-0.00925688565447189,0.00148107019255674,0,1,0,2,5,2,1
-0.0203309660229984,-0.00753820608169071,0.00214474605828643,0,1,0,2,5,2,1
-0.00749965255830709,-0.0028999585454445,0.00284697005510479,0,1,0,2,5,2,1
0.00286410063227249,0.00207984810810454,0.00345842802564589,0,1,0,2,5,2,1
-0.0109542369536539,0.00493148316843184,0.00384789935742994,0,1,0,2,5,2,1
-9.69717085941291e-05,0.00454461242829208,0.00390430514994334,0,1,0,2,5,2,1
0.00237058857542216,0.00157908606043469,0.0035114014378156,0,1,0,2,5,2,1
