potential(mV),component1,component2,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.0213179901352474,-0.00363236223434669,0.00773979147412513,1,0,0,2,3,14,2
-0.0252660865836489,-0.00647355050681049,0.00816693428196319,1,0,0,2,3,14,2
-0.0188504298545147,-0.00622441770214804,0.00786954453489186,1,0,0,2,3,14,2
-0.0060191163886425,-0.00322504334136385,0.00698375470364141,1,0,0,2,3,14,2
-0.0060191163886425,0.000986866533712806,0.00568397618905191,1,0,0,2,3,14,2
-0.00503209227545609,0.0043347312080228,0.00415670668225452,1,0,0,2,3,14,2
-0.00700614050176762,0.00535046946930538,0.00258213651690324,1,0,0,2,3,14,2
0.00434463680291808,0.00376414596395243,0.0011180303645164,1,0,0,2,3,14,2
-0.0099672128407744,0.000410424691038432,-0.000118274653730561,1,0,0,2,3,14,2
-0.0188504298545147,-0.00314647326868618,-0.00105189332124695,1,0,0,2,3,14,2
-0.0168763816296602,-0.00542518216849481,-0.00164774298590074,1,0,0,2,3,14,2
-0.00947370078431131,-0.00563644484936337,-0.00191324323908637,1,0,0,2,3,14,2
-0.0114477490100704,-0.00376959788306452,-0.00189342446284878,1,0,0,2,3,14,2
-0.00848667667133984,-0.000606538780460393,-0.00165103131223134,1,0,0,2,3,14,2
-0.000590483765350314,0.00262307314968617,-0.0012544961643182,1,0,0,2,3,14,2
-0.000590483765350314,0.00477925297336219,-0.000781195520194352,1,0,0,2,3,14,2
-9.69717085941291e-05,0.00510537242532517,-0.000311603897176181,1,0,0,2,3,14,2
0.00187707651858826,0.0035738103274614,8.25813681433656e-05,1,0,0,2,3,14,2
0.00681219708764402,0.000940445003076443,0.000351262840907494,1,0,0,2,3,14,2
-0.0109542369536539,-0.00168205619635169,0.000477827159558564,1,0,0,2,3,14,2
-0.0158893575171435,-0.00324489455883509,0.000476141718484554,1,0,0,2,3,14,2
-0.00651262844521305,-0.00322859006651464,0.000369503258397213,1,0,0,2,3,14,2
0.000890052404965758,-0.00189795943857283,0.000177617044263865,1,0,0,2,3,14,2
-0.00700614050176762,-3.06561526402302e-05,-6.96096525251306e-05,1,0,0,2,3,14,2
-0.00256453199221918,0.00149189321781265,-0.000322275829436753,1,0,0,2,3,14,2
-0.00552560433205729,0.00205152286777292,-0.000524056043017679,1,0,0,2,3,14,2
-0.00700614050176762,0.00156484597214688,-0.000635146794981229,1,0,0,2,3,14,2
-0.00848667667133984,0.000428049991895488,-0.000645929151323049,1,0,0,2,3,14,2
-0.00157750787881605,-0.000794597888002608,-0.000572639687160325,1,0,0,2,3,14,2
-0.0134217972355879,-0.00157660263441396,-0.000437922363862837,1,0,0,2,3,14,2
-0.0163828695734094,-0.00163046430206471,-0.000252844523775597,1,0,0,2,3,14,2
-0.00749965255830709,-0.00107247094576051,-3.03150679705616e-05,1,0,0,2,3,14,2
-0.0060191163886425,-0.000193028500996829,0.000192235820224863,1,0,0,2,3,14,2
-0.00898018872783313,0.000661938315248763,0.000365101795570476,1,0,0,2,3,14,2
-0.0119412610664726,0.00116393342834455,0.000454551729307106,1,0,0,2,3,14,2
-0.00305804404889765,0.00128212336959514,0.000454016865614879,1,0,0,2,3,14,2
-0.00947370078431131,0.00110398305704565,0.00038189668004588,1,0,0,2,3,14,2
-0.0193439419106909,0.000709734274360338,0.000267028383628761,1,0,0,2,3,14,2
-0.00700614050176762,0.000291481480580185,0.000124816220135032,1,0,0,2,3,14,2
-0.00256453199221918,-0.000100749149826332,-3.48880513986575e-05,1,0,0,2,3,14,2
-0.0163828695734094,-0.000495541673173412,-0.000179797125941006,1,0,0,2,3,14,2
-0.0203309660229984,-0.000791056274034555,-0.000268026624609423,1,0,0,2,3,14,2
-0.00651262844521305,-0.00101692371205569,-0.000275683449155192,1,0,0,2,3,14,2
-0.0119412610664726,-0.00118477109945705,-0.000203330266099347,1,0,0,2,3,14,2
-0.0124347731228593,-0.00112377778247332,-7.98127765443914e-05,1,0,0,2,3,14,2
-0.0134217972355879,-0.00082866657374241,5.08912953161449e-05,1,0,0,2,3,14,2
-0.00749965255830709,-0.000257175178810105,0.000161152799808424,1,0,0,2,3,14,2
-0.0119412610664726,0.000627809627667727,0.000236080873856306,1,0,0,2,3,14,2
-0.00848667667133984,0.00147383698396596,0.000247593485146746,1,0,0,2,3,14,2
-0.0134217972355879,0.00200235438556429,0.000170001544545934,0,0,1,2,5,9,1
0.010760293544033,0.00201002327944052,-6.10076554824462e-07,0,0,1,2,5,9,1
-0.0129282851792309,0.00133094241439825,-0.000247751046601183,0,0,1,2,5,9,1
-0.0134217972355879,0.000287409780315839,-0.000524148617371612,0,0,1,2,5,9,1
-0.00700614050176762,-0.000776388922944724,-0.000767082106777364,0,0,1,2,5,9,1
-0.00453858021883979,-0.00160168353825786,-0.000937431771730812,0,0,1,2,5,9,1
-0.00700614050176762,-0.00192171765335972,-0.0010159477268119,0,0,1,2,5,9,1
-0.00898018872783313,-0.00183799872501896,-0.000981277736255406,0,0,1,2,5,9,1
-0.00453858021883979,-0.00143740314985751,-0.000828508123914497,0,0,1,2,5,9,1
-0.00404506816220795,-0.000779112045877523,-0.000576623330186674,0,0,1,2,5,9,1
-0.00108399582209096,-3.39948408372657e-05,-0.000256315110204531,0,0,1,2,5,9,1
-0.000590483765350314,0.000785271210171642,7.52652261826281e-05,0,0,1,2,5,9,1
0.00533166091676129,0.00150160496600783,0.00034926082160889,0,0,1,2,5,9,1
-0.00552560433205729,0.00189821275654508,0.000527927470469564,0,0,1,2,5,9,1
0.0132278538297972,0.0018847364576319,0.000596630568372281,0,0,1,2,5,9,1
0.000890052404965758,0.00133745102384585,0.000543100547115309,0,0,1,2,5,9,1
-0.00108399582209096,0.000423764141274557,0.000379476871549053,0,0,1,2,5,9,1
0.00434463680291808,-0.000560636940638131,0.000141438005249129,0,0,1,2,5,9,1
0.00335761268913881,-0.00131372407587629,-0.000132651308848691,0,0,1,2,5,9,1
-0.00305804404889765,-0.001519398652728,-0.000383648299999743,0,0,1,2,5,9,1
-0.00355155610556057,-0.00119879920886619,-0.000542046480279016,0,0,1,2,5,9,1
0.00138356446176857,-0.000535937594291407,-0.000570358586315658,0,0,1,2,5,9,1
0.00385112474602067,0.000119585898129047,-0.000449856165454363,0,0,1,2,5,9,1
-0.00157750787881605,0.000399279414344572,-0.000161511158569829,0,0,1,2,5,9,1
0.000890052404965758,0.000310545030111903,0.000286092650679503,0,0,1,2,5,9,1
-0.00108399582209096,-2.89557461797557e-05,0.000859506536454872,0,0,1,2,5,9,1
-0.0104607248972215,-0.000305544747440003,0.00152003943187726,0,0,1,2,5,9,1
0.00779922120164533,-0.000219882186413474,0.00219987370475977,0,0,1,2,5,9,1
-0.00799316461483102,7.09576821146001e-05,0.00280998097113211,0,0,1,2,5,9,1
-0.00848667667133984,0.000331009719916579,0.00327922597447996,0,0,1,2,5,9,1
-0.00256453199221918,0.000270812537869224,0.00354005668585583,0,0,1,2,5,9,1
-0.00157750787881605,-0.000245190089675387,0.00352017661853726,0,0,1,2,5,9,1
-0.0114477490100704,-0.000801630642750652,0.00317752725132853,0,0,1,2,5,9,1
-0.0153958454608625,-0.00085261977302151,0.00249861545813487,0,0,1,2,5,9,1
-0.0168763816296602,-3.81481750154575e-05,0.00149124492208199,0,0,1,2,5,9,1
-0.0153958454608625,0.00154110203616774,0.000216319151113609,0,0,1,2,5,9,1
-0.0139153092919289,0.00312056455684615,-0.00122127975879822,0,0,1,2,5,9,1
-0.0178634057421174,0.00371701088049103,-0.00270360532573047,0,0,1,2,5,9,1
-0.0188504298545147,0.00271905887161435,-0.00409066962576095,0,0,1,2,5,9,1
-0.0252660865836489,0.000313789302390701,-0.00523320936312764,0,0,1,2,5,9,1
-0.0242790624716367,-0.00253383191562983,-0.00601014904674847,0,0,1,2,5,9,1
-0.0445130567563501,-0.00460294650995414,-0.00632676773091601,0,0,1,2,5,9,1
-0.033162279477648,-0.0050687264505269,-0.00612120385040029,0,0,1,2,5,9,1
-0.034149303589138,-0.00394456069458774,-0.0053992434347201,0,0,1,2,5,9,1
-0.0188504298545147,-0.00194971951279863,-0.00422608922209125,0,0,1,2,5,9,1
-0.026253110695603,6.53854480030476e-05,-0.00271092468793903,0,0,1,2,5,9,1
-0.0183569177983234,0.00158261830971562,-0.00100843880123067,0,0,1,2,5,9,1
-0.0237855504156093,0.00253521151030905,0.000712792604518905,0,0,1,2,5,9,1
-0.0109542369536539,0.00313452500301012,0.0023005232158086,0,0,1,2,5,9,1
-0.0139153092919289,0.00340213796870304,0.00361620905321667,0,0,1,2,5,9,1
-0.0139153092919289,0.00302746927504905,0.00454553789378665,0,0,1,2,5,9,1
-0.0124347731228593,0.00178060773369955,0.00502508780563198,0,0,1,2,5,9,1
0.00483814885983191,-0.000211639317289935,0.00504243322698898,0,0,1,2,5,9,1
-0.0188504298545147,-0.00228290529946133,0.00463831439247241,0,0,1,2,5,9,1
-0.021811502191349,-0.00338567383726393,0.00390377611923322,0,0,1,2,5,9,1
-0.0213179901352474,-0.00287445210853731,0.00294647043840165,0,0,1,2,5,9,1
-0.0060191163886425,-0.000972456134547762,0.0018745187189314,0,0,1,2,5,9,1
-0.00749965255830709,0.00138038808497139,0.000796265578102272,0,0,1,2,5,9,1
-0.00749965255830709,0.00288296422400807,-0.00018434190473776,0,0,1,2,5,9,1
-0.00848667667133984,0.00265244670504212,-0.000979197647498153,0,0,1,2,5,9,1
-0.0153958454608625,0.00088900053594988,-0.00152938543789857,0,0,1,2,5,9,1
-0.00947370078431131,-0.00148711332454075,-0.00181725465757519,0,0,1,2,5,9,1
-0.0183569177983234,-0.00327574231907836,-0.00186238375030645,0,0,1,2,5,9,1
-0.0139153092919289,-0.0035132205443813,-0.00170254941989688,0,0,1,2,5,9,1
-0.0168763816296602,-0.00224278206767274,-0.00138934063243613,0,0,1,2,5,9,1
-0.0168763816296602,-0.000147789109141116,-0.000979771748641349,1,0,0,2,5,9,1
0.00779922120164533,0.00186964010566923,-0.000538275936385425,1,0,0,2,5,9,1
-0.00552560433205729,0.00291927933028383,-0.000137785906275556,1,0,0,2,5,9,1
-0.0134217972355879,0.00282590494776406,0.000163713632298406,1,0,0,2,5,9,1
-0.00848667667133984,0.00188486953668708,0.000334824396301388,1,0,0,2,5,9,1
-0.00256453199221918,0.000566591578591181,0.000365923801409287,1,0,0,2,5,9,1
-0.00552560433205729,-0.000536810190765062,0.000268468699848872,1,0,0,2,5,9,1
-0.0149023334045664,-0.00118579975960564,7.53034824336594e-05,1,0,0,2,5,9,1
-0.0109542369536539,-0.00133759167833028,-0.000177478679135847,1,0,0,2,5,9,1
-0.00651262844521305,-0.00107436047358252,-0.000448198249415363,1,0,0,2,5,9,1
-0.00355155610556057,-0.000621277229996072,-0.000682084682916905,1,0,0,2,5,9,1
-0.0144088213482552,-0.000121040128572213,-0.000836436890461902,1,0,0,2,5,9,1
-0.00749965255830709,0.00019897487854062,-0.000888098150193412,1,0,0,2,5,9,1
-0.0114477490100704,0.00022750473925709,-0.000825802791042162,1,0,0,2,5,9,1
0.00582517297370622,-9.11105655448886e-08,-0.000660864585206364,1,0,0,2,5,9,1
-0.0144088213482552,-0.000393641492389277,-0.000428989705945703,1,0,0,2,5,9,1
-0.0099672128407744,-0.000592043040860451,-0.00016458053274225,1,0,0,2,5,9,1
-0.00355155610556057,-0.000417541779922567,0.000101668426267884,1,0,0,2,5,9,1
-0.00503209227545609,0.000123128280296348,0.000331503933891968,1,0,0,2,5,9,1
-0.00552560433205729,0.000909280482956427,0.000500097247786426,1,0,0,2,5,9,1
-0.00207101993552561,0.00144855104866246,0.000600909842463114,1,0,0,2,5,9,1
-0.00355155610556057,0.00150347653963581,0.000631297368854684,1,0,0,2,5,9,1
0.00237058857542216,0.0010263934552394,0.000606511570262789,1,0,0,2,5,9,1
-0.0109542369536539,6.83122007533674e-05,0.00056379048352559,1,0,0,2,5,9,1
-0.00355155610556057,-0.000889847340141766,0.000531387752368116,1,0,0,2,5,9,1
-0.00355155610556057,-0.00158355853988766,0.000522085164563476,1,0,0,2,5,9,1
-0.0124347731228593,-0.00185329587755508,0.000547299139666238,1,0,0,2,5,9,1
0.00286410063227249,-0.00152589217681093,0.000599953211245908,1,0,0,2,5,9,1
-0.00749965255830709,-0.000838091899529314,0.000652523291107731,1,0,0,2,5,9,1
-0.00947370078431131,2.81154248375068e-05,0.000681232315990979,1,0,0,2,5,9,1
0.000890052404965758,0.000880783398434435,0.000654354160823982,1,0,0,2,5,9,1
-0.00207101993552561,0.00139871635746922,0.000527756035634337,1,0,0,2,5,9,1
-0.00256453199221918,0.00153369474110383,0.000279768705901719,1,0,0,2,5,9,1
-0.0060191163886425,0.0013453388398604,-8.30626440174394e-05,1,0,0,2,5,9,1
-0.00207101993552561,0.000944108473827138,-0.000541060761883265,1,0,0,2,5,9,1
-0.0099672128407744,0.000526015896256547,-0.00104528033962532,1,0,0,2,5,9,1
-0.00453858021883979,0.00017171862229818,-0.001521529626449,1,0,0,2,5,9,1
-0.00651262844521305,-0.00019824429230245,-0.00190239000305645,1,0,0,2,5,9,1
-0.0104607248972215,-0.000665482303830724,-0.00212115918706655,1,0,0,2,5,9,1
-0.00898018872783313,-0.00119003900462392,-0.00211258046168193,1,0,0,2,5,9,1
-0.00355155610556057,-0.00165606331658698,-0.00184926608035586,1,0,0,2,5,9,1
-0.0149023334045664,-0.00182813820107244,-0.00134181159573085,1,0,0,2,5,9,1
-0.0104607248972215,-0.00152777524586838,-0.000623604916129173,1,0,0,2,5,9,1
-0.00651262844521305,-0.000863598079995477,0.000232675502289787,1,0,0,2,5,9,1
-0.00157750787881605,-4.67757236522981e-05,0.00112581392222072,1,0,0,2,5,9,1
-0.00404506816220795,0.000690471252492885,0.0019585373474199,1,0,0,2,5,9,1
-0.00651262844521305,0.00120071259541636,0.00263586224300289,1,0,0,2,5,9,1
-0.00108399582209096,0.00159405800148732,0.00307397516798995,1,0,0,2,5,9,1
-0.00108399582209096,0.00198479030113808,0.00323394119191932,1,0,0,2,5,9,1
-0.00256453199221918,0.00228451314352839,0.00311323314610729,1,0,0,2,5,9,1
-0.00799316461483102,0.00225072430252165,0.00272950609643844,1,0,0,2,5,9,1
-0.00207101993552561,0.00150075543404056,0.00213734398810309,1,0,0,2,5,9,1
0.000890052404965758,-0.00012675063796821,0.00141371206168956,1,0,0,2,5,9,1
-0.00848667667133984,-0.00221520916395633,0.000633082871085535,0,0,1,2,5,11,1
-0.0149023334045664,-0.00400639326129181,-0.000130054450043708,0,0,1,2,5,11,1
-0.019837453966852,-0.0046076928013332,-0.000816329822093709,0,0,1,2,5,11,1
-0.00503209227545609,-0.00345710685995323,-0.00140724139885073,0,0,1,2,5,11,1
-0.0119412610664726,-0.000921605164244257,-0.00190725619717481,0,0,1,2,5,11,1
-0.00749965255830709,0.0020402117279073,-0.00232593832990218,0,0,1,2,5,11,1
-9.69717085941291e-05,0.00422797449829075,-0.00269181910362198,0,0,1,2,5,11,1
-0.00157750787881605,0.00462684273309713,-0.00303484918117364,0,0,1,2,5,11,1
-0.00404506816220795,0.00324655682410518,-0.00337132625658168,0,0,1,2,5,11,1
-0.00108399582209096,0.000849614312082063,-0.00370815249642892,0,0,1,2,5,11,1
-0.0124347731228593,-0.00150571158691604,-0.00402261177771257,0,0,1,2,5,11,1
-0.0144088213482552,-0.00270927622891642,-0.00424816498948382,0,0,1,2,5,11,1
-0.00207101993552561,-0.00247613451632432,-0.00429954800895828,0,0,1,2,5,11,1
-0.00749965255830709,-0.00124649626357178,-0.00409281592819868,0,0,1,2,5,11,1
0.000396540348178043,0.000300135993254522,-0.00354404779833987,0,0,1,2,5,11,1
0.00385112474602067,0.00129153197436393,-0.00259581124947415,0,0,1,2,5,11,1
-0.00207101993552561,0.0013067011556837,-0.00122924290356433,0,0,1,2,5,11,1
0.00483814885983191,0.000431634359883062,0.000533471080729502,0,0,1,2,5,11,1
-0.000590483765350314,-0.0010614834239186,0.00260111042653553,0,0,1,2,5,11,1
0.00878624531571059,-0.00261127695336023,0.0048095870868908,0,0,1,2,5,11,1
0.00631868503066668,-0.0036358386891068,0.00694846258640213,0,0,1,2,5,11,1
0.00335761268913881,-0.00365815848270833,0.00878487393076319,0,0,1,2,5,11,1
0.00779922120164533,-0.00234341185711725,0.01008586899948,0,0,1,2,5,11,1
0.00681219708764402,0.000234617797087148,0.0106598817593175,0,0,1,2,5,11,1
0.0181629744025384,0.00349788959690426,0.0103744135163256,0,0,1,2,5,11,1
0.00483814885983191,0.00644018047353498,0.0091722081685986,0,0,1,2,5,11,1
0.0152019020586991,0.00797541466882112,0.00710664915154961,0,0,1,2,5,11,1
0.00878624531571059,0.00736404665513395,0.00434114349262225,0,0,1,2,5,11,1
0.00237058857542216,0.0045768020625339,0.00112828767553614,0,0,1,2,5,11,1
-0.0168763816296602,0.000383444954807604,-0.00221805088089928,0,0,1,2,5,11,1
-0.0203309660229984,-0.00400425193371618,-0.005367348681758,0,0,1,2,5,11,1
-0.0252660865836489,-0.00733629122066525,-0.0080239383540362,0,0,1,2,5,11,1
-0.0316817433103056,-0.00876921796438152,-0.00994868689640551,0,0,1,2,5,11,1
-0.034149303589138,-0.00810542487224637,-0.0109790640394667,0,0,1,2,5,11,1
-0.0326687674218817,-0.00565854917943549,-0.0110609292083253,0,0,1,2,5,11,1
-0.0252660865836489,-0.00213763892420544,-0.010250445202229,0,0,1,2,5,11,1
-0.0227985263035086,0.00161913355330553,-0.0087039812114322,0,0,1,2,5,11,1
-0.0188504298545147,0.00482545693823066,-0.00665100158525895,0,0,1,2,5,11,1
-0.0134217972355879,0.00673991645772939,-0.00434564109615865,0,0,1,2,5,11,1
-0.0134217972355879,0.00691016377401451,-0.00201884017807387,0,0,1,2,5,11,1
-0.00207101993552561,0.00526615925370059,0.000137687663808663,0,0,1,2,5,11,1
-0.0163828695734094,0.00221915484284712,0.00197313426242766,0,0,1,2,5,11,1
-0.0099672128407744,-0.00122549595157511,0.00339028416530748,0,0,1,2,5,11,1
-0.0129282851792309,-0.00391246699449966,0.00435418726753317,0,0,1,2,5,11,1
-0.0124347731228593,-0.00496288826812418,0.00489236046890107,0,0,1,2,5,11,1
-0.0163828695734094,-0.00413051770019171,0.00507623971476836,0,0,1,2,5,11,1
-0.00947370078431131,-0.00204015861728821,0.00499248941438055,0,0,1,2,5,11,1
0.000396540348178043,0.000271319130081653,0.00470570677641987,0,0,1,2,5,11,1
0.00138356446176857,0.0019120201828928,0.00425069080571641,0,0,1,2,5,11,1
0.00138356446176857,0.00247644424623283,0.00366149722767399,1,0,0,2,5,11,1
-0.00700614050176762,0.00218160732496091,0.00298072254693354,1,0,0,2,5,11,1
-0.00651262844521305,0.00150925762890017,0.00224554352911953,1,0,0,2,5,11,1
-0.00848667667133984,0.000783196928643069,0.00148573817211416,1,0,0,2,5,11,1
0.00434463680291808,8.07109454073944e-05,0.000727929278123174,1,0,0,2,5,11,1
-0.000590483765350314,-0.000610332003132921,-7.87140563954057e-06,1,0,0,2,5,11,1
-0.0129282851792309,-0.00122411810924677,-0.000677193345562508,1,0,0,2,5,11,1
-0.0124347731228593,-0.00154677483333893,-0.00120556219683001,1,0,0,2,5,11,1
-0.00651262844521305,-0.00134142152507172,-0.00153768755301296,1,0,0,2,5,11,1
-0.0060191163886425,-0.000704225440812004,-0.00165282598673225,1,0,0,2,5,11,1
-0.0149023334045664,-3.69978506075952e-05,-0.00155405909670802,1,0,0,2,5,11,1
0.00237058857542216,0.000301733538526385,-0.00127698384482155,1,0,0,2,5,11,1
-0.00404506816220795,0.000133126291831413,-0.000880055563557957,1,0,0,2,5,11,1
-0.0163828695734094,-0.00032719636991736,-0.000415497708061438,1,0,0,2,5,11,1
-0.0114477490100704,-0.000527052761490933,4.45906686199336e-05,1,0,0,2,5,11,1
-0.00453858021883979,-0.000188657609099306,0.000405017711001912,1,0,0,2,5,11,1
-0.0060191163886425,0.000583018134148861,0.000594162468707024,1,0,0,2,5,11,1
-0.00947370078431131,0.00150886131234521,0.000566926203101144,1,0,0,2,5,11,1
-0.0060191163886425,0.00201673798996187,0.000306845874256897,1,0,0,2,5,11,1
-0.00898018872783313,0.00178819178835533,-0.000150899741450118,1,0,0,2,5,11,1
-0.00552560433205729,0.00103378356971551,-0.000734460046592049,1,0,0,2,5,11,1
-0.00947370078431131,-7.90403544153099e-05,-0.00136877725913201,1,0,0,2,5,11,1
-0.0306947191986722,-0.00112185122470153,-0.00196527098313327,1,0,0,2,5,11,1
0.00335761268913881,-0.00161413717775308,-0.00243100041090826,1,0,0,2,5,11,1
-0.0139153092919289,-0.00162557611882498,-0.00269742211843827,1,0,0,2,5,11,1
-0.0208244780791302,-0.00119565189809498,-0.00270929832627795,1,0,0,2,5,11,1
-0.0173698936858964,-0.000570647779536171,-0.00243788959452106,1,0,0,2,5,11,1
-0.00305804404889765,-0.000312405843695839,-0.00190478326768074,1,0,0,2,5,11,1
-0.00799316461483102,-0.000454575085564824,-0.0011744316787548,1,0,0,2,5,11,1
-0.0099672128407744,-0.00077035618024456,-0.000337635696243295,1,0,0,2,5,11,1
-0.0129282851792309,-0.000909332202005994,0.000504389148125152,1,0,0,2,5,11,1
-0.00552560433205729,-0.000278889097547584,0.00126574408901447,1,0,0,2,5,11,1
-0.00404506816220795,0.00112794462504901,0.00188624960823496,1,0,0,2,5,11,1
-0.0099672128407744,0.00265403088092627,0.00231997453643831,1,0,0,2,5,11,1
0.00138356446176857,0.0035529538412971,0.00254290675485013,1,0,0,2,5,11,1
0.0122408297154433,0.00314930099192119,0.00255606366721779,1,0,0,2,5,11,1
-0.00700614050176762,0.00140063216592129,0.00239273256284308,1,0,0,2,5,11,1
-0.0124347731228593,-0.000892532593917904,0.0021259382091509,1,0,0,2,5,11,1
-0.00947370078431131,-0.00280708885691445,0.00183221710283279,1,0,0,2,5,11,1
-0.00898018872783313,-0.0037039885261875,0.00156056774641549,1,0,0,2,5,11,1
-0.00898018872783313,-0.00340170130373407,0.00133165651582004,1,0,0,2,5,11,1
-0.00749965255830709,-0.0022791959315453,0.00113742216047529,1,0,0,2,5,11,1
-0.00749965255830709,-0.00083084845559396,0.00095616033197979,1,0,0,2,5,11,1
-0.0060191163886425,0.000679762864688883,0.000780898278737368,1,0,0,2,5,11,1
-0.0060191163886425,0.00205346678011658,0.000600534248415196,1,0,0,2,5,11,1
-0.0139153092919289,0.0030738353764889,0.000375989077330494,1,0,0,2,5,11,1
-0.00799316461483102,0.00350164917388355,7.62898323767162e-05,1,0,0,2,5,11,1
0.00829273325867064,0.00301414888404656,-0.000302497028670477,1,0,0,2,5,11,1
-0.00898018872783313,0.00155119860473665,-0.000736665003354395,1,0,0,2,5,11,1
-0.021811502191349,-0.000491828273592242,-0.00115998070031516,1,0,0,2,5,11,1
-0.0178634057421174,-0.00249750139006703,-0.00150271719549157,1,0,0,2,5,11,1
-0.0060191163886425,-0.00375304436448205,-0.00174276210958977,1,0,0,2,5,11,1
-0.0129282851792309,-0.00382722173883972,-0.00188262647031247,1,0,0,2,5,11,1
-0.0227985263035086,-0.0028071007505528,-0.00192130909826711,0,0,1,2,5,11,2
-0.00947370078431131,-0.00108088631703093,-0.00187046266730539,0,0,1,2,5,11,2
-0.00453858021883979,0.000740404599636782,-0.00174954890747763,0,0,1,2,5,11,2
-0.0060191163886425,0.00212582427731214,-0.00159070756208149,0,0,1,2,5,11,2
-0.00749965255830709,0.00290606987137832,-0.0014644938159875,0,0,1,2,5,11,2
-0.000590483765350314,0.00306129413319737,-0.00143222434597,0,0,1,2,5,11,2
-9.69717085941291e-05,0.00270415197372037,-0.00149240428649545,0,0,1,2,5,11,2
-0.00355155610556057,0.00197152903595479,-0.00160162780202721,0,0,1,2,5,11,2
-0.00700614050176762,0.00075873553761867,-0.00169682915343346,0,0,1,2,5,11,2
-0.00305804404889765,-0.000889200809751965,-0.00170622395145236,0,0,1,2,5,11,2
0.0122408297154433,-0.00259929364743721,-0.00158009233018178,0,0,1,2,5,11,2
-0.00404506816220795,-0.00387285822685769,-0.00128582755229587,0,0,1,2,5,11,2
-0.0114477490100704,-0.0040299771876483,-0.000780059756617265,0,0,1,2,5,11,2
0.000396540348178043,-0.00278472830314041,-4.51795362479053e-05,0,0,1,2,5,11,2
0.0102667814869286,-0.000674861167272508,0.00087322251153906,0,0,1,2,5,11,2
0.00927975737276743,0.0014380556474331,0.00188069936658519,0,0,1,2,5,11,2
0.0226045829194028,0.00267379659928084,0.0028448909348659,0,0,1,2,5,11,2
0.0102667814869286,0.00261607870693032,0.00362577404605584,0,0,1,2,5,11,2
0.0147083900014495,0.00174714322187951,0.00412371180407548,0,0,1,2,5,11,2
0.00730570914463691,0.000843261903628065,0.00428562621392949,0,0,1,2,5,11,2
0.0137213658869983,0.000414162759485428,0.00408809483418723,0,0,1,2,5,11,2
0.00434463680291808,0.000580409427330986,0.0035481336618883,0,0,1,2,5,11,2
0.0216175588044285,0.000940551381668349,0.00273443717123987,0,0,1,2,5,11,2
0.00779922120164533,0.000991050456710975,0.00175929350341369,0,0,1,2,5,11,2
0.00335761268913881,0.000617532860928244,0.000773276118923062,0,0,1,2,5,11,2
-0.00305804404889765,-0.000103263265716723,-6.78175718350704e-05,0,0,1,2,5,11,2
0.000396540348178043,-0.00107003303250322,-0.00064942993439309,0,0,1,2,5,11,2
-0.00157750787881605,-0.00213915528599714,-0.000923142543665536,0,0,1,2,5,11,2
-0.00651262844521305,-0.00322684393349619,-0.000908071670859289,0,0,1,2,5,11,2
-0.0060191163886425,-0.00406677503294806,-0.000670236647817446,0,0,1,2,5,11,2
-0.00799316461483102,-0.00400756476629869,-0.000308604810114263,0,0,1,2,5,11,2
-0.0144088213482552,-0.00252878294167561,5.37591983826369e-05,0,0,1,2,5,11,2
-0.0188504298545147,0.000360646909837991,0.00028604058109449,0,0,1,2,5,11,2
-0.00503209227545609,0.00401151967478634,0.000271291152555661,0,0,1,2,5,11,2
0.00681219708764402,0.00704984550381019,-6.79788694892946e-05,0,0,1,2,5,11,2
-0.0104607248972215,0.00814579447699683,-0.000731089511065635,0,0,1,2,5,11,2
-0.00898018872783313,0.00672111350569438,-0.00162784672330583,0,0,1,2,5,11,2
-0.0163828695734094,0.00302876514418628,-0.00262466839123043,0,0,1,2,5,11,2
-0.0252660865836489,-0.00173758559072744,-0.00356907580894186,0,0,1,2,5,11,2
-0.0252660865836489,-0.00604564132511743,-0.0043040682202029,0,0,1,2,5,11,2
-0.0306947191986722,-0.008631781882975,-0.00470632509174528,0,0,1,2,5,11,2
-0.034149303589138,-0.00871101679349993,-0.00469062135201263,0,0,1,2,5,11,2
-0.0302012071428335,-0.00634898704464503,-0.0042094150726847,0,0,1,2,5,11,2
-0.0257595986396337,-0.00228445880678003,-0.00329401030629314,0,0,1,2,5,11,2
-0.0114477490100704,0.00226286526916625,-0.00205843276750889,0,0,1,2,5,11,2
-0.019837453966852,0.00585353380070233,-0.000643998174235633,0,0,1,2,5,11,2
0.00138356446176857,0.00748123986797048,0.000792604140522355,0,0,1,2,5,11,2
-0.00947370078431131,0.00676101391668441,0.00209404157691186,0,0,1,2,5,11,2
-0.00947370078431131,0.00408265494419431,0.00315182698722798,0,0,1,2,5,11,2
-0.0114477490100704,0.000554330227303216,0.00389347102920921,0,0,1,2,5,11,2
-0.0104607248972215,-0.00264759228768246,0.00426980493666834,0,0,1,2,5,11,2
-0.0178634057421174,-0.00462482176472914,0.00429324318727544,0,0,1,2,5,11,2
-0.0149023334045664,-0.00490368181869,0.00402358171991843,0,0,1,2,5,11,2
-0.00552560433205729,-0.00366801142113066,0.00352070702059105,0,0,1,2,5,11,2
-0.0178634057421174,-0.00148727687243613,0.00285882254897696,0,0,1,2,5,11,2
