potential(mV),background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
0.0369164325940194,0,1,0,1,1,21,1
0.0364229205360376,0,1,0,1,1,21,1
0.0186564864599026,0,1,0,1,1,21,1
0.00286410063227249,0,1,0,1,1,21,1
-0.00651262844521305,0,1,0,1,1,21,1
-0.0163828695734094,0,1,0,1,1,21,1
-0.0173698936858964,0,1,0,1,1,21,1
-0.00207101993552561,0,1,0,1,1,21,1
0.0112538056011537,0,1,0,1,1,21,1
0.0226045829194028,0,1,0,1,1,21,1
0.0235916070344429,0,1,0,1,1,21,1
0.00878624531571059,0,1,0,1,1,21,1
0.00237058857542216,0,1,0,1,1,21,1
-0.0232920383595663,0,1,0,1,1,21,1
-0.0227985263035086,0,1,0,1,1,21,1
-0.0178634057421174,0,1,0,1,1,21,1
-0.0144088213482552,0,1,0,1,1,21,1
0.0171759502878603,0,1,0,1,1,21,1
0.00434463680291808,0,1,0,1,1,21,1
0.0211240467469667,0,1,0,1,1,21,1
0.00187707651858826,0,1,0,1,1,21,1
-0.0163828695734094,0,1,0,1,1,21,1
-0.0213179901352474,0,1,0,1,1,21,1
-0.0178634057421174,0,1,0,1,1,21,1
-0.0208244780791302,0,1,0,1,1,21,1
0.141047477239432,0,1,0,1,1,22,2
0.109956217373655,0,1,0,1,1,22,2
0.0872546626011119,0,1,0,1,1,22,2
-9.69717085941291e-05,0,1,0,1,1,22,2
-0.0134217972355879,0,1,0,1,1,22,2
-0.0366168638676125,0,1,0,1,1,22,2
-0.0163828695734094,0,1,0,1,1,22,2
0.0280332155529424,0,1,0,1,1,22,2
0.0675141802229478,0,1,0,1,1,22,2
0.085280614361948,0,1,0,1,1,22,2
0.0916962711403455,0,1,0,1,1,22,2
0.0388904808261166,0,1,0,1,1,22,2
0.0270461914376039,0,1,0,1,1,22,2
-0.00355155610556057,0,1,0,1,1,22,2
-0.0178634057421174,0,1,0,1,1,22,2
-0.00651262844521305,0,1,0,1,1,22,2
0.010760293544033,0,1,0,1,1,22,2
0.0349423843621945,0,1,0,1,1,22,2
0.0502412581660323,0,1,0,1,1,22,2
0.0601114993387242,0,1,0,1,1,22,2
0.0433320893493381,0,1,0,1,1,22,2
0.0152019020586991,0,1,0,1,1,22,2
0.00187707651858826,0,1,0,1,1,22,2
-0.0149023334045664,0,1,0,1,1,22,2
-0.0119412610664726,0,1,0,1,1,22,2
-0.00700614050176762,0,1,0,1,1,22,2
0.0156954141159651,0,1,0,1,1,22,2
0.0428385772911342,0,1,0,1,1,22,2
0.0364229205360376,0,1,0,1,1,22,2
0.0354358964201258,0,1,0,1,1,22,2
0.0156954141159651,0,1,0,1,1,22,2
-0.0144088213482552,0,1,0,1,1,22,2
0.00187707651858826,0,1,0,1,1,22,2
-0.0252660865836489,0,1,0,1,1,22,2
-0.00157750787881605,0,1,0,1,1,22,2
-9.69717085941291e-05,0,1,0,1,1,22,2
0.0216175588044285,0,1,0,1,1,22,2
0.025565655264721,0,1,0,1,1,22,2
0.0186564864599026,0,1,0,1,1,22,2
0.000890052404965758,0,1,0,1,1,22,2
-0.0134217972355879,0,1,0,1,1,22,2
-0.0178634057421174,0,1,0,1,1,22,2
-0.0316817433103056,0,1,0,1,1,22,2
-0.0114477490100704,0,1,0,1,1,22,2
-0.00848667667133984,0,1,0,1,1,22,2
0.124761579204373,0,1,0,1,1,23,1
0.19039868354921,0,1,0,1,1,23,1
0.226425064299307,0,1,0,1,1,23,1
0.231853697026147,0,1,0,1,1,23,1
0.131670748064973,0,1,0,1,1,23,1
0.0709687646369854,0,1,0,1,1,23,1
-0.00256453199221918,0,1,0,1,1,23,1
-0.0435260326454543,0,1,0,1,1,23,1
-0.0415519844234953,0,1,0,1,1,23,1
-0.0213179901352474,0,1,0,1,1,23,1
0.0324748240727968,0,1,0,1,1,23,1
0.0670206681638721,0,1,0,1,1,23,1
0.112917289738351,0,1,0,1,1,23,1
0.116371874164741,0,1,0,1,1,23,1
0.0941638314405888,0,1,0,1,1,23,1
0.0640595958098036,0,1,0,1,1,23,1
-0.0139153092919289,0,1,0,1,1,23,1
-0.0242790624716367,0,1,0,1,1,23,1
-0.0252660865836489,0,1,0,1,1,23,1
0.00730570914463691,0,1,0,1,1,23,1
0.0734363249332777,0,1,0,1,1,23,1
0.100085976163144,0,1,0,1,1,23,1
0.115384850042815,0,1,0,1,1,23,1
0.127229139511267,0,1,0,1,1,23,1
0.0783714455272495,0,1,0,1,1,23,1
0.0512282822829819,0,1,0,1,1,23,1
0.0334618481885056,0,1,0,1,1,23,1
0.0250721432071259,0,1,0,1,1,23,1
0.0507347702244978,0,1,0,1,1,23,1
0.0808390058249335,0,1,0,1,1,23,1
0.0971249038015172,0,1,0,1,1,23,1
0.106008120888505,0,1,0,1,1,23,1
0.10551460882795,0,1,0,1,1,23,1
0.0941638314405888,0,1,0,1,1,23,1
0.0719557887554476,0,1,0,1,1,23,1
0.0502412581660323,0,1,0,1,1,23,1
0.0433320893493381,0,1,0,1,1,23,1
0.0433320893493381,0,0,1,1,1,23,1
0.0517217943414838,0,0,1,1,1,23,1
0.0689947164002827,0,0,1,1,1,23,1
0.0941638314405888,0,0,1,1,1,23,1
0.0990989520425245,0,0,1,1,1,23,1
0.0995924641028241,0,0,1,1,1,23,1
0.0650466199277537,0,0,1,1,1,23,1
0.0532023305170943,0,0,1,1,1,23,1
0.00730570914463691,0,0,1,1,1,23,1
0.00237058857542216,0,0,1,1,1,23,1
-0.00305804404889765,0,0,1,1,1,23,1
-0.00207101993552561,0,0,1,1,1,23,1
0.00286410063227249,0,0,1,1,1,23,1
-0.00503209227545609,0,0,1,1,1,23,1
-0.0114477490100704,0,0,1,1,1,23,1
-0.0361233518119457,0,0,1,1,1,23,1
-0.0538897858071037,0,0,1,1,1,23,1
-0.10570855152915,0,0,1,1,1,23,1
-0.114591768496657,0,0,1,1,1,23,1
-0.121500937246642,0,0,1,1,1,23,1
-0.124462009567404,0,0,1,1,1,23,1
-0.119526889032582,0,0,1,1,1,23,1
-0.123474985460527,0,0,1,1,1,23,1
-0.118046352871922,0,0,1,1,1,23,1
-0.139760883218543,0,0,1,1,1,23,1
-0.138280347059195,0,0,1,1,1,23,1
-0.1520986845429,0,0,1,1,1,23,1
-0.148150588119785,0,0,1,1,1,23,1
-0.136799810899754,0,0,1,1,1,23,1
-0.11903337697904,0,0,1,1,1,23,1
-0.10965664795961,0,0,1,1,1,23,1
-0.0923837260708278,0,0,1,1,1,23,1
-0.089422653745574,0,0,1,1,1,23,1
-0.0726432438940523,0,0,1,1,1,23,1
-0.070669195675265,0,0,1,1,1,23,1
-0.0785653885491873,0,0,1,1,1,23,1
-0.062773002798036,0,0,1,1,1,23,1
-0.0578378822480543,0,0,1,1,1,23,1
-0.0445130567563501,0,0,1,1,1,23,1
-0.0326687674218817,0,0,1,1,1,23,1
-0.0109542369536539,0,0,1,1,1,23,1
-9.69717085941291e-05,0,0,1,1,1,23,1
-0.026746622751558,0,0,1,1,1,23,1
-0.00404506816220795,0,0,1,1,1,23,1
-0.0129282851792309,0,0,1,1,1,23,1
-0.0129282851792309,1,0,0,1,1,23,1
-0.00947370078431131,1,0,0,1,1,23,1
-0.0119412610664726,1,0,0,1,1,23,1
0.0102667814869286,1,0,0,1,1,23,1
0.0166824382305455,1,0,0,1,1,23,1
0.0285267276106378,1,0,0,1,1,23,1
0.0329683361306428,1,0,0,1,1,23,1
0.026059167322332,1,0,0,1,1,23,1
0.0181629744025384,1,0,0,1,1,23,1
0.0152019020586991,1,0,0,1,1,23,1
0.0201370226320918,1,0,0,1,1,23,1
0.00631868503066668,1,0,0,1,1,23,1
0.0171759502878603,1,0,0,1,1,23,1
0.0216175588044285,1,0,0,1,1,23,1
0.0280332155529424,1,0,0,1,1,23,1
0.0290202396683483,1,0,0,1,1,23,1
0.0290202396683483,1,0,0,1,1,23,1
0.0166824382305455,1,0,0,1,1,23,1
0.0181629744025384,1,0,0,1,1,23,1
0.00681219708764402,1,0,0,1,1,23,1
0.0147083900014495,1,0,0,1,1,23,1
0.0216175588044285,1,0,0,1,1,23,1
0.0196435105746788,1,0,0,1,1,23,1
0.0300072637838205,1,0,0,1,1,23,1
0.0226045829194028,1,0,0,1,1,23,1
0.0388904808261166,1,0,0,1,1,23,1
0.0216175588044285,1,0,0,1,1,23,1
0.0176694623451921,1,0,0,1,1,23,1
0.0171759502878603,1,0,0,1,1,23,1
0.00977326942983936,1,0,0,1,1,23,1
0.0127343417726116,1,0,0,1,1,23,1
0.0102667814869286,1,0,0,1,1,23,1
0.0206305346895213,1,0,0,1,1,23,1
0.0147083900014495,1,0,0,1,1,23,1
0.0245786311495486,1,0,0,1,1,23,1
0.0216175588044285,1,0,0,1,1,23,1
0.0161889261732471,1,0,0,1,1,23,1
0.00927975737276743,1,0,0,1,1,23,1
0.00829273325867064,1,0,0,1,1,23,1
0.0117473176582905,1,0,0,1,1,23,1
0.0132278538297972,1,0,0,1,1,23,1
0.00237058857542216,1,0,0,1,1,23,1
0.0117473176582905,1,0,0,1,1,23,1
0.0186564864599026,1,0,0,1,1,23,1
0.0156954141159651,1,0,0,1,1,23,1
-0.0533962737519245,0,1,0,1,1,23,2
-0.0232920383595663,0,1,0,1,1,23,2
0.0250721432071259,0,1,0,1,1,23,2
0.0724493008147062,0,1,0,1,1,23,2
0.114891337981881,0,1,0,1,1,23,2
0.126735627449848,0,1,0,1,1,23,2
0.0990989520425245,0,1,0,1,1,23,2
0.0625790596330136,0,1,0,1,1,23,2
-0.0114477490100704,0,1,0,1,1,23,2
-0.019837453966852,0,1,0,1,1,23,2
-0.0208244780791302,0,1,0,1,1,23,2
-0.00355155610556057,0,1,0,1,1,23,2
0.0719557887554476,0,1,0,1,1,23,2
0.0931768073204333,0,1,0,1,1,23,2
0.114397825920969,0,1,0,1,1,23,2
0.113904313860076,0,1,0,1,1,23,2
0.0783714455272495,0,1,0,1,1,23,2
0.0541893546342571,0,1,0,1,1,23,2
0.0349423843621945,0,1,0,1,1,23,2
0.0408645290584877,0,1,0,1,1,23,2
0.0448126255240573,0,1,0,1,1,23,2
0.0818260299441382,0,1,0,1,1,23,2
0.0956443676209657,0,1,0,1,1,23,2
0.113410801799203,0,1,0,1,1,23,2
0.10650163294908,0,1,0,1,1,23,2
0.0403710170003686,0,0,1,1,1,23,2
0.0354358964201258,0,0,1,1,1,23,2
0.0581374511036161,0,0,1,1,1,23,2
0.06208554757412,0,0,1,1,1,23,2
0.076890909348863,0,0,1,1,1,23,2
0.0793584696462672,0,0,1,1,1,23,2
0.0630725716919258,0,0,1,1,1,23,2
0.0393839928841837,0,0,1,1,1,23,2
-0.00552560433205729,0,0,1,1,1,23,2
-0.0114477490100704,0,0,1,1,1,23,2
-0.0139153092919289,0,0,1,1,1,23,2
-0.0129282851792309,0,0,1,1,1,23,2
-0.0119412610664726,0,0,1,1,1,23,2
-0.0134217972355879,0,0,1,1,1,23,2
-0.0287206709752308,0,0,1,1,1,23,2
-0.0371103759232643,0,0,1,1,1,23,2
-0.0667210992370686,0,0,1,1,1,23,2
-0.103240991259738,0,0,1,1,1,23,2
-0.120020401086114,0,0,1,1,1,23,2
-0.124462009567404,0,0,1,1,1,23,2
-0.118046352871922,0,0,1,1,1,23,2
-0.120513913139634,0,0,1,1,1,23,2
-0.0978123586660016,0,0,1,1,1,23,2
-0.107682599744471,0,0,1,1,1,23,2
-0.117059328764759,0,0,1,1,1,23,2
-0.117059328764759,0,0,1,1,1,23,2
-0.132358202420871,0,0,1,1,1,23,2
-0.132358202420871,0,0,1,1,1,23,2
-0.113111232335661,0,0,1,1,1,23,2
-0.0973188466119548,0,0,1,1,1,23,2
-0.0987993827740596,0,0,1,1,1,23,2
-0.0815264608760717,0,0,1,1,1,23,2
-0.0677081233466961,0,0,1,1,1,23,2
-0.0607989545782028,0,0,1,1,1,23,2
-0.0691886595110383,0,0,1,1,1,23,2
-0.0622794907430975,0,0,1,1,1,23,2
-0.0538897858071037,0,0,1,1,1,23,2
-0.0420454964790058,0,0,1,1,1,23,2
-0.0252660865836489,0,0,1,1,1,23,2
-0.0183569177983234,0,0,1,1,1,23,2
0.00187707651858826,0,0,1,1,1,23,2
0.00237058857542216,0,0,1,1,1,23,2
-9.69717085941291e-05,0,0,1,1,1,23,2
-0.00355155610556057,0,0,1,1,1,23,2
-0.00700614050176762,0,0,1,1,1,23,2
-0.00700614050176762,1,0,0,1,1,23,2
-0.00651262844521305,1,0,0,1,1,23,2
0.00237058857542216,1,0,0,1,1,23,2
0.00138356446176857,1,0,0,1,1,23,2
0.0161889261732471,1,0,0,1,1,23,2
0.0201370226320918,1,0,0,1,1,23,2
0.026059167322332,1,0,0,1,1,23,2
0.0295137517260757,1,0,0,1,1,23,2
0.00779922120164533,1,0,0,1,1,23,2
0.0191499985172823,1,0,0,1,1,23,2
-0.00108399582209096,1,0,0,1,1,23,2
0.00779922120164533,1,0,0,1,1,23,2
0.0156954141159651,1,0,0,1,1,23,2
0.0265526793799591,1,0,0,1,1,23,2
0.0305007758415829,1,0,0,1,1,23,2
0.0216175588044285,1,0,0,1,1,23,2
0.0216175588044285,1,0,0,1,1,23,2
-0.0129282851792309,1,0,0,1,1,23,2
0.0102667814869286,1,0,0,1,1,23,2
0.00977326942983936,1,0,0,1,1,23,2
0.00878624531571059,1,0,0,1,1,23,2
0.00582517297370622,1,0,0,1,1,23,2
0.00582517297370622,1,0,0,1,1,23,2
0.0152019020586991,1,0,0,1,1,23,2
0.0245786311495486,1,0,0,1,1,23,2
0.0186564864599026,1,0,0,1,1,23,2
0.0171759502878603,1,0,0,1,1,23,2
0.0102667814869286,1,0,0,1,1,23,2
0.00286410063227249,1,0,0,1,1,23,2
0.00730570914463691,1,0,0,1,1,23,2
0.00829273325867064,1,0,0,1,1,23,2
0.00335761268913881,1,0,0,1,1,23,2
0.0117473176582905,1,0,0,1,1,23,2
0.0137213658869983,1,0,0,1,1,23,2
0.0122408297154433,1,0,0,1,1,23,2
0.00631868503066668,1,0,0,1,1,23,2
-0.00207101993552561,1,0,0,1,1,23,2
-0.000590483765350314,1,0,0,1,1,23,2
-0.00207101993552561,1,0,0,1,1,23,2
-0.00355155610556057,1,0,0,1,1,23,2
0.0265526793799591,1,0,0,1,1,23,2
0.010760293544033,1,0,0,1,1,23,2
0.0147083900014495,1,0,0,1,1,23,2
0.00878624531571059,1,0,0,1,1,23,2
0.00582517297370622,1,0,0,1,1,23,2
0.0457996496406228,0,0,1,1,1,24,1
0.0472801858156018,0,0,1,1,1,24,1
0.0754103731706435,0,0,1,1,1,24,1
0.0916962711403455,0,0,1,1,1,24,1
0.0971249038015172,0,0,1,1,1,24,1
0.103047048525472,0,0,1,1,1,24,1
0.0596179872799203,0,0,1,1,1,24,1
0.0383969687680663,0,0,1,1,1,24,1
0.0166824382305455,0,0,1,1,1,24,1
0.00878624531571059,0,0,1,1,1,24,1
-0.00157750787881605,0,0,1,1,1,24,1
-0.00749965255830709,0,0,1,1,1,24,1
0.00385112474602067,0,0,1,1,1,24,1
-0.00305804404889765,0,0,1,1,1,24,1
-0.00453858021883979,0,0,1,1,1,24,1
-0.0415519844234953,0,0,1,1,1,24,1
-0.0617859786881461,0,0,1,1,1,24,1
-0.088929141691322,0,0,1,1,1,24,1
-0.120513913139634,0,0,1,1,1,24,1
-0.126929569834407,0,0,1,1,1,24,1
-0.123474985460527,0,0,1,1,1,24,1
-0.116072304657552,0,0,1,1,1,24,1
-0.120513913139634,0,0,1,1,1,24,1
-0.120513913139634,0,0,1,1,1,24,1
-0.132851714474121,0,0,1,1,1,24,1
-0.136799810899754,0,0,1,1,1,24,1
-0.144202491696034,0,0,1,1,1,24,1
-0.148644100172709,0,0,1,1,1,24,1
-0.137293322952912,0,0,1,1,1,24,1
-0.128903618047815,0,0,1,1,1,24,1
-0.117059328764759,0,0,1,1,1,24,1
-0.0978123586660016,0,0,1,1,1,24,1
-0.0731367559487173,0,0,1,1,1,24,1
-0.0864615814198801,0,0,1,1,1,24,1
-0.0686951474562707,0,0,1,1,1,24,1
-0.0854745573112172,0,0,1,1,1,24,1
-0.0854745573112172,0,0,1,1,1,24,1
-0.071162707729981,0,0,1,1,1,24,1
-0.0410584723679701,0,0,1,1,1,24,1
-0.027240134807498,0,0,1,1,1,24,1
-0.0119412610664726,0,0,1,1,1,24,1
-0.00700614050176762,0,0,1,1,1,24,1
-0.0060191163886425,0,0,1,1,1,24,1
-0.0158893575171435,0,0,1,1,1,24,1
-0.0099672128407744,0,0,1,1,1,24,1
-0.0099672128407744,1,0,0,1,1,24,1
-0.0232920383595663,1,0,0,1,1,24,1
-0.00848667667133984,1,0,0,1,1,24,1
0.00187707651858826,1,0,0,1,1,24,1
0.010760293544033,1,0,0,1,1,24,1
0.0166824382305455,1,0,0,1,1,24,1
0.0305007758415829,1,0,0,1,1,24,1
0.0265526793799591,1,0,0,1,1,24,1
0.0295137517260757,1,0,0,1,1,24,1
0.0152019020586991,1,0,0,1,1,24,1
0.0147083900014495,1,0,0,1,1,24,1
0.00483814885983191,1,0,0,1,1,24,1
0.0216175588044285,1,0,0,1,1,24,1
0.0171759502878603,1,0,0,1,1,24,1
0.0334618481885056,1,0,0,1,1,24,1
0.025565655264721,1,0,0,1,1,24,1
0.0280332155529424,1,0,0,1,1,24,1
0.0354358964201258,1,0,0,1,1,24,1
0.0181629744025384,1,0,0,1,1,24,1
0.0265526793799591,1,0,0,1,1,24,1
0.00977326942983936,1,0,0,1,1,24,1
0.0112538056011537,1,0,0,1,1,24,1
0.0230980949769144,1,0,0,1,1,24,1
0.0245786311495486,1,0,0,1,1,24,1
0.0275397034952647,1,0,0,1,1,24,1
0.0245786311495486,1,0,0,1,1,24,1
0.0250721432071259,1,0,0,1,1,24,1
0.0147083900014495,1,0,0,1,1,24,1
0.0112538056011537,1,0,0,1,1,24,1
0.00681219708764402,1,0,0,1,1,24,1
0.0191499985172823,1,0,0,1,1,24,1
0.0186564864599026,1,0,0,1,1,24,1
0.0206305346895213,1,0,0,1,1,24,1
0.0240851190919869,1,0,0,1,1,24,1
0.0230980949769144,1,0,0,1,1,24,1
0.0181629744025384,1,0,0,1,1,24,1
0.0176694623451921,1,0,0,1,1,24,1
0.0147083900014495,1,0,0,1,1,24,1
0.0127343417726116,1,0,0,1,1,24,1
0.0176694623451921,1,0,0,1,1,24,1
0.00779922120164533,1,0,0,1,1,24,1
0.0117473176582905,1,0,0,1,1,24,1
0.0201370226320918,1,0,0,1,1,24,1
0.0181629744025384,1,0,0,1,1,24,1
0.00533166091676129,1,0,0,1,1,24,1
0.00977326942983936,1,0,0,1,1,24,1
0.0132278538297972,1,0,0,1,1,24,1
0.00237058857542216,1,0,0,1,1,24,1
0.0186564864599026,1,0,0,1,1,24,1
0.0388904808261166,0,0,1,1,1,24,2
0.0319813120149677,0,0,1,1,1,24,2
0.0615920355152433,0,0,1,1,1,24,2
0.0749168611112743,0,0,1,1,1,24,2
0.0847871023022049,0,0,1,1,1,24,2
0.0818260299441382,0,0,1,1,1,24,2
0.0457996496406228,0,0,1,1,1,24,2
0.0211240467469667,0,0,1,1,1,24,2
0.0290202396683483,0,0,1,1,1,24,2
-0.00898018872783313,0,0,1,1,1,24,2
-0.0134217972355879,0,0,1,1,1,24,2
-0.019837453966852,0,0,1,1,1,24,2
-0.0119412610664726,0,0,1,1,1,24,2
-0.0119412610664726,0,0,1,1,1,24,2
-0.0371103759232643,0,0,1,1,1,24,2
-0.0553703219725614,0,0,1,1,1,24,2
-0.0765913403310123,0,0,1,1,1,24,2
-0.0933707501791496,0,0,1,1,1,24,2
-0.129397130101141,0,0,1,1,1,24,2
-0.128903618047815,0,0,1,1,1,24,2
-0.124955521620826,0,0,1,1,1,24,2
-0.122981473407072,0,0,1,1,1,24,2
-0.112617720281974,0,0,1,1,1,24,2
-0.1150852805503,0,0,1,1,1,24,2
-0.114591768496657,0,0,1,1,1,24,2
-0.134332250633812,0,0,1,1,1,24,2
-0.125449033674237,0,0,1,1,1,24,2
-0.134825762687021,0,0,1,1,1,24,2
-0.118539864925486,0,0,1,1,1,24,2
-0.114098256443003,0,0,1,1,1,24,2
-0.0756043162218485,0,0,1,1,1,24,2
-0.0835005090937435,0,0,1,1,1,24,2
-0.070669195675265,0,0,1,1,1,24,2
-0.0726432438940523,0,0,1,1,1,24,2
-0.0642535389627716,0,0,1,1,1,24,2
-0.0662275871822353,0,0,1,1,1,24,2
-0.0563573460827991,0,0,1,1,1,24,2
-0.0385909120901347,0,0,1,1,1,24,2
-0.0178634057421174,0,0,1,1,1,24,2
-0.0060191163886425,0,0,1,1,1,24,2
-0.00503209227545609,0,0,1,1,1,24,2
-0.00355155610556057,0,0,1,1,1,24,2
0.000396540348178043,0,0,1,1,1,24,2
0.00286410063227249,0,0,1,1,1,24,2
-0.0223050142474364,0,0,1,1,1,24,2
-0.0223050142474364,1,0,0,1,1,24,2
-0.0104607248972215,1,0,0,1,1,24,2
0.00927975737276743,1,0,0,1,1,24,2
0.00385112474602067,1,0,0,1,1,24,2
0.0166824382305455,1,0,0,1,1,24,2
0.0245786311495486,1,0,0,1,1,24,2
0.0364229205360376,1,0,0,1,1,24,2
0.0186564864599026,1,0,0,1,1,24,2
0.0206305346895213,1,0,0,1,1,24,2
0.00730570914463691,1,0,0,1,1,24,2
0.00631868503066668,1,0,0,1,1,24,2
0.0127343417726116,1,0,0,1,1,24,2
0.00977326942983936,1,0,0,1,1,24,2
0.0137213658869983,1,0,0,1,1,24,2
0.0280332155529424,1,0,0,1,1,24,2
0.025565655264721,1,0,0,1,1,24,2
0.0166824382305455,1,0,0,1,1,24,2
0.0161889261732471,1,0,0,1,1,24,2
0.0142148779442159,1,0,0,1,1,24,2
0.0112538056011537,1,0,0,1,1,24,2
-0.00700614050176762,1,0,0,1,1,24,2
0.0142148779442159,1,0,0,1,1,24,2
0.0275397034952647,1,0,0,1,1,24,2
0.0196435105746788,1,0,0,1,1,24,2
0.0275397034952647,1,0,0,1,1,24,2
0.0171759502878603,1,0,0,1,1,24,2
0.0176694623451921,1,0,0,1,1,24,2
0.0112538056011537,1,0,0,1,1,24,2
0.00385112474602067,1,0,0,1,1,24,2
-0.00552560433205729,1,0,0,1,1,24,2
-0.00108399582209096,1,0,0,1,1,24,2
0.00681219708764402,1,0,0,1,1,24,2
0.00533166091676129,1,0,0,1,1,24,2
0.026059167322332,1,0,0,1,1,24,2
0.0171759502878603,1,0,0,1,1,24,2
0.00977326942983936,1,0,0,1,1,24,2
0.00483814885983191,1,0,0,1,1,24,2
0.000890052404965758,1,0,0,1,1,24,2
0.00237058857542216,1,0,0,1,1,24,2
-9.69717085941291e-05,1,0,0,1,1,24,2
0.00681219708764402,1,0,0,1,1,24,2
0.0694882284594307,0,0,1,1,1,25,1
0.0882416867208091,0,0,1,1,1,25,1
0.0872546626011119,0,0,1,1,1,25,1
0.109462705312941,0,0,1,1,1,25,1
0.119332946531,0,0,1,1,1,25,1
0.128216163634169,0,0,1,1,1,25,1
0.104527584706899,0,0,1,1,1,25,1
0.0892287108405805,0,0,1,1,1,25,1
0.0379034567100334,0,0,1,1,1,25,1
0.0383969687680663,0,0,1,1,1,25,1
0.0314877999571559,0,0,1,1,1,25,1
0.0230980949769144,0,0,1,1,1,25,1
0.0329683361306428,0,0,1,1,1,25,1
0.0314877999571559,0,0,1,1,1,25,1
0.0171759502878603,0,0,1,1,1,25,1
-0.00305804404889765,0,0,1,1,1,25,1
-0.0445130567563501,0,0,1,1,1,25,1
-0.0696821715657938,0,0,1,1,1,25,1
-0.0923837260708278,0,0,1,1,1,25,1
-0.106695575636834,0,0,1,1,1,25,1
-0.117552840818346,0,0,1,1,1,25,1
-0.116072304657552,0,0,1,1,1,25,1
-0.13038415420776,0,0,1,1,1,25,1
-0.116072304657552,0,0,1,1,1,25,1
-0.138773859112321,0,0,1,1,1,25,1
-0.155059756859825,0,0,1,1,1,25,1
-0.166904046124086,0,0,1,1,1,25,1
-0.17874833538304,0,0,1,1,1,25,1
-0.174306726911537,0,0,1,1,1,25,1
-0.17874833538304,0,0,1,1,1,25,1
-0.159994877387262,0,0,1,1,1,25,1
-0.160488389439953,0,0,1,1,1,25,1
-0.144202491696034,0,0,1,1,1,25,1
-0.149137612225623,0,0,1,1,1,25,1
-0.154072732754222,0,0,1,1,1,25,1
-0.152592196595745,0,0,1,1,1,25,1
-0.152592196595745,0,0,1,1,1,25,1
-0.142228443483917,0,0,1,1,1,25,1
-0.131371178314336,0,0,1,1,1,25,1
-0.111630696174565,0,0,1,1,1,25,1
-0.0859680693655549,0,0,1,1,1,25,1
-0.0652405630725301,0,0,1,1,1,25,1
-0.0662275871822353,0,0,1,1,1,25,1
-0.0558638340276865,0,0,1,1,1,25,1
-0.0637600269078735,0,0,1,1,1,25,1
-0.0563573460827991,0,0,1,1,1,25,1
-0.0607989545782028,0,0,1,1,1,25,1
-0.0395779362013116,0,0,1,1,1,25,1
-0.0139153092919289,0,0,1,1,1,25,1
-0.0173698936858964,0,0,1,1,1,25,1
0.00779922120164533,0,0,1,1,1,25,1
0.00385112474602067,0,0,1,1,1,25,1
0.0142148779442159,0,0,1,1,1,25,1
0.0122408297154433,1,0,0,1,1,25,1
0.0285267276106378,1,0,0,1,1,25,1
0.0314877999571559,1,0,0,1,1,25,1
0.0556698908101332,1,0,0,1,1,25,1
0.0467866737572575,1,0,0,1,1,25,1
0.0448126255240573,1,0,0,1,1,25,1
0.0472801858156018,1,0,0,1,1,25,1
0.0448126255240573,1,0,0,1,1,25,1
0.0443191134658005,1,0,0,1,1,25,1
0.0462931616989315,1,0,0,1,1,25,1
0.0418515531747765,1,0,0,1,1,25,1
0.0383969687680663,1,0,0,1,1,25,1
0.0566569149274727,1,0,0,1,1,25,1
0.0423450652329462,1,0,0,1,1,25,1
0.0467866737572575,1,0,0,1,1,25,1
0.035929408478073,1,0,0,1,1,25,1
0.0285267276106378,1,0,0,1,1,25,1
0.0349423843621945,1,0,0,1,1,25,1
0.0354358964201258,1,0,0,1,1,25,1
0.0245786311495486,1,0,0,1,1,25,1
0.0349423843621945,1,0,0,1,1,25,1
0.0457996496406228,1,0,0,1,1,25,1
0.0176694623451921,1,0,0,1,1,25,1
0.0462931616989315,1,0,0,1,1,25,1
0.0364229205360376,1,0,0,1,1,25,1
0.0250721432071259,1,0,0,1,1,25,1
0.0270461914376039,1,0,0,1,1,25,1
0.0226045829194028,1,0,0,1,1,25,1
0.0245786311495486,1,0,0,1,1,25,1
0.0221110708619072,1,0,0,1,1,25,1
0.0270461914376039,1,0,0,1,1,25,1
0.0245786311495486,1,0,0,1,1,25,1
0.0275397034952647,1,0,0,1,1,25,1
0.109956217373655,0,1,0,1,1,25,2
0.124268067143055,0,1,0,1,1,25,2
0.114397825920969,0,1,0,1,1,25,2
0.0783714455272495,0,1,0,1,1,25,2
0.00237058857542216,0,1,0,1,1,25,2
-0.0144088213482552,0,1,0,1,1,25,2
-0.0149023334045664,0,1,0,1,1,25,2
-0.00503209227545609,0,1,0,1,1,25,2
0.0369164325940194,0,1,0,1,1,25,2
0.0581374511036161,0,1,0,1,1,25,2
0.0699817405185974,0,1,0,1,1,25,2
0.0734363249332777,0,1,0,1,1,25,2
0.0443191134658005,0,1,0,1,1,25,2
0.0186564864599026,0,1,0,1,1,25,2
-0.00947370078431131,0,1,0,1,1,25,2
0.00138356446176857,0,1,0,1,1,25,2
-0.0208244780791302,0,1,0,1,1,25,2
0.00779922120164533,0,1,0,1,1,25,2
0.025565655264721,0,1,0,1,1,25,2
0.0443191134658005,0,1,0,1,1,25,2
0.048760721990738,0,1,0,1,1,25,2
0.0369164325940194,0,1,0,1,1,25,2
0.0137213658869983,0,1,0,1,1,25,2
