potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.0349164335880129,-0.00352592292264585,0.00405039601069006,0,0,1,1,5,25,2
-0.0322822296047692,-0.00206786801809424,0.00708660750038137,0,0,1,1,5,25,2
-0.027760053225568,1.07647886794053e-05,0.00965427476226381,0,0,1,1,5,25,2
-0.0248356714354259,0.00215972636094316,0.0114780892284242,0,0,1,1,5,25,2
-0.0250077589714478,0.00393872399394043,0.0123396215958058,0,0,1,1,5,25,2
-0.0188486952593367,0.00516449733659468,0.0121017322401132,0,0,1,1,5,25,2
-0.026230578141121,0.00559680932150925,0.0107419759985554,0,0,1,1,5,25,2
-0.0263021668012785,0.00505672670763455,0.00835698854195292,0,0,1,1,5,25,2
-0.0275118120713596,0.0035352753933274,0.00514514624589889,0,0,1,1,5,25,2
-0.034334034273798,0.00112598379512824,0.00140151507886309,0,0,1,1,5,25,2
-0.0418068189189138,-0.00166771391238761,-0.00251599883417547,0,0,1,1,5,25,2
-0.0484435826139609,-0.00407600959102324,-0.00623873200885943,0,0,1,1,5,25,2
-0.0517634880485298,-0.00553049227238034,-0.00941676555876271,0,0,1,1,5,25,2
-0.0547474249379432,-0.00564621864835009,-0.01176024465282,0,0,1,1,5,25,2
-0.0469664578006043,-0.00453023880558991,-0.0130782182193276,0,0,1,1,5,25,2
-0.0472909627796079,-0.00282047413230319,-0.0132875939212272,0,0,1,1,5,25,2
-0.0452899054661055,-0.00100547314172707,-0.0124110421197915,0,0,1,1,5,25,2
-0.0285446887262254,0.000501519271425587,-0.0105804965973647,0,0,1,1,5,25,2
-0.0407535348247388,0.00150908240670146,-0.0080139269943755,0,0,1,1,5,25,2
-0.0228139845846784,0.00227524498485634,-0.00497404559814689,0,0,1,1,5,25,2
-0.0159392652431299,0.00279734726802263,-0.00174453932665797,0,0,1,1,5,25,2
-0.0186326290712549,0.00293658490199033,0.00140216661812968,0,0,1,1,5,25,2
-0.0080421131329976,0.00260368579268788,0.00423137063600704,0,0,1,1,5,25,2
-0.00203751765653303,0.00154575292501811,0.00655619776446134,0,0,1,1,5,25,2
0.00187342280834123,-3.64220925393107e-05,0.00824710967997695,0,0,1,1,5,25,2
-0.00325228041520761,-0.00152016084300647,0.00924194662524165,0,0,1,1,5,25,2
-0.00300259903971161,-0.00235148584894072,0.00954365092348304,0,0,1,1,5,25,2
0.00213656449968934,-0.0020343600164366,0.00920084756771003,0,0,1,1,5,25,2
0.00770699041265092,-0.00058813506975377,0.00829698854880487,0,0,1,1,5,25,2
0.00527789463790097,0.00127118061319721,0.00694373342807189,0,0,1,1,5,25,2
0.00479354294902459,0.00271352316823399,0.00527520264994912,0,0,1,1,5,25,2
0.0161985314682218,0.00303308890969179,0.00344026716151915,0,0,1,1,5,25,2
0.00316988567990193,0.00193586173052619,0.00158777491475841,1,0,0,1,5,25,2
-0.00177570222021217,-9.06282872343241e-05,-0.000149436862689708,1,0,0,1,5,25,2
-0.00171087737427655,-0.00219413424872132,-0.00166736794621542,1,0,0,1,5,25,2
-0.0030799137459872,-0.00358621350454533,-0.00288751928931085,1,0,0,1,5,25,2
-0.00636801584351111,-0.00370812865498369,-0.00375314290616598,1,0,0,1,5,25,2
-0.00659803035934139,-0.00261070467789171,-0.00424028253063506,1,0,0,1,5,25,2
-0.00872561934426604,-0.000876285452945728,-0.00436710979395554,1,0,0,1,5,25,2
0.00116459455935219,0.00088266887759118,-0.00418968787834438,1,0,0,1,5,25,2
0.0042107577836206,0.00212365629545215,-0.00378736212691119,1,0,0,1,5,25,2
-0.00355124316435428,0.00251348774114427,-0.00324306772109524,1,0,0,1,5,25,2
-0.0126778609361668,0.00221369485110079,-0.00262855356072092,1,0,0,1,5,25,2
0.00266217480250861,0.00145096190598766,-0.00200287559044433,1,0,0,1,5,25,2
-0.00172351020544183,0.000441356643869033,-0.00141771169998807,1,0,0,1,5,25,2
-0.00596460087393789,-0.000365203338969926,-0.00091038220799706,1,0,0,1,5,25,2
-0.00707683766390478,-0.000848281469815133,-0.000491680686946341,1,0,0,1,5,25,2
-0.0110159631561323,-0.000981828143497045,-0.000147592608444602,1,0,0,1,5,25,2
-0.00288061898671107,-0.000709354957715683,0.000148852163569652,1,0,0,1,5,25,2
-0.00452000423866082,-0.000459368860475963,0.000420164696998471,1,0,0,1,5,25,2
-0.0144434080224859,-0.000427419555062348,0.000675307328630237,1,0,0,1,5,25,2
0.00807176984592574,-0.000556676853878858,0.000907778029016216,1,0,0,1,5,25,2
-0.0159376267490943,-0.00081665107996207,0.00110409422777307,1,0,0,1,5,25,2
-0.00651830593708467,-0.00071571543606031,0.00125278728736018,1,0,0,1,5,25,2
-0.00737565488114132,-2.24677551215319e-05,0.0013376901141476,1,0,0,1,5,25,2
-0.00361492718530206,0.000973113989058714,0.00133940689361377,1,0,0,1,5,25,2
-0.0086495990327639,0.00193110982809473,0.0012433274744204,1,0,0,1,5,25,2
0.00284219083599005,0.00224480919461043,0.0010476948565353,1,0,0,1,5,25,2
-0.00539910358713765,0.00158159771671379,0.000767611699294816,1,0,0,1,5,25,2
-0.00507367038197433,0.000307733793266335,0.00043790317284091,1,0,0,1,5,25,2
-0.0135714087965729,-0.00107721186709687,0.000104554382525694,1,0,0,1,5,25,2
-0.00905008770977427,-0.00201566876632539,-0.000193145893321909,1,0,0,1,5,25,2
-0.0118805449165668,-0.00209667343340099,-0.000421048499860604,1,0,0,1,5,25,2
-0.00220806993649733,-0.00152775782267698,-0.000555321507093477,1,0,0,1,5,25,2
-0.0157997339230887,-0.000657827362968409,-0.000587643610907748,1,0,0,1,5,25,2
0.00146470472543817,0.000251074610970084,-0.000522676080789042,1,0,0,1,5,25,2
-0.0120067789332087,0.000846116733122863,-0.000381683391190688,1,0,0,1,5,25,2
-0.00606765668000005,0.00109854902224727,-0.000203247593754841,1,0,0,1,5,25,2
-0.00506429434098422,0.00107679671344508,-3.29619808851576e-05,1,0,0,1,5,25,2
-0.00255283314559749,0.000686916693913357,8.8848056303602e-05,1,0,0,1,5,25,2
-0.0089746371557905,0.000144977334601692,0.000124570477314312,1,0,0,1,5,25,2
-0.0029876079307568,-0.000324649302435778,5.1998624375357e-05,1,0,0,1,5,25,2
-0.00993164641099062,-0.000605680113087595,-0.000129803898632748,1,0,0,1,5,25,2
-0.00896113835682931,-0.000411771548079417,-0.000405498764681356,1,0,0,1,5,25,2
-0.00306785116152987,0.000140314183368896,-0.000733560664946083,1,0,0,1,5,25,2
-0.00815527921531657,0.000678819043821581,-0.00105552576152689,1,0,0,1,5,25,2
-0.00586004685021224,0.00104212380799993,-0.00131624498775565,1,0,0,1,5,25,2
-0.00413907800690638,0.000939891665465997,-0.0014637592235047,1,0,0,1,5,25,2
-0.0109488412792843,0.00036502192123345,-0.00144056113526911,1,0,0,1,5,25,2
-0.000971880294934981,-0.000314921417517168,-0.00120183416565938,1,0,0,1,5,25,2
-0.0149402856007212,-0.00103421912525663,-0.000724230029904842,1,0,0,1,5,25,2
-0.0116436901923019,-0.00163433539154743,-1.16125333364072e-05,1,0,0,1,5,25,2
-0.0025123295034623,-0.00187146867229634,0.000881249313511178,1,0,0,1,5,25,2
-0.0014585542000921,-0.00183484911658787,0.00187065365358754,1,0,0,1,5,25,2
-0.0134550161932098,-0.00133380960960403,0.00287826588913129,1,0,0,1,5,25,2
-0.00275097455636888,-0.000245584591659347,0.00382188129547328,1,0,0,1,5,25,2
-0.00461094802415587,0.00102431089355982,0.00459950504603442,1,0,0,1,5,25,2
-0.00761650725599672,0.00220668437467093,0.00510237590281015,1,0,0,1,5,25,2
0.0170334615864207,0.00284406891403977,0.00522407217711454,1,0,0,1,5,25,2
-0.00813513443270164,0.00245250705725785,0.00488558293925866,1,0,0,1,5,25,2
-0.00416125392049511,0.00126861865206202,0.00407774807742188,1,0,0,1,5,25,2
-0.00729819376469089,-0.00033269792868235,0.00283854589682179,1,0,0,1,5,25,2
-0.00661940608387953,-0.0017764048672003,0.00121403930496075,1,0,0,1,5,25,2
-0.0110621326089087,-0.00225341312642539,-0.000728408617872297,1,0,0,1,5,25,2
-0.00721484211354887,-0.00151774314293418,-0.00287670831017615,1,0,0,1,5,25,2
-0.0144418341655046,0.000223774014864743,-0.00506899092338807,1,0,0,1,5,25,2
-0.0108872495062398,0.00230812546136179,-0.00709570375417462,1,0,0,1,5,25,2
-0.012933862123389,0.00359095943311838,-0.00873912492660469,1,0,0,1,5,25,2
-0.00220022855682171,0.00320350167314253,-0.00983326139342359,1,0,0,1,5,25,2
-0.00350976195523159,0.00104913787885522,-0.0102608405589866,1,0,0,1,5,25,2
-0.0084118686274694,-0.00212150398805189,-0.00992647873979681,1,0,0,1,5,25,2
-0.0190082694326871,-0.00494207086747938,-0.00877325197439466,0,0,1,1,5,26,1
-0.0168127525431424,-0.00609758795254969,-0.00681393943019972,0,0,1,1,5,26,1
-0.00155304190524885,-0.00516895525932007,-0.00415756974072392,0,0,1,1,5,26,1
0.00690745399039285,-0.00275491019089428,-0.0010230199592939,0,0,1,1,5,26,1
0.0160183555267904,7.44624728290145e-05,0.00229747135896275,0,0,1,1,5,26,1
0.0203161649476122,0.00218467800034923,0.00550549314547338,0,0,1,1,5,26,1
0.017812600833534,0.00311396416774603,0.00832261863917173,0,0,1,1,5,26,1
0.0273763229847302,0.00322432105941475,0.0104869828958166,0,0,1,1,5,26,1
0.0251659923849564,0.00296143141790951,0.0117741555271978,0,0,1,1,5,26,1
0.0295518279956014,0.00281102994247642,0.01203077059365,0,0,1,1,5,26,1
0.032085809015192,0.00294355535073586,0.0112128874499527,0,0,1,1,5,26,1
0.0253122442784647,0.00291469026617123,0.00941794400766863,0,0,1,1,5,26,1
0.0146864615007601,0.00245244613643202,0.00686867459211049,0,0,1,1,5,26,1
0.0290041461679253,0.0013514313297824,0.00385635053643507,0,0,1,1,5,26,1
0.00667593864545903,-0.000493407276274152,0.000695703065980485,0,0,1,1,5,26,1
0.00579644587366565,-0.00250826415877612,-0.00229513234583646,0,0,1,1,5,26,1
0.00351103883700704,-0.00414884480587275,-0.0048179364425866,0,0,1,1,5,26,1
-0.00764018712075383,-0.00499452989166463,-0.00662008505150602,0,0,1,1,5,26,1
-0.011776677141279,-0.00461290527060096,-0.00752990608463865,0,0,1,1,5,26,1
-0.00593017328157842,-0.00330839595880883,-0.00749855195652031,0,0,1,1,5,26,1
-0.00997697876213351,-0.00161145307918874,-0.00660949011214849,0,0,1,1,5,26,1
0.00139863442427028,0.000123761733978615,-0.00504909833979012,0,0,1,1,5,26,1
-0.008564998570473,0.00140990739371921,-0.00306248460275723,0,0,1,1,5,26,1
-0.00859317441367905,0.00219520239859796,-0.000917719911857702,0,0,1,1,5,26,1
-0.00714062930973724,0.00264123295324071,0.00111765778104848,0,0,1,1,5,26,1
-0.00372277500482954,0.00260228212941642,0.00278881581384939,0,0,1,1,5,26,1
-0.0112636254165639,0.00215804296403287,0.00387671665435924,0,0,1,1,5,26,1
0.00101537388447832,0.00148411877927718,0.00423721390735148,0,0,1,1,5,26,1
-0.0180489010278003,0.000715859249611069,0.003829044074123,0,0,1,1,5,26,1
-0.0193026822945368,0.000324068526419309,0.00271924917692246,0,0,1,1,5,26,1
-0.0201385133830969,0.000489186854925188,0.00105893387231637,0,0,1,1,5,26,1
-0.0215598813608002,0.000854052173890469,-0.000954650418125095,0,0,1,1,5,26,1
-0.028542722036035,0.00104342849503173,-0.00310024714669802,0,0,1,1,5,26,1
-0.0192449500409428,0.000574971635948437,-0.00513264215450249,0,0,1,1,5,26,1
-0.0334043743388182,-0.000686558946083214,-0.00679333099121356,0,0,1,1,5,26,1
-0.0382520952597398,-0.00212072599747306,-0.00784130766165768,0,0,1,1,5,26,1
-0.0447208644786963,-0.0031130744608249,-0.00808836697461143,0,0,1,1,5,26,1
-0.0399047880751595,-0.00323194951208752,-0.00743730548639922,0,0,1,1,5,26,1
-0.0317548181004704,-0.00233771798341831,-0.00589360799375168,0,0,1,1,5,26,1
-0.0287175067716941,-0.0010374185946785,-0.00354380488710571,0,0,1,1,5,26,1
-0.0397353166224955,6.30184213065593e-07,-0.000540662512769914,0,0,1,1,5,26,1
-0.0225981961987578,0.000425370540367389,0.00288543145456411,0,0,1,1,5,26,1
-0.0254793583143507,3.50488104120911e-05,0.00642827148265541,0,0,1,1,5,26,1
-0.021065205344575,-0.00074091173771476,0.00973005398631571,0,0,1,1,5,26,1
-0.020777463016938,-0.00116998479088061,0.0124148708895947,0,0,1,1,5,26,1
-0.021635009973015,-0.000806665184398218,0.0141512768697921,0,0,1,1,5,26,1
-0.0216490722130482,0.000680585373808284,0.014706778668682,0,0,1,1,5,26,1
-0.0133670646038384,0.00303946231371981,0.0139573129494254,0,0,1,1,5,26,1
-0.0206223954347495,0.00533582138616346,0.0118874147194519,0,0,1,1,5,26,1
-0.0220555441697728,0.00671911315067336,0.00861331870855551,0,0,1,1,5,26,1
-0.0107079688204878,0.00646315892968912,0.0043893409695672,0,0,1,1,5,26,1
-0.0347449268968004,0.00432984718742279,-0.000410255471062098,0,0,1,1,5,26,1
-0.0440010147964656,0.000979009790406502,-0.00531608908804877,0,0,1,1,5,26,1
-0.0439312548350973,-0.0027305518799023,-0.00983435295987968,0,0,1,1,5,26,1
-0.0519085620100281,-0.00591758644779618,-0.0135321799395314,0,0,1,1,5,26,1
-0.0574946700524759,-0.00780456170599947,-0.0160758490230919,0,0,1,1,5,26,1
-0.05571349467292,-0.00821510370826723,-0.0172409029361454,0,0,1,1,5,26,1
-0.0485408659317065,-0.00719251288598839,-0.0169389877254003,0,0,1,1,5,26,1
-0.0473877863557661,-0.00490047115380818,-0.0152330175813648,0,0,1,1,5,26,1
-0.0452900832142871,-0.00180594833242969,-0.0123288602773849,0,0,1,1,5,26,1
-0.0278339048608251,0.00161968110971568,-0.00856602132099845,0,0,1,1,5,26,1
-0.0128850408492607,0.00478110624802412,-0.00436105584773299,0,0,1,1,5,26,1
-0.0118531402333114,0.00692810530040376,-0.000118978887521184,0,0,1,1,5,26,1
-0.00734422322644262,0.0075092452085506,0.00381282903816932,0,0,1,1,5,26,1
0.00661349117752695,0.00629840549453111,0.00714577736169564,0,0,1,1,5,26,1
0.00172509974479527,0.00352050642462755,0.00966396323186198,0,0,1,1,5,26,1
0.00829625844105941,-2.33396512323265e-05,0.0112434083270618,0,0,1,1,5,26,1
0.00597731701172671,-0.00317540534007742,0.011857258098527,0,0,1,1,5,26,1
0.00520856016299508,-0.00498231935893338,0.0115866218769907,0,0,1,1,5,26,1
-0.00393158521557539,-0.00494662360315962,0.0105938044050802,0,0,1,1,5,26,1
0.00935758037011691,-0.00319746874769128,0.00905594122444357,0,0,1,1,5,26,1
0.0172756475777631,-0.000632647110647375,0.00713114489519166,0,0,1,1,5,26,1
0.00940320435699798,0.00181703509410748,0.00497725518237658,0,0,1,1,5,26,1
0.0215054791971523,0.00343745762312767,0.00276194198645318,0,0,1,1,5,26,1
0.00194220135473357,0.00368947326905198,0.000648746509415899,0,0,1,1,5,26,1
0.00137537262333032,0.00273354118829905,-0.00122124595261623,0,0,1,1,5,26,1
0.0123621046371883,0.00090146179197342,-0.00275663891561244,0,0,1,1,5,26,1
0.0080620457912281,-0.00140366145667625,-0.00391716353559878,1,0,0,1,5,26,1
-0.00356791232075566,-0.00332196055835393,-0.00467896867424942,1,0,0,1,5,26,1
-0.00958351064913612,-0.00430269559616214,-0.00501501359268935,1,0,0,1,5,26,1
-0.00998482262624317,-0.00400656883279616,-0.00492168475327383,1,0,0,1,5,26,1
0.00366994421256814,-0.00231810624539146,-0.00444770420130281,1,0,0,1,5,26,1
9.23878575508959e-05,3.64554570673251e-05,-0.00369186920593857,1,0,0,1,5,26,1
-0.00482834763757299,0.00223187730280032,-0.00277677892575338,1,0,0,1,5,26,1
0.0107553910471921,0.00359797604997486,-0.00181837686891517,1,0,0,1,5,26,1
-0.00182923891183932,0.00358074437195489,-0.000911356817811695,1,0,0,1,5,26,1
-0.00236159467725521,0.00241803363179491,-0.00013557464457589,1,0,0,1,5,26,1
0.000709596348285687,0.000724741878289305,0.000429615217427267,1,0,0,1,5,26,1
-0.00354814853807108,-0.000906224694595855,0.000719161161145724,1,0,0,1,5,26,1
-0.00670005782650064,-0.00174662303261069,0.000716570207910599,1,0,0,1,5,26,1
-0.00726472466588011,-0.00157103409082207,0.000463901467338595,1,0,0,1,5,26,1
-0.00773425830272572,-0.000716136601426306,3.48166236499806e-05,1,0,0,1,5,26,1
-0.0125878346121983,0.000386055432017689,-0.000483948701472866,1,0,0,1,5,26,1
0.00448528400806694,0.00104182275560961,-0.00100427405288145,1,0,0,1,5,26,1
-0.0116498729728171,0.0008442663090234,-0.00145281521407429,1,0,0,1,5,26,1
-0.00637636959243766,9.5055702901847e-05,-0.00175891490475648,1,0,0,1,5,26,1
-0.0134755817587794,-0.000801182422638303,-0.00184921323199382,1,0,0,1,5,26,1
-0.013590998930114,-0.00130154488854236,-0.00168022713470116,1,0,0,1,5,26,1
-0.0112039004374011,-0.00107054492429236,-0.00125700641877264,1,0,0,1,5,26,1
-0.0088090803309089,-0.000527490211298319,-0.000609953103531485,1,0,0,1,5,26,1
-0.00443176006764442,-7.1710143741544e-05,0.000204227784574929,1,0,0,1,5,26,1
-0.00304975985958781,6.80387225238196e-05,0.00110426134278576,1,0,0,1,5,26,1
-0.0131172649632191,-0.000188910148890716,0.00201705568434101,1,0,0,1,5,26,1
-0.00633865080184262,-0.000310759042111155,0.00287054019178106,1,0,0,1,5,26,1
0.000886589325991107,5.80132635722126e-05,0.00357947959806116,1,0,0,1,5,26,1
-0.0133035444718458,0.000760492266551964,0.00407576227617554,1,0,0,1,5,26,1
-0.00422406872539753,0.00155330077576127,0.00432602686751205,1,0,0,1,5,26,1
0.0132166564590525,0.00188409858132887,0.00431097340431832,1,0,0,1,5,26,1
-0.0116457140119887,0.00140838443386946,0.00403931824121,1,0,0,1,5,26,1
-0.00432771019732457,0.000453288380588532,0.00354955449058599,1,0,0,1,5,26,1
-0.00903677791151453,-0.000590071571633197,0.00287122621021166,1,0,0,1,5,26,1
-0.00243947134469698,-0.0013780698730801,0.00202969656026459,1,0,0,1,5,26,1
-0.0168229070624627,-0.00164522747835261,0.00105748839292743,1,0,0,1,5,26,1
0.000944841232943219,-0.00161587831463978,-2.65001350008507e-05,1,0,0,1,5,26,1
-0.0122119244564113,-0.00151927130135463,-0.00121628718630106,1,0,0,1,5,26,1
-0.00862242710492083,-0.00118704529136657,-0.00249492929173655,1,0,0,1,5,26,1
-0.00716179707895735,-0.000496769171099131,-0.00384202521672534,1,0,0,1,5,26,1
-0.0118056781743148,0.000753200662676767,-0.00522323520572844,1,0,0,1,5,26,1
-0.00517427436939084,0.00256653251477997,-0.00655922827921919,1,0,0,1,5,26,1
-0.00613988268021819,0.00419900000613765,-0.0077343718151733,1,0,0,1,5,26,1
-0.00377682017399007,0.00486049377866266,-0.00860312602721254,1,0,0,1,5,26,1
0.007378795899294,0.0039492093288003,-0.00899505710981397,1,0,0,1,5,26,1
-0.00693770901557464,0.0012782961414532,-0.00874868758624905,1,0,0,1,5,26,1
-0.00649772019251849,-0.00232869610841708,-0.00774464935714484,1,0,0,1,5,26,1
-0.00420978680122676,-0.00572763866908327,-0.0059247475367493,1,0,0,1,5,26,1
-0.00354569785792514,-0.00783425703556596,-0.00332526409991267,1,0,0,1,5,26,1
-0.000874799382834399,-0.00789287906063593,-9.219867683977e-05,0,0,1,1,5,26,2
0.010618548731761,-0.00607782490935779,0.00353010445048469,0,0,1,1,5,26,2
0.0135363189391783,-0.00296027419479295,0.00720337370816266,0,0,1,1,5,26,2
0.029733640265017,0.000701304660717525,0.010533911949927,0,0,1,1,5,26,2
0.025941840816625,0.00408940170519504,0.0131347609415322,0,0,1,1,5,26,2
0.0379227690872696,0.00683163886924658,0.0146696847854237,0,0,1,1,5,26,2
0.0348921823166639,0.00854999020629681,0.0149038566579523,0,0,1,1,5,26,2
0.0302653466556423,0.00887345980806445,0.0137533655521922,0,0,1,1,5,26,2
0.0369614851974939,0.00768017694582954,0.0112872560388766,0,0,1,1,5,26,2
0.0266811847070696,0.00485123219575637,0.00772376233328424,0,0,1,1,5,26,2
0.0113513472040355,0.000779031406908436,0.00342844580597106,0,0,1,1,5,26,2
0.00637553479233229,-0.00356444590137424,-0.00114124769657965,0,0,1,1,5,26,2
-0.00561892645847284,-0.00714082122935556,-0.00549927861726352,0,0,1,1,5,26,2
-0.0171734563358374,-0.00891005163193067,-0.00918090779739329,0,0,1,1,5,26,2
-0.0133797747354006,-0.00834832850039078,-0.0118127435935425,0,0,1,1,5,26,2
-0.0170720342377097,-0.00586262456155963,-0.0131614806579989,0,0,1,1,5,26,2
-0.0188039887587951,-0.00240041442870879,-0.0131340470634729,0,0,1,1,5,26,2
-0.00912915866696836,0.000855761354168946,-0.0117900136775045,0,0,1,1,5,26,2
-0.00442490312670502,0.00283212010609251,-0.00934608184807266,0,0,1,1,5,26,2
-0.0116329269096516,0.00319640395283876,-0.00613388620372691,0,0,1,1,5,26,2
-0.00690484810906688,0.00237948391684185,-0.00256372813055645,0,0,1,1,5,26,2
-0.00661836394312624,0.0010900548410293,0.000924049415342325,0,0,1,1,5,26,2
-0.00480350743884004,0.000182279964653098,0.00393215654343492,0,0,1,1,5,26,2
-0.00889930927343041,0.000179828813502496,0.00614649709051183,0,0,1,1,5,26,2
-0.00399732249597779,0.000892055829589472,0.0073485554433647,0,0,1,1,5,26,2
-0.00995270161329444,0.00200412869515194,0.00744383567951381,0,0,1,1,5,26,2
0.00999352554159562,0.00310481570496901,0.00647447606850402,0,0,1,1,5,26,2
-0.016656119528906,0.00372275804883826,0.00460851941827059,0,0,1,1,5,26,2
-0.0168910537066896,0.00377829122834537,0.00213682119116885,0,0,1,1,5,26,2
-0.0145416571071092,0.00306578743973226,-0.000569550485233185,0,0,1,1,5,26,2
-0.0210232700487255,0.00132214719269827,-0.00312529005408405,0,0,1,1,5,26,2
-0.0263974775845716,-0.00130787588291334,-0.00516930196712219,0,0,1,1,5,26,2
-0.0301623584935721,-0.00446225681338506,-0.00639857558080369,0,0,1,1,5,26,2
-0.0387693831296836,-0.00726337642251171,-0.00660781384820769,0,0,1,1,5,26,2
-0.0422824291821616,-0.0085484303945527,-0.00571071606025249,0,0,1,1,5,26,2
-0.0441747707199723,-0.0076633854188886,-0.00375926225844411,0,0,1,1,5,26,2
-0.0320284953264673,-0.00467615037792162,-0.00096097439832384,0,0,1,1,5,26,2
-0.027196295633382,-0.000488665333584622,0.00235402569022262,0,0,1,1,5,26,2
-0.019744755845243,0.0034763216966233,0.00578379169105863,0,0,1,1,5,26,2
-0.0176196115507147,0.00603682077346541,0.00889746952206615,0,0,1,1,5,26,2
-0.0128757239848028,0.00672136948849283,0.011288587898686,0,0,1,1,5,26,2
-0.0214065758063319,0.00579106086251412,0.0126202508376238,0,0,1,1,5,26,2
-0.0223569224584942,0.00401888096301584,0.0126580197892255,0,0,1,1,5,26,2
-0.0256626337595499,0.0022705652471635,0.0113129879072322,0,0,1,1,5,26,2
-0.0233820419607584,0.00101646469777416,0.00866732225744322,0,0,1,1,5,26,2
-0.0413443589316021,0.000371129647195499,0.00495566634563355,0,0,1,1,5,26,2
-0.038832884533487,0.000159787598934156,0.000539901759483114,0,0,1,1,5,26,2
-0.0441613482390873,-5.85345546064819e-05,-0.00413322221685068,0,0,1,1,5,26,2
-0.048397734780567,-0.000551836649813674,-0.0085926252484584,0,0,1,1,5,26,2
-0.0520464174211784,-0.00146351031588379,-0.0123839415536827,0,0,1,1,5,26,2
-0.0620683928449945,-0.00278984922434308,-0.0151146567359305,0,0,1,1,5,26,2
-0.0556280485260608,-0.0041082580371923,-0.0165174002241054,0,0,1,1,5,26,2
-0.0560754736932054,-0.00499639221333646,-0.016478193006231,0,0,1,1,5,26,2
-0.0574606803869459,-0.00510687292577973,-0.0150336800192341,0,0,1,1,5,26,2
-0.0503576894539916,-0.00416130506491741,-0.0123748837580965,0,0,1,1,5,26,2
-0.0417290053183413,-0.00237467109420441,-0.00881103511490493,0,0,1,1,5,26,2
-0.0315845663944362,-0.000142206321062225,-0.00471474392531254,0,0,1,1,5,26,2
-0.0189411586238663,0.00222675348760465,-0.000498177945491206,0,0,1,1,5,26,2
-0.0157277524426258,0.00431699809250734,0.00343424953393184,0,0,1,1,5,26,2
-0.0110290819565614,0.00588449502069317,0.006756846114713,0,0,1,1,5,26,2
0.00408371447591701,0.00675376738075776,0.00924504392282785,0,0,1,1,5,26,2
0.00327978920679781,0.00644890461145148,0.0107813665775865,0,0,1,1,5,26,2
-0.00202886235707435,0.00465174156739642,0.0113756891820815,0,0,1,1,5,26,2
0.0154617135521834,0.00147241021650515,0.0111317960723301,0,0,1,1,5,26,2
0.00409363872612808,-0.00255809878661789,0.0102041072022563,0,0,1,1,5,26,2
-0.00783552502250321,-0.00618141580400773,0.00879611260030918,0,0,1,1,5,26,2
-0.00593328247969997,-0.0079818340182405,0.00712715755608916,0,0,1,1,5,26,2
-0.000140652855088319,-0.00729195432803621,0.00537796315205326,0,0,1,1,5,26,2
-0.0103304515134514,-0.0042869439606767,0.00368538994888477,0,0,1,1,5,26,2
0.00768875239733265,-9.30320239568907e-05,0.00213916356604836,0,0,1,1,5,26,2
0.0107045135911002,0.00359566822417863,0.000763873649499854,0,0,1,1,5,26,2
0.00814643607266004,0.00564009916707125,-0.000447362314290358,0,0,1,1,5,26,2
0.00298848462690952,0.00569490233750258,-0.00150175700235707,0,0,1,1,5,26,2
0.000965385488253553,0.00405511391154941,-0.00241768964493185,1,0,0,1,5,26,2
-0.0043393007166875,0.00165515733383433,-0.00321175691944555,1,0,0,1,5,26,2
-0.00381993205553971,-0.000719633922689933,-0.0038763434292453,1,0,0,1,5,26,2
-0.00641589750780405,-0.00266261701595497,-0.00439274015802644,1,0,0,1,5,26,2
-0.0101401781183966,-0.00373389388331291,-0.00473535867708867,1,0,0,1,5,26,2
-0.0100252336794707,-0.0038380953258983,-0.00486407471923799,1,0,0,1,5,26,2
-0.0189809659623387,-0.00299866427790933,-0.00475013120608318,1,0,0,1,5,26,2
-0.0067106526053184,-0.00124546500515866,-0.00439374141213762,1,0,0,1,5,26,2
-0.00598701949778202,0.000766165009667284,-0.00381655199473604,1,0,0,1,5,26,2
-0.0133290269367057,0.00237319874613922,-0.00306406793974744,1,0,0,1,5,26,2
0.00305227615005466,0.00309980804708811,-0.00220353199459072,1,0,0,1,5,26,2
-0.00600201245496162,0.00257605716519095,-0.00130488811287368,1,0,0,1,5,26,2
-0.00820501626231023,0.00126526687550584,-0.000433544917918292,1,0,0,1,5,26,2
-0.00503930475584246,-0.000190962610090229,0.000348439743187654,1,0,0,1,5,26,2
-0.0123887117623436,-0.0013315660845947,0.000990849186967972,1,0,0,1,5,26,2
-0.00690376284975964,-0.00166649966294175,0.00145870130545763,1,0,0,1,5,26,2
-0.000990827350257833,-0.00136661847039731,0.00173687566991229,1,0,0,1,5,26,2
-0.00804907763617007,-0.000773234202102219,0.00183517911448888,1,0,0,1,5,26,2
0.00123171773301225,-3.73468771174065e-05,0.00178035485510511,1,0,0,1,5,26,2
-0.00889482749358152,0.000514143654801374,0.00160409459126507,1,0,0,1,5,26,2
-0.00365520243171341,0.000864960797551218,0.00133771377624975,1,0,0,1,5,26,2
0.00404911651257941,0.00109633909690344,0.00101221536278261,1,0,0,1,5,26,2
-0.00116624646220611,0.00106648753203126,0.000663752600719987,1,0,0,1,5,26,2
-0.00637863559316718,0.000784708490579968,0.000337839359308602,1,0,0,1,5,26,2
-0.000651900594624153,0.000268318102221515,7.42270871025522e-05,1,0,0,1,5,26,2
