potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.0198532037101274,-0.000280298979087903,0.00656204125004529,0,0,1,1,6,13,1
-0.00730086466852841,0.000517000393110526,0.00544211938423229,0,0,1,1,6,13,1
-0.0255910075674595,0.000581370923911839,0.00412030141941376,0,0,1,1,6,13,1
-0.0210925918581041,-0.000195558614930214,0.00280080716789214,0,0,1,1,6,13,1
-0.0216194581549122,-0.00146688907941584,0.00165060423247244,0,0,1,1,6,13,1
-0.0246913063649466,-0.00261155256787902,0.000760560454610775,0,0,1,1,6,13,1
-0.0258410730779829,-0.00305142865918521,0.000155937463573268,0,0,1,1,6,13,1
-0.0186147398024672,-0.00259672504363987,-0.000187705808978869,0,0,1,1,6,13,1
-0.0233751809040036,-0.00140292536528499,-0.000330580649454447,0,0,1,1,6,13,1
-0.0237352576089347,0.00012830312350848,-0.00034667597014779,0,0,1,1,6,13,1
-0.0216822794171161,0.00161143501020116,-0.000318261284467459,0,0,1,1,6,13,1
-0.00579422677966859,0.00274499124018227,-0.00033772845551748,0,0,1,1,6,13,1
-0.0232495869681942,0.00333910834852311,-0.000468453378112665,0,0,1,1,6,13,1
-0.016936984456061,0.00338134823909351,-0.000716600803215081,0,0,1,1,6,13,1
-0.0206256353132028,0.00275855638124454,-0.00105524089499639,0,0,1,1,6,13,1
-0.0189190928513945,0.00141437968716386,-0.00143345867423307,0,0,1,1,6,13,1
-0.0182716889438425,-0.000516928534793728,-0.00178879002866351,0,0,1,1,6,13,1
-0.0206677978468451,-0.00278418355035826,-0.00207800660437561,0,0,1,1,6,13,1
-0.0290847765742766,-0.00469011384621545,-0.0022764215525725,0,0,1,1,6,13,1
-0.0281248118756965,-0.00541939556805889,-0.00236258853017715,0,0,1,1,6,13,1
-0.0227508952069418,-0.00447841200280614,-0.00233926999247837,0,0,1,1,6,13,1
-0.0233883578360707,-0.00180390952974978,-0.00224164834467641,0,0,1,1,6,13,1
-0.0151346997828643,0.00179132363084161,-0.00210530312828385,0,0,1,1,6,13,1
-0.0168571234303339,0.00502099665763803,-0.00196414590579746,0,0,1,1,6,13,1
-0.000740433087311018,0.00674514644319898,-0.0018446959921706,0,0,1,1,6,13,1
-0.00700580182174439,0.00621836417299726,-0.00173456973741235,0,0,1,1,6,13,1
-0.0113141381936132,0.00368665149863543,-0.00158847302905944,0,0,1,1,6,13,1
-0.0131639889577903,7.64565171603228e-05,-0.00135412798804794,0,0,1,1,6,13,1
-0.0190063765978372,-0.00350522564292954,-0.00097499387292888,0,0,1,1,6,13,1
-0.0119511005527525,-0.00592399223248905,-0.000403459123972404,0,0,1,1,6,13,1
-0.00788446248162634,-0.00663543266049111,0.000365781679711686,0,0,1,1,6,13,1
-0.0202097176919576,-0.00559842367079027,0.00130191992710049,0,0,1,1,6,13,1
-0.00273603031243061,-0.00313193136163842,0.00234711130464654,0,0,1,1,6,13,1
0.000343272908832615,-4.48537088570226e-07,0.00339532386167126,0,0,1,1,6,13,1
0.00293909973256269,0.00298351454410101,0.00430573710996011,0,0,1,1,6,13,1
0.00456019708652969,0.00505084803562277,0.00493599607835539,0,0,1,1,6,13,1
0.00968138299415822,0.00569122288085208,0.00516289610763465,0,0,1,1,6,13,1
0.0163213698191519,0.00487895138577712,0.00491078107553273,0,0,1,1,6,13,1
-0.00282900737964471,0.0029970165066359,0.00417862722272729,0,0,1,1,6,13,1
0.00288961726510278,0.000743978582811177,0.00302678709767981,0,0,1,1,6,13,1
-0.00177836402783199,-0.00123114293147868,0.00155535124703906,0,0,1,1,6,13,1
-0.00391682879089153,-0.00250836241254589,-8.84167880062381e-05,0,0,1,1,6,13,1
-0.00352202611516126,-0.00299233714423735,-0.00172466781905335,0,0,1,1,6,13,1
-0.008536371423684,-0.0028969816586295,-0.00317091532229573,0,0,1,1,6,13,1
-0.008536371423684,-0.00244537580175254,-0.00426872963039958,1,0,0,1,6,13,1
-0.0105142693693812,-0.00179499663387789,-0.00491577048383021,1,0,0,1,6,13,1
-0.00647319519928922,-0.00100582895846062,-0.00508181048884123,1,0,0,1,6,13,1
-0.00286657453836169,-8.54880263798228e-05,-0.00479458177143579,1,0,0,1,6,13,1
-0.011611072673115,0.000849700544052103,-0.00411571554478016,1,0,0,1,6,13,1
-0.00489441502296578,0.0015463151737379,-0.0031381449041015,1,0,0,1,6,13,1
-0.00704949178373253,0.00175965915001914,-0.00198075324395903,1,0,0,1,6,13,1
0.0082455654781707,0.00145205532508373,-0.000771804390479564,1,0,0,1,6,13,1
-0.00519400597788158,0.000806737979116142,0.000373345784875655,1,0,0,1,6,13,1
-0.00465906120647289,0.000213375180771424,0.00137458611237958,1,0,0,1,6,13,1
-0.0105113967089609,-8.58236849517336e-06,0.0021930315709241,1,0,0,1,6,13,1
0.00307243682270935,7.36804576363501e-05,0.00282188801647191,1,0,0,1,6,13,1
-0.00115482854662744,0.000184746452908369,0.00326640872985326,1,0,0,1,6,13,1
0.00362275920344665,-6.49062759318508e-06,0.00353589072581242,1,0,0,1,6,13,1
-0.00792426528000905,-0.000613231603520363,0.00364778909968357,1,0,0,1,6,13,1
-0.00153167211741355,-0.00126368873358147,0.00362238251654466,1,0,0,1,6,13,1
-0.00252960820447137,-0.00148397525552438,0.00346960558794469,1,0,0,1,6,13,1
-0.00943123702844101,-0.00104041779431102,0.00318507635361206,1,0,0,1,6,13,1
-0.003865114820412,-7.5436702532328e-05,0.00275164376776281,1,0,0,1,6,13,1
0.000259911971834849,0.000847981331691284,0.00214556304759225,1,0,0,1,6,13,1
0.00294008656591828,0.00121881539511832,0.00135305281130271,1,0,0,1,6,13,1
-0.00526450198879102,0.000998678529028652,0.000380056531953747,1,0,0,1,6,13,1
-0.00548694369325296,0.000555823897260821,-0.000749425541325009,1,0,0,1,6,13,1
-0.0106440771046251,0.000386808352258432,-0.00198694664237775,1,0,0,1,6,13,1
-0.00534562696880456,0.000722975281091576,-0.00325282793335627,1,0,0,1,6,13,1
-0.0030051736981345,0.00124955200996299,-0.00444700367865523,1,0,0,1,6,13,1
-0.00611084065688029,0.00132821349084989,-0.00545798814248156,1,0,0,1,6,13,1
-0.00274900397168225,0.000587032769901575,-0.00617454467644455,1,0,0,1,6,13,1
-0.00633360436122459,-0.000852916826690582,-0.00650077634253798,1,0,0,1,6,13,1
-0.00395788788023021,-0.0023903068384256,-0.00636452121544741,1,0,0,1,6,13,1
-0.0154919619111516,-0.00318007449818344,-0.00572835143896477,1,0,0,1,6,13,1
0.0017680052644354,-0.00288574990862548,-0.00460577453654109,1,0,0,1,6,13,1
-0.00631437383034911,-0.00174684924575322,-0.00306988979485793,1,0,0,1,6,13,1
0.0157727510610094,-0.000293683025689951,-0.00124340680019918,0,0,1,1,6,14,1
0.0104635213524495,0.0007482383108065,0.000715634073243141,0,0,1,1,6,14,1
0.0101765946293671,0.00115181840471513,0.00263466935749544,0,0,1,1,6,14,1
0.0139144344438411,0.00114051632066626,0.00434056819337637,0,0,1,1,6,14,1
0.0147198601166932,0.000984377015110511,0.00566632610307315,0,0,1,1,6,14,1
0.0210305738468915,0.00108388439125411,0.00647330529937047,0,0,1,1,6,14,1
0.0239024263264683,0.00145124490181158,0.00667473145910857,0,0,1,1,6,14,1
0.0133976414548038,0.00180826685268288,0.00625243630360181,0,0,1,1,6,14,1
0.0173210252760621,0.00194815621768311,0.00526333117925901,0,0,1,1,6,14,1
0.0202716053573471,0.0015788996217797,0.00382839636182872,0,0,1,1,6,14,1
0.00982796678758823,0.000738482550605393,0.00211022330597733,0,0,1,1,6,14,1
0.00932489482172847,-0.000288535588225437,0.000300216071067762,0,0,1,1,6,14,1
-0.00110866814549705,-0.00123131772330284,-0.00139075466546271,0,0,1,1,6,14,1
0.00484171379593448,-0.00173242732004383,-0.00275872000789677,0,0,1,1,6,14,1
-0.009083314973635,-0.00177645342826887,-0.00363070940119743,0,0,1,1,6,14,1
-0.00961666391546138,-0.0016039392562885,-0.00388889133450377,0,0,1,1,6,14,1
-0.00520691968952831,-0.00146867927126308,-0.00349653108350543,0,0,1,1,6,14,1
-0.00579220500040471,-0.00163009803391347,-0.00250000689403164,0,0,1,1,6,14,1
-0.0193241766436743,-0.00190704343182338,-0.00101645080076346,0,0,1,1,6,14,1
-0.0160114706651138,-0.00186843276933267,0.000777228941043414,0,0,1,1,6,14,1
-0.016220700927826,-0.00118845436120276,0.00266036061929994,0,0,1,1,6,14,1
-0.0174736975742959,0.000252962078409691,0.00439479919974568,0,0,1,1,6,14,1
-0.0182852663211785,0.00199585458152922,0.00574810741650343,0,0,1,1,6,14,1
-0.022632704250993,0.00335254107869536,0.00652099302798866,0,0,1,1,6,14,1
-0.0106551916154469,0.00386053372463259,0.00658301113421859,0,0,1,1,6,14,1
-0.0245687045270058,0.00339884189574938,0.0058889844502685,0,0,1,1,6,14,1
-0.0365660307784131,0.00238377822736599,0.00448147566679749,0,0,1,1,6,14,1
-0.0406908421595477,0.00130938116664385,0.00248384094226787,0,0,1,1,6,14,1
-0.0419117384676148,0.000388154818129372,8.1802486814611e-05,0,0,1,1,6,14,1
-0.0397338789353391,-0.000451926784409278,-0.00249821579421075,0,0,1,1,6,14,1
-0.052036838947375,-0.00149001885376223,-0.00501247906244462,0,0,1,1,6,14,1
-0.0564738322064735,-0.00272768385768329,-0.00722606937900102,0,0,1,1,6,14,1
-0.0575148801066305,-0.00378518921092126,-0.00894325024062521,0,0,1,1,6,14,1
-0.0616158504763034,-0.00407691697970355,-0.0100289196645821,0,0,1,1,6,14,1
-0.0598369193775842,-0.00317874569078253,-0.0104187125512965,0,0,1,1,6,14,1
-0.055653091220705,-0.00127767998613018,-0.0101148030648264,0,0,1,1,6,14,1
-0.0525387777202685,0.000961747752948068,-0.00917522376912779,0,0,1,1,6,14,1
-0.0380760224969838,0.00265557363285058,-0.00770597554719403,0,0,1,1,6,14,1
-0.042555502552525,0.00322700572625567,-0.00583998499226623,0,0,1,1,6,14,1
-0.03021738090918,0.0027236589501265,-0.00371885468890921,0,0,1,1,6,14,1
-0.0402907539865854,0.00155553047117111,-0.00148078075846457,0,0,1,1,6,14,1
-0.0295658392416259,0.000337563683825536,0.000753919667034937,0,0,1,1,6,14,1
-0.0213790945073488,-0.000596634793113904,0.00288595119474941,0,0,1,1,6,14,1
-0.0182085800942999,-0.00125044119768314,0.00482597608076145,0,0,1,1,6,14,1
-0.015579524646081,-0.00162809870422537,0.00649550371835738,0,0,1,1,6,14,1
-0.010010144894845,-0.00180847151998638,0.00783827302082731,0,0,1,1,6,14,1
-0.00795075131059697,-0.00160575606096526,0.00880482009203778,0,0,1,1,6,14,1
-0.00492588759900543,-0.000801997051986396,0.00934740206489291,0,0,1,1,6,14,1
-0.00241936239803193,0.000425929787916738,0.00942951215507291,0,0,1,1,6,14,1
0.00156148431018983,0.00180650852244782,0.00902224423269803,0,0,1,1,6,14,1
0.0144723110929794,0.00276750119693021,0.00811817712488997,0,0,1,1,6,14,1
-0.00340997468699451,0.00280544015332941,0.00675938837748771,0,0,1,1,6,14,1
0.00900472948591703,0.00200668257163475,0.00503175021896173,0,0,1,1,6,14,1
-0.00127164695318505,0.000670012268073544,0.00303991731863858,1,0,0,1,6,14,1
-0.0076211591268028,-0.000613237042172098,0.000917924442328633,1,0,0,1,6,14,1
-2.69878749409322e-05,-0.00127652576656593,-0.00117634584256087,1,0,0,1,6,14,1
-0.00877757103808265,-0.00130762138376729,-0.00308444573430281,1,0,0,1,6,14,1
-0.010527020106347,-0.000987772190838924,-0.00464935009033687,1,0,0,1,6,14,1
-0.012223458539299,-0.000773348993487055,-0.00574265982456592,1,0,0,1,6,14,1
-0.00542003775719621,-0.00105294430367488,-0.00630742031704545,1,0,0,1,6,14,1
-0.0129571612320729,-0.00174629630324187,-0.00635507426288074,1,0,0,1,6,14,1
-0.0159598790996804,-0.00235830001465383,-0.00593600407935947,1,0,0,1,6,14,1
-0.0134318836674069,-0.00233495787999185,-0.00514713008214093,1,0,0,1,6,14,1
-0.0197723748661778,-0.0013515666271561,-0.00412421391870583,1,0,0,1,6,14,1
-0.00915490634362484,0.000485212629205608,-0.00301339088045398,1,0,0,1,6,14,1
-0.00392521471114402,0.00250727608231958,-0.00196764861514655,1,0,0,1,6,14,1
-0.00805467811072441,0.00394568469774435,-0.00111901786514056,1,0,0,1,6,14,1
-0.007140483398101,0.00430766622820843,-0.000533794010106496,1,0,0,1,6,14,1
-0.00515514003176752,0.00339676979095628,-0.000213450657020293,1,0,0,1,6,14,1
-0.0110378272208591,0.00159655882495207,-0.000124944555025069,1,0,0,1,6,14,1
-0.0173399713705993,-0.000453896873358073,-0.000195493716784216,1,0,0,1,6,14,1
-0.0126405130832976,-0.00223740343673239,-0.000316467123726581,1,0,0,1,6,14,1
-0.0118394306147066,-0.00322016309222962,-0.000376659190077374,1,0,0,1,6,14,1
-0.0159318830123444,-0.00325526789570175,-0.000270759112344058,1,0,0,1,6,14,1
-0.0288934079245837,-0.00255222606867949,8.07484973719182e-05,1,0,0,1,6,14,1
-0.00950766222907125,-0.00135621100508434,0.000695687889475347,1,0,0,1,6,14,1
-0.00396302768708855,-0.00019833833269275,0.00153479757436391,1,0,0,1,6,14,1
-0.0157392791965874,0.000519406744124191,0.00253129543976338,1,0,0,1,6,14,1
-0.0120637962270581,0.00078942594672768,0.00358454173585474,1,0,0,1,6,14,1
-0.0133023221504187,0.000697905947314114,0.00455853639546536,1,0,0,1,6,14,1
-0.00952713222596224,0.000614327498810924,0.00532052189227097,1,0,0,1,6,14,1
-0.00372278501138736,0.000894337566387967,0.00575765375902782,1,0,0,1,6,14,1
-0.0117862106060637,0.00141693645149857,0.00578844147620874,1,0,0,1,6,14,1
-0.0193211344293487,0.00188245400234779,0.00538598561854934,1,0,0,1,6,14,1
-0.00994496464215444,0.00190724057560656,0.00456536372320339,1,0,0,1,6,14,1
-0.00154156306450692,0.00116202462435947,0.00336009611666605,1,0,0,1,6,14,1
-0.0161423474883209,-0.000116583977296696,0.00183740882706382,0,0,1,1,6,15,1
-0.0241291448873626,-0.0013767618820792,0.000106866454975671,0,0,1,1,6,15,1
-0.0277070745659269,-0.00216100154168964,-0.00171347277075186,0,0,1,1,6,15,1
-0.0233962091297605,-0.00210383416474018,-0.0035135262625598,0,0,1,1,6,15,1
-0.0136754252080696,-0.00133946192724625,-0.00519357926838951,0,0,1,1,6,15,1
-0.023371076349035,-0.000332145490203353,-0.00667287605877567,0,0,1,1,6,15,1
-0.0241713568698044,0.000629110663875142,-0.00786769621301377,0,0,1,1,6,15,1
-0.0205409332625332,0.001278848525875,-0.00867939733088256,0,0,1,1,6,15,1
-0.021910281066604,0.00159059474768921,-0.00902495591936776,0,0,1,1,6,15,1
-0.0123821075261714,0.00167062743508776,-0.00885446222693585,0,0,1,1,6,15,1
-0.0192646868693499,0.00137146157645344,-0.00813718304584245,0,0,1,1,6,15,1
-0.010768705227918,0.000591279320392977,-0.00686252848425837,0,0,1,1,6,15,1
-0.00774614170095244,-0.000715798782065484,-0.00504964221094064,0,0,1,1,6,15,1
-0.0106875974737437,-0.00243469029881774,-0.00275583189945823,0,0,1,1,6,15,1
-0.00468857989576255,-0.00400277077986354,-0.000109028548231292,0,0,1,1,6,15,1
-0.000668632591605964,-0.00474664000275045,0.00269222189368317,0,0,1,1,6,15,1
0.00684112179916433,-0.0041430897833677,0.00542293173318593,0,0,1,1,6,15,1
0.00443794914418703,-0.00200211306328219,0.00785381077053693,0,0,1,1,6,15,1
0.015468675565251,0.00119382029350953,0.00976065509846673,0,0,1,1,6,15,1
0.0205709456879361,0.00446243659408841,0.0109507335828584,0,0,1,1,6,15,1
0.0306759533491302,0.00676288210009526,0.011280134326793,0,0,1,1,6,15,1
0.028903984521768,0.00727179631597074,0.010676451009502,0,0,1,1,6,15,1
0.0197293610156433,0.00579753977054196,0.00918337104767787,0,0,1,1,6,15,1
0.0180548893013367,0.00288365826631338,0.00695379749811899,0,0,1,1,6,15,1
0.00848936522055674,-0.000556904725577577,0.00420312307723252,0,0,1,1,6,15,1
0.00394841839550131,-0.00352118014289638,0.00119281875648138,0,0,1,1,6,15,1
0.0019522071763335,-0.00526596903247765,-0.00179086633909667,0,0,1,1,6,15,1
-0.00494562167654967,-0.00553614203765531,-0.00447697219765892,0,0,1,1,6,15,1
-0.0177359222911628,-0.00453246096086425,-0.00662051398718086,0,0,1,1,6,15,1
-0.00463310004594305,-0.00272756590768058,-0.00802829273231391,0,0,1,1,6,15,1
-0.00635787321176744,-0.000655871572040841,-0.00861325766692217,0,0,1,1,6,15,1
-0.00999673543587352,0.00110940896454699,-0.00838974769236529,0,0,1,1,6,15,1
-0.0220049868529591,0.00223517228537981,-0.00743943399395931,0,0,1,1,6,15,1
-0.000169686405368782,0.00256046428885634,-0.00590802177094164,0,0,1,1,6,15,1
-0.0140171086522616,0.00196164731577492,-0.00398367812610342,0,0,1,1,6,15,1
-0.0208386677998142,0.000751022836961093,-0.00186077915149695,0,0,1,1,6,15,1
-0.00970980058539741,-0.000635601484192337,0.000253469785866232,0,0,1,1,6,15,1
-0.0193679432640527,-0.00167118695617225,0.00215429013960657,0,0,1,1,6,15,1
-0.0195212358624149,-0.00166686699504935,0.00369371492367261,0,0,1,1,6,15,1
-0.0215941689306742,-0.000541944113945748,0.00478668448194556,0,0,1,1,6,15,1
-0.02558939412776,0.00129480488519851,0.00539825610203117,0,0,1,1,6,15,1
-0.01363161256085,0.00307610363976872,0.00555074179512228,0,0,1,1,6,15,1
-0.0224737601834367,0.00376461262489539,0.00530377762216122,0,0,1,1,6,15,1
-0.0198393954048064,0.00295767988592245,0.0047247288922599,0,0,1,1,6,15,1
-0.0335432949507036,0.000942984547357353,0.00390598100843199,0,0,1,1,6,15,1
-0.0347861983885429,-0.00152422090692346,0.00296691852333916,0,0,1,1,6,15,1
-0.0429410239562498,-0.00343555616300118,0.00201209617809029,0,0,1,1,6,15,1
-0.0421209942182632,-0.00424120791707686,0.00111310377752038,0,0,1,1,6,15,1
-0.0487196597196777,-0.00390912570513707,0.000306163287332568,0,0,1,1,6,15,1
-0.0329451324712907,-0.00265148348188022,-0.000416241448631478,0,0,1,1,6,15,1
-0.0424779220724637,-0.000839420191880502,-0.00108595428750065,0,0,1,1,6,15,1
-0.042063666147137,0.0011930246066676,-0.00172568286087418,0,0,1,1,6,15,1
-0.0485930699119913,0.00311050208034573,-0.00235830478166982,0,0,1,1,6,15,1
-0.0352543628277028,0.00432912575771517,-0.00302093415661562,0,0,1,1,6,15,1
-0.0328432299523429,0.00428812643219321,-0.0037392675047016,0,0,1,1,6,15,1
-0.0279563499669454,0.00287135602158359,-0.00450328524806255,0,0,1,1,6,15,1
-0.036987612173174,0.00046116752765743,-0.0052647155336767,0,0,1,1,6,15,1
-0.0524934826611917,-0.00191614317147209,-0.0059338042717577,0,0,1,1,6,15,1
-0.0352467114206898,-0.00318851983943371,-0.00639375398532451,0,0,1,1,6,15,1
-0.0299478297897732,-0.00303508976726075,-0.00654380625635704,0,0,1,1,6,15,1
-0.0336218806481942,-0.00175729883075806,-0.00630994543327374,0,0,1,1,6,15,1
-0.0209460298346868,-0.000315162454050146,-0.0056305905395038,0,0,1,1,6,15,1
-0.0162588256204225,0.000365032366881294,-0.00447643561212344,0,0,1,1,6,15,1
-0.00615554639666979,0.000192910004261218,-0.00287744769614163,0,0,1,1,6,15,1
-0.0159675403988586,-0.000536135423474918,-0.000917157763886024,0,0,1,1,6,15,1
-0.00854350271085268,-0.00114459484736517,0.00126708976740118,0,0,1,1,6,15,2
0.0101893935369089,-0.00108956912135576,0.00348788681327684,0,0,1,1,6,15,2
0.0060910838191205,-0.000559902422593099,0.00555407756674886,0,0,1,1,6,15,2
0.0114367298275253,0.000231135051675533,0.00729455942745127,0,0,1,1,6,15,2
0.0287044526547527,0.00101618107155066,0.00854990970255264,0,0,1,1,6,15,2
0.0181598918389627,0.00160725962826513,0.00919803742337404,0,0,1,1,6,15,2
0.0190305950909187,0.00222084120969041,0.00918325539727094,0,0,1,1,6,15,2
0.0298215354974811,0.00274537324604953,0.00850752686871788,0,0,1,1,6,15,2
0.0227171405598298,0.0028325442987911,0.00723621959896554,0,0,1,1,6,15,2
0.0299925669803595,0.00219608678316457,0.00550277904072064,0,0,1,1,6,15,2
0.0198593375770659,0.000621251736012289,0.00346797314179109,0,0,1,1,6,15,2
0.0211164056584049,-0.0014869521569773,0.00130181516490953,0,0,1,1,6,15,2
0.00445850444944143,-0.00326697107898308,-0.000809012454593988,0,0,1,1,6,15,2
0.00861717816565169,-0.00395545148839334,-0.00268974098443261,0,0,1,1,6,15,2
0.00279786201430953,-0.0032118443296778,-0.00420107992582862,0,0,1,1,6,15,2
0.00686137851668945,-0.00143038107094026,-0.00523754397810823,0,0,1,1,6,15,2
-5.38253821138826e-05,0.000503162953590487,-0.00574685985918375,0,0,1,1,6,15,2
0.0098596002805441,0.00174004688348088,-0.00573513337048306,0,0,1,1,6,15,2
0.000842303303473441,0.00189242615205021,-0.00523583045120419,0,0,1,1,6,15,2
-0.00128425311568759,0.0011787606194191,-0.00430956893389351,0,0,1,1,6,15,2
-0.0153940047620981,0.000149268667514294,-0.00305744798031499,0,0,1,1,6,15,2
-0.00473923609701244,-0.000655499769385965,-0.00160401666197678,0,0,1,1,6,15,2
-0.0035878958729409,-0.000975645543442791,-9.22052579963268e-05,0,0,1,1,6,15,2
-0.00995444634175113,-0.000887743461746549,0.00132619542343662,0,0,1,1,6,15,2
-0.0193701206708606,-0.000610018261404805,0.00252518257205034,0,0,1,1,6,15,2
-0.0104806828419469,-0.00030767353415526,0.00340800783526038,0,0,1,1,6,15,2
-0.013082886577973,4.7099792406259e-06,0.00388953658407774,0,0,1,1,6,15,2
-0.0202234417408221,0.000430872611480928,0.00390938068394085,0,0,1,1,6,15,2
-0.0239555751714439,0.00110178265200641,0.00344927691987693,0,0,1,1,6,15,2
-0.0153387207791703,0.00199259904714637,0.0025378555132022,0,0,1,1,6,15,2
-0.0296308372890851,0.00277075647380042,0.00126783030326804,0,0,1,1,6,15,2
-0.0280936168965057,0.00297640304078093,-0.000219898525731404,0,0,1,1,6,15,2
-0.0345622005220054,0.00218233255288657,-0.00177706972606738,0,0,1,1,6,15,2
-0.0261891461985225,0.000246249781190842,-0.00325625979103687,0,0,1,1,6,15,2
-0.043197154157674,-0.00226213985978383,-0.00451109610183533,0,0,1,1,6,15,2
-0.0393972520518369,-0.00439549206801924,-0.00540765476436976,0,0,1,1,6,15,2
-0.0594812829480995,-0.00525988581288568,-0.00583770979729345,0,0,1,1,6,15,2
-0.0443476057074251,-0.00427923856238994,-0.00574233409532923,0,0,1,1,6,15,2
-0.0367005688322091,-0.00187421203971733,-0.00513951587301372,0,0,1,1,6,15,2
-0.0390181442581724,0.000893079968506043,-0.00411225665590488,0,0,1,1,6,15,2
-0.0344102099387784,0.00300069716806167,-0.00277885819218723,0,0,1,1,6,15,2
-0.0268443506123479,0.0036096453333296,-0.00127351964063148,0,0,1,1,6,15,2
-0.0322068400401999,0.00276048018426028,0.000270894763038333,0,0,1,1,6,15,2
-0.0281444133396656,0.00119472062148519,0.0017205579690347,0,0,1,1,6,15,2
-0.0389858938357413,-0.000347723353284251,0.00294557993517022,0,0,1,1,6,15,2
-0.023009841174652,-0.00111836723733825,0.00384856625729512,0,0,1,1,6,15,2
-0.0219263605214143,-0.000884363085734634,0.00438465726314988,0,0,1,1,6,15,2
-0.0287771568907648,-2.50986929589388e-05,0.00456392981133178,0,0,1,1,6,15,2
-0.0346178263289264,0.000985631484691406,0.00444655642334543,0,0,1,1,6,15,2
-0.0121289860948029,0.00154395469780631,0.00411250473511289,0,0,1,1,6,15,2
-0.0218924801302732,0.00128392975664827,0.00363469503984918,0,0,1,1,6,15,2
-0.0256636839237531,0.000359717933030423,0.00309226000901073,0,0,1,1,6,15,2
-0.0323770895991266,-0.00086775191944423,0.00256836735388757,0,0,1,1,6,15,2
-0.0246465309844235,-0.00185968028286409,0.00213265785065012,0,0,1,1,6,15,2
-0.0287883205494312,-0.00221394154838711,0.00183860432915074,0,0,1,1,6,15,2
-0.030396462626703,-0.0019337740632172,0.00170043732494698,0,0,1,1,6,15,2
-0.027977357661428,-0.00117254778034333,0.00167257102840242,0,0,1,1,6,15,2
-0.0245071807365208,-0.000263766158935576,0.0016827197285034,0,0,1,1,6,15,2
-0.0234590399784956,0.000524027375434453,0.00165978778473627,0,0,1,1,6,15,2
-0.0288031342187131,0.00114198552552949,0.00152800340675813,0,0,1,1,6,15,2
-0.0266318881086309,0.00140982629836697,0.00121793296917191,0,0,1,1,6,15,2
-0.0313453247684649,0.0013130959937993,0.000666256067702337,0,0,1,1,6,15,2
-0.0136413591206029,0.000957028620585808,-0.000192384182842478,0,0,1,1,6,15,2
-0.0321196586261065,0.000402570818409901,-0.00138047376059403,0,0,1,1,6,15,2
-0.0301652946312022,0.00010040920888743,-0.00284078401698619,0,0,1,1,6,15,2
-0.0276428588512224,0.000304810755735647,-0.00445731350146059,0,0,1,1,6,15,2
-0.0329950358589363,0.000861766748081551,-0.00607666137700764,0,0,1,1,6,15,2
-0.0308273689853556,0.00155015025853122,-0.00752882635239946,0,0,1,1,6,15,2
-0.0171678575169304,0.00171680199608705,-0.00865307986967784,0,0,1,1,6,15,2
-0.02827090984038,0.000928028732626544,-0.00928685210687852,0,0,1,1,6,15,2
-0.0214293281087632,-0.000661413541713789,-0.0092648182510842,0,0,1,1,6,15,2
-0.0324019958398769,-0.00271809795990386,-0.00847826943047454,0,0,1,1,6,15,2
-0.0289115880237247,-0.00448597101066135,-0.00691710231470517,0,0,1,1,6,15,2
-0.011954302994813,-0.00524809192904539,-0.00467538132249902,0,0,1,1,6,15,2
-0.00934378999997316,-0.00468362593934851,-0.00194209394777868,0,0,1,1,6,15,2
-0.00866817121644036,-0.00274707830005395,0.0010479519335301,0,0,1,1,6,15,2
-0.00744842081160534,6.94548784955133e-05,0.00404694799582007,0,0,1,1,6,15,2
0.00474017334952284,0.00296866946945341,0.00678517414006037,0,0,1,1,6,15,2
0.0259069169821356,0.00508695573956918,0.00899085895031683,0,0,1,1,6,15,2
0.0168145202797623,0.0058182690549092,0.0104461981988838,0,0,1,1,6,15,2
0.0241399952085786,0.00519613131370321,0.0110232315860802,0,0,1,1,6,15,2
0.00566534966310608,0.00367510719861991,0.0107152037240408,0,0,1,1,6,15,2
0.0165094556616704,0.00196141899954547,0.00963718530607688,0,0,1,1,6,15,2
0.0114744400205198,0.000536019119093562,0.00796668360658929,0,0,1,1,6,15,2
0.00793617001718236,-0.000726510003566431,0.00591981240554754,0,0,1,1,6,15,2
0.00340561239286439,-0.00210570507950211,0.00374818306803639,0,0,1,1,6,15,2
0.0063193783621667,-0.0037234761070896,0.00169892364574971,0,0,1,1,6,15,2
-0.00766270081276463,-0.00529356158343887,-2.14650066635562e-05,0,0,1,1,6,15,2
-0.0142123798818793,-0.00594133564604197,-0.00127006086524221,0,0,1,1,6,15,2
-0.0073760597505007,-0.00490034509186339,-0.00200625003756508,0,0,1,1,6,15,2
-0.0114934588912329,-0.00216422146258668,-0.00229086190068963,0,0,1,1,6,15,2
-0.0121679897723356,0.00151211202528324,-0.00223842971314091,0,0,1,1,6,15,2
0.00301078428418031,0.00469318647524769,-0.00201145443296667,0,0,1,1,6,15,2
-0.00318235757291484,0.00598841821140605,-0.0018011784726633,0,0,1,1,6,17,1
-0.00508553820802644,0.00499315998217429,-0.00177564187915037,0,0,1,1,6,17,1
-0.0105296964525875,0.00231130654909329,-0.00206053040140879,0,0,1,1,6,17,1
-0.0150424922151607,-0.000678878981740585,-0.00272159618834437,0,0,1,1,6,17,1
-0.0235869937778019,-0.00242452186389679,-0.00373647866589055,0,0,1,1,6,17,1
