potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.0933707501791496,-0.0338436453138837,-0.0113269042989498,0,1,0,2,6,2,2
-0.0721497318393749,-0.0228547035656078,-0.00939324020097424,0,1,0,2,6,2,2
-0.0573443701929826,-0.000828038939061017,-0.0066931306421387,0,1,0,2,6,2,2
0.00582517297370622,0.0234229411732335,-0.00357568393746637,0,1,0,2,6,2,2
0.0300072637838205,0.0389720366481869,-0.000421606373305292,0,1,0,2,6,2,2
0.0186564864599026,0.0388196549758044,0.00244261830595678,0,1,0,2,6,2,2
0.0122408297154433,0.0230361729973821,0.0047853601666294,0,1,0,2,6,2,2
-0.026253110695603,-0.00150624738001207,0.00645018113101885,0,1,0,2,6,2,2
-0.0583313943031118,-0.0239730475336427,0.00739315713319348,0,1,0,2,6,2,2
-0.0677081233466961,-0.0352210430567393,0.00769515470570357,0,1,0,2,6,2,2
-0.0548768099174226,-0.0315489985212925,0.00748793455058481,0,1,0,2,6,2,2
-0.0203309660229984,-0.0155824812564799,0.00691189801764234,0,1,0,2,6,2,2
-0.00651262844521305,0.00501560900692558,0.00610915899918109,0,1,0,2,6,2,2
0.0161889261732471,0.0216137542866458,0.0051793513779661,0,1,0,2,6,2,2
0.025565655264721,0.0281189954727555,0.00417178468970522,0,1,0,2,6,2,2
0.00977326942983936,0.0228878409177342,0.00311522457716592,0,1,0,2,6,2,2
-0.00552560433205729,0.00912394503583246,0.00200825275510831,0,1,0,2,6,2,2
-0.0193439419106909,-0.00706084454075601,0.000823270406101749,0,1,0,2,6,2,2
-0.0395779362013116,-0.0192072398664241,-0.000446600694081031,0,1,0,2,6,2,2
-0.0385909120901347,-0.0228168831904901,-0.00177252438667434,0,1,0,2,6,2,2
-0.0376038879789018,-0.0170148194156242,-0.00310276719438496,0,1,0,2,6,2,2
-0.0178634057421174,-0.00466911148340533,-0.00436434420391795,0,1,0,2,6,2,2
-0.00453858021883979,0.00897404096823808,-0.00548003479125468,0,1,0,2,6,2,2
0.0176694623451921,0.0183268744647258,-0.0063896451591139,0,1,0,2,6,2,2
0.0142148779442159,0.0196423345186998,-0.00704828904144169,0,1,0,2,6,2,2
-0.00503209227545609,0.0127362336047114,-0.00741268264373801,0,1,0,2,6,2,2
-0.0060191163886425,0.000766443269241099,-0.00743768004269859,0,1,0,2,6,2,2
-0.027240134807498,-0.0111065685372502,-0.0070807811217555,0,1,0,2,6,2,2
-0.0292141830311134,-0.0176919933729185,-0.00631172909659519,0,1,0,2,6,2,2
-0.033162279477648,-0.0164520160113595,-0.00511471885325685,0,1,0,2,6,2,2
-0.0247725745276508,-0.00827480377880703,-0.00348296002736143,0,1,0,2,6,2,2
0.00977326942983936,0.00306710312584991,-0.00141734135041402,0,1,0,2,6,2,2
0.0191499985172823,0.0122762835500681,0.00107532367050656,0,1,0,2,6,2,2
0.0216175588044285,0.0154589281367072,0.003929764385304,0,1,0,2,6,2,2
0.0196435105746788,0.0115998950810114,0.00695330637520058,0,1,0,2,6,2,2
0.00187707651858826,0.00259531295490721,0.00983434369307553,0,1,0,2,6,2,2
-0.00503209227545609,-0.00750319032933316,0.0122143469395454,0,1,0,2,6,2,2
-0.00453858021883979,-0.0147680676404543,0.0137587956280112,0,1,0,2,6,2,2
-0.0183569177983234,-0.0168203608929844,0.0142096751485101,0,1,0,2,6,2,2
-0.00898018872783313,-0.0129553833985052,0.0134043415686078,0,1,0,2,6,2,2
0.000396540348178043,-0.00385380684122032,0.0112515037769205,0,1,0,2,6,2,2
0.00582517297370622,0.00878156602829618,0.00779967772134468,0,1,0,2,6,2,2
0.0147083900014495,0.022151422829121,0.00335138415809888,0,1,0,2,6,2,2
-0.00355155610556057,0.03195061229569,-0.00155378247613523,0,1,0,2,6,2,2
-0.00453858021883979,0.0326320570394123,-0.00626778611005247,0,1,0,2,6,2,2
-0.0193439419106909,0.0202427104807192,-0.0101886917826497,0,1,0,2,6,2,2
0.0235916070344429,-0.00443125247811041,-0.012884382829331,0,1,0,2,6,3,1
-0.0469806170333467,-0.0342677956997291,-0.0141201728725736,0,1,0,2,6,3,1
-0.134825762687021,-0.0566850912885707,-0.0137906683822069,0,1,0,2,6,3,1
-0.141241419377798,-0.0597800332956187,-0.0119485499068207,0,1,0,2,6,3,1
-0.113111232335661,-0.0388770000025741,-0.00890603656112728,0,1,0,2,6,3,1
-0.0188504298545147,0.000242558281566197,-0.00520838117048055,0,1,0,2,6,3,1
0.0305007758415829,0.0421414577021581,-0.00150263839941831,0,1,0,2,6,3,1
0.0635660837508549,0.06920502153265,0.00163658139361952,0,1,0,2,6,3,1
0.0689947164002827,0.0699698134892882,0.00385889668345983,0,1,0,2,6,3,1
0.0147083900014495,0.0438840853553605,0.00505495526968017,0,1,0,2,6,3,1
-0.0297076950869806,0.00199149524082477,0.0052496712308893,0,1,0,2,6,3,1
-0.0716562197846842,-0.0387105558548436,0.00456703851074258,0,1,0,2,6,3,1
-0.102253967151892,-0.0628115466170748,0.00327144140525947,0,1,0,2,6,3,1
-0.0953447983956481,-0.061993642906414,0.00173333848625501,0,1,0,2,6,3,1
-0.071162707729981,-0.0381432667317078,0.00035392241859693,0,1,0,2,6,3,1
-0.0213179901352474,-0.00186726300942774,-0.000546019559509509,0,1,0,2,6,3,1
0.0191499985172823,0.0324330799893506,-0.00084598338441334,0,1,0,2,6,3,1
0.0551763787514901,0.0516777976448968,-0.000619958754130066,0,1,0,2,6,3,1
0.0418515531747765,0.0491198589373545,-3.12683343736729e-05,0,1,0,2,6,3,1
0.0201370226320918,0.0272177745734011,0.000726599418662612,0,1,0,2,6,3,1
-0.00749965255830709,-0.00421221129797647,0.0014492540243331,0,1,0,2,6,3,1
-0.0657340751273892,-0.0318017884363286,0.00196061924534146,0,1,0,2,6,3,1
-0.0612924666331809,-0.0439473208034977,0.00211984852592312,0,1,0,2,6,3,1
-0.052902761696731,-0.0365267102684174,0.00184992800589334,0,1,0,2,6,3,1
-0.027240134807498,-0.0137576138063244,0.0011977888621905,0,1,0,2,6,3,1
0.0305007758415829,0.0138820467373288,0.000305522961259206,0,1,0,2,6,3,1
0.0448126255240573,0.0338221251571329,-0.000651098505008281,0,1,0,2,6,3,1
0.0438256014075611,0.037911101373369,-0.00148978581407458,0,1,0,2,6,3,1
0.0408645290584877,0.0253144948655706,-0.00207241849873211,0,1,0,2,6,3,1
-0.00799316461483102,0.00220157493530419,-0.00234683144937069,0,1,0,2,6,3,1
-0.0395779362013116,-0.0206583599418463,-0.00231825057250152,0,1,0,2,6,3,1
-0.0400714482568789,-0.0335031030644386,-0.00203473460149135,0,1,0,2,6,3,1
-0.0435260326454543,-0.0316042072127515,-0.00158229129238412,0,1,0,2,6,3,1
-0.0213179901352474,-0.0165485137090761,-0.00102643994504693,0,1,0,2,6,3,1
0.00927975737276743,0.00446798706280833,-0.000408163141214446,0,1,0,2,6,3,1
0.0339553602463845,0.0223690229118958,0.000223426458114503,0,1,0,2,6,3,1
0.0364229205360376,0.0301893032008242,0.000852061387256894,0,1,0,2,6,3,1
0.0235916070344429,0.0254989970191673,0.00152172280077524,0,1,0,2,6,3,1
0.0132278538297972,0.0110983175042216,0.00230600201951739,0,1,0,2,6,3,1
-0.0193439419106909,-0.00656067097973311,0.00328949123910359,0,1,0,2,6,3,1
-0.0311882312544962,-0.0203277549679678,0.00449497001674612,0,1,0,2,6,3,1
-0.0425390085345034,-0.0252347143240937,0.00578487727183483,0,1,0,2,6,3,1
-0.0277336468634237,-0.0202857297022626,0.00691115135666881,0,1,0,2,6,3,1
-0.0139153092919289,-0.00874827278690675,0.00762112083509861,0,1,0,2,6,3,1
-0.00355155610556057,0.00364875712846254,0.00767935279659302,0,1,0,2,6,3,1
0.00237058857542216,0.0116847470959431,0.00689212807593742,0,1,0,2,6,3,1
0.0112538056011537,0.0131439280300833,0.00512825293999796,0,1,0,2,6,3,1
-0.00651262844521305,0.0101109885841298,0.00231509542995595,0,1,0,2,6,3,1
-0.0223050142474364,0.0072031358587558,-0.00144585810065526,0,1,0,2,6,3,1
-0.0395779362013116,0.00798081427533876,-0.00575675696406596,0,1,0,2,6,3,1
-0.0440195447009097,0.0122283274635902,-0.0100202520285411,0,1,0,2,6,3,1
-0.0361233518119457,0.0150096913023191,-0.0136160118607523,0,1,0,2,6,3,1
-0.0178634057421174,0.00997629538502115,-0.0160126695694837,0,1,0,2,6,3,1
0.0161889261732471,-0.00540264221321343,-0.0168623870673646,0,1,0,2,6,3,2
-0.0524092496415243,-0.0270896199411939,-0.0160033459845169,0,1,0,2,6,3,2
-0.136799810899754,-0.0448454742411007,-0.0134049352093395,0,1,0,2,6,3,2
-0.11903337697904,-0.0475252017544567,-0.00926193682270825,0,1,0,2,6,3,2
-0.0662275871822353,-0.0301711003979102,-0.00409559776908251,0,1,0,2,6,3,2
-0.0153958454608625,0.00274968295674815,0.00136481008600679,0,1,0,2,6,3,2
0.0388904808261166,0.0384274620808511,0.00637793075649455,0,1,0,2,6,3,2
0.0714622766962076,0.0615309169488256,0.0103446992092476,0,1,0,2,6,3,2
0.0675141802229478,0.0619003123421079,0.0129315641196683,0,1,0,2,6,3,2
0.0388904808261166,0.038939749064221,0.0140431773368223,0,1,0,2,6,3,2
-0.00453858021883979,0.00172498863318378,0.0137116216245426,0,1,0,2,6,3,2
-0.0479676411440479,-0.0350130205820219,0.0121221120604592,0,1,0,2,6,3,2
-0.0726432438940523,-0.057263981361885,0.00966466269595213,0,1,0,2,6,3,2
-0.0756043162218485,-0.057208586994906,0.00683932894063799,0,1,0,2,6,3,2
-0.0612924666331809,-0.0359220803002325,0.00411690060592783,0,1,0,2,6,3,2
-0.019837453966852,-0.00258290610738998,0.00183232830769364,0,1,0,2,6,3,2
0.0453061375823314,0.0293289106526455,0.000103784176706869,0,1,0,2,6,3,2
0.048760721990738,0.0474799579817578,-0.00111587683133429,0,1,0,2,6,3,2
0.0457996496406228,0.0455917911324668,-0.00191327322800669,0,1,0,2,6,3,2
0.00533166091676129,0.0256827069748098,-0.00239244982945233,0,1,0,2,6,3,2
-0.00898018872783313,-0.0029939298275513,-0.00269915187833486,0,1,0,2,6,3,2
-0.058824906358157,-0.0280179775856186,-0.00298088097045646,0,1,0,2,6,3,2
-0.0612924666331809,-0.039314556779608,-0.00333390243315472,0,1,0,2,6,3,2
-0.0637600269078735,-0.0332280194076068,-0.00378772018097125,0,1,0,2,6,3,2
-0.0287206709752308,-0.0136555081508942,-0.00429353141427061,0,1,0,2,6,3,2
0.00582517297370622,0.00991100620518831,-0.0047700277398767,0,1,0,2,6,3,2
0.0290202396683483,0.027040579237061,-0.00518670111957784,0,1,0,2,6,3,2
0.0339553602463845,0.0309461559874083,-0.00556541553665591,0,1,0,2,6,3,2
0.00533166091676129,0.0210064082043402,-0.00592896477604369,0,1,0,2,6,3,2
-0.0168763816296602,0.00283048825434689,-0.00628525497951295,0,1,0,2,6,3,2
-0.0326687674218817,-0.0147983882482736,-0.00662459466156563,0,1,0,2,6,3,2
-0.0514222255310699,-0.0240456273003584,-0.00688370387924477,0,1,0,2,6,3,2
-0.0415519844234953,-0.0212025890910833,-0.0069333924202346,0,1,0,2,6,3,2
-0.0227985263035086,-0.00822862611880341,-0.00657658548652383,0,1,0,2,6,3,2
-0.00305804404889765,0.00847661797790161,-0.00554542276762996,0,1,0,2,6,3,2
0.0186564864599026,0.0211026758142078,-0.00357729069467161,0,1,0,2,6,3,2
0.0230980949769144,0.023751665741087,-0.000533090093878162,0,1,0,2,6,3,2
0.0127343417726116,0.0148026760150499,0.00354111368767272,0,1,0,2,6,3,2
-0.00700614050176762,-0.00253858695821438,0.0084002687826034,0,1,0,2,6,3,2
-0.0223050142474364,-0.0215205980957128,0.0135909833200463,0,1,0,2,6,3,2
-0.0395779362013116,-0.0346716722171499,0.0184883334100682,0,1,0,2,6,3,2
-0.0445130567563501,-0.0361978274725077,0.0223659594976447,0,1,0,2,6,3,2
-0.0144088213482552,-0.0239209194030344,0.024480948452406,0,1,0,2,6,3,2
0.000890052404965758,-0.00055576404854324,0.024224573455178,0,1,0,2,6,3,2
0.0127343417726116,0.0273770663406817,0.0212926525376372,0,1,0,2,6,3,2
0.0433320893493381,0.050826942019574,0.015776703363949,0,1,0,2,6,3,2
0.0393839928841837,0.0605488966470573,0.00815715932120883,0,1,0,2,6,3,2
0.0206305346895213,0.0511745972813128,-0.000760474675958887,0,1,0,2,6,3,2
0.00681219708764402,0.0231508477160479,-0.00995885346437603,0,1,0,2,6,3,2
-0.0731367559487173,-0.0161659312179769,-0.0183483858890872,0,1,0,2,6,4,2
-0.118539864925486,-0.0536213693326089,-0.024904259651993,0,1,0,2,6,4,2
-0.169371606386797,-0.0757502007962814,-0.0288206343033525,0,1,0,2,6,4,2
-0.169865118439312,-0.0736180666203145,-0.029669030050177,0,1,0,2,6,4,2
-0.122487961353606,-0.0465977014560478,-0.027481122753895,0,1,0,2,6,4,2
-0.0632665148529608,-0.00395496822602613,-0.0227053076321824,0,1,0,2,6,4,2
-0.0153958454608625,0.0392651732145581,-0.0160979626296515,0,1,0,2,6,4,2
0.0423450652329462,0.0679406505967061,-0.00858078095164302,0,1,0,2,6,4,2
0.0388904808261166,0.0720700940458966,-0.00107952778614768,0,1,0,2,6,4,2
0.0230980949769144,0.0511920710587898,0.00558826382099647,0,1,0,2,6,4,2
-0.00700614050176762,0.0140756387974497,0.0107928626827726,0,1,0,2,6,4,2
-0.0474741290887044,-0.0252562532080812,0.0141848961865046,0,1,0,2,6,4,2
-0.0904096778540406,-0.0521659898212314,0.0157281225587736,0,1,0,2,6,4,2
-0.0746172921126345,-0.0571862910610134,0.0156335129207783,0,1,0,2,6,4,2
-0.0667210992370686,-0.0399598718477734,0.0142820568988995,0,1,0,2,6,4,2
-0.0227985263035086,-0.00840379279521803,0.0121224062802611,0,1,0,2,6,4,2
0.0305007758415829,0.0241266626942193,0.00955568060326418,0,1,0,2,6,4,2
0.0561634028687941,0.044001261223322,0.0069095879463942,0,1,0,2,6,4,2
0.0423450652329462,0.0439436231713619,0.00443539689306402,0,1,0,2,6,4,2
0.0438256014075611,0.0252244567668439,0.00227072824541568,0,1,0,2,6,4,2
-0.0311882312544962,-0.00327191062286832,0.000454806622275875,0,1,0,2,6,4,2
-0.0479676411440479,-0.0283718393296475,-0.00102909811758224,0,1,0,2,6,4,2
-0.0504352014205609,-0.0395534729658187,-0.00224963560336239,0,1,0,2,6,4,2
-0.0548768099174226,-0.0331593737162007,-0.00328118407425183,0,1,0,2,6,4,2
-0.0144088213482552,-0.0129943786244873,-0.00416155551721977,0,1,0,2,6,4,2
0.0295137517260757,0.0110848164684628,-0.0049343834899427,0,1,0,2,6,4,2
0.0329683361306428,0.0284615800290955,-0.00564881155545888,0,1,0,2,6,4,2
0.0453061375823314,0.0326147648392004,-0.00631837289943893,0,1,0,2,6,4,2
0.0250721432071259,0.0229723840493732,-0.00692997250717469,0,1,0,2,6,4,2
0.00187707651858826,0.00487677968509892,-0.00742619349804435,0,1,0,2,6,4,2
-0.0311882312544962,-0.0131941654104059,-0.00767434223773307,0,1,0,2,6,4,2
-0.0252660865836489,-0.0237398812177328,-0.00751045930421659,0,1,0,2,6,4,2
-0.0361233518119457,-0.0231097053051757,-0.00676138196466256,0,1,0,2,6,4,2
-0.0144088213482552,-0.0124110582114149,-0.005223609430081,0,1,0,2,6,4,2
0.00927975737276743,0.00297275226127516,-0.00272854594900514,0,1,0,2,6,4,2
0.0166824382305455,0.0157922371354616,0.000766944836366332,0,1,0,2,6,4,2
0.0216175588044285,0.0203169668872116,0.00513623395919288,0,1,0,2,6,4,2
0.0433320893493381,0.014107642253421,0.0100236823794573,0,1,0,2,6,4,2
0.000396540348178043,-0.000829758454531346,0.0148518271930129,0,1,0,2,6,4,2
-0.0060191163886425,-0.018290399075957,0.0189327912864004,0,1,0,2,6,4,2
-0.0282271589193348,-0.0306905509057036,0.0215640677518849,0,1,0,2,6,4,2
-0.034149303589138,-0.0315165960327784,0.022106199633301,0,1,0,2,6,4,2
-0.0247725745276508,-0.0176583750435021,0.0201133945894522,0,1,0,2,6,4,2
0.00829273325867064,0.00825114455054774,0.015461332516276,0,1,0,2,6,4,2
0.0221110708619072,0.0382577866276732,0.00842029268528757,0,1,0,2,6,4,2
0.0245786311495486,0.0611553858670211,-0.000308888942157283,0,1,0,2,6,4,2
0.0374099446520177,0.0655863902942456,-0.00967460517042445,0,1,0,2,6,4,2
0.0137213658869983,0.0453448548133028,-0.0184694457497751,0,1,0,2,6,4,2
-0.0153958454608625,0.00337639948094743,-0.025532264755386,0,1,0,2,6,4,2
-0.112124208228275,-0.0479130809867111,-0.0299104594541625,0,1,0,2,6,6,1
-0.168878094334273,-0.0894086618323059,-0.0309988423007911,0,1,0,2,6,6,1
-0.188618576428306,-0.102797367109746,-0.0286458270057564,0,1,0,2,6,6,1
-0.167397558176646,-0.0795465599186337,-0.0231817963211376,0,1,0,2,6,6,1
-0.106202063582999,-0.0252783584857599,-0.0153875552556256,0,1,0,2,6,6,1
0.0216175588044285,0.0408270365107631,-0.00637222722842705,0,1,0,2,6,6,1
0.0976184158617404,0.0931875682401738,0.00264429815434272,0,1,0,2,6,6,1
0.121306994775579,0.11152877523346,0.0105563977777981,0,1,0,2,6,6,1
0.109462705312941,0.0890656950646275,0.016525720793978,0,1,0,2,6,6,1
0.0132278538297972,0.0352737161891199,0.0200688651452074,0,1,0,2,6,6,1
-0.052902761696731,-0.0278489203673228,0.0210963802799376,0,1,0,2,6,6,1
-0.102747479205821,-0.0760744517194884,0.0198665741254246,0,1,0,2,6,6,1
-0.117059328764759,-0.0925323558531546,0.0169098589634594,0,1,0,2,6,6,1
-0.0933707501791496,-0.0733539403917654,0.0129215395686101,0,1,0,2,6,6,1
-0.0385909120901347,-0.0287940851998143,0.00860536578494435,0,1,0,2,6,6,1
0.0181629744025384,0.0222179107016883,0.00454190515275455,0,1,0,2,6,6,1
0.0680076922820412,0.0600938073931607,0.00112146308047326,0,1,0,2,6,6,1
0.0739298369925914,0.071282698649383,-0.00147907079737072,0,1,0,2,6,6,1
0.0398775049422673,0.0534430062876133,-0.00328275146741336,0,1,0,2,6,6,1
0.00187707651858826,0.0157565808037316,-0.00443925315693969,0,1,0,2,6,6,1
-0.0405649603124316,-0.0256915509829844,-0.00515563759273137,0,1,0,2,6,6,1
-0.0987993827740596,-0.0537655068920289,-0.00562843131026105,0,1,0,2,6,6,1
-0.0859680693655549,-0.0574841787313959,-0.00597270583918032,0,1,0,2,6,6,1
-0.0716562197846842,-0.0367954460020844,-0.00621663606265994,0,1,0,2,6,6,1
-0.0183569177983234,-0.00154587191482484,-0.00633078097185555,0,1,0,2,6,6,1
0.0453061375823314,0.0323417730242847,-0.00624913230477692,0,1,0,2,6,6,1
0.0576439390448833,0.0500406387246847,-0.00588425779870388,0,1,0,2,6,6,1
0.0561634028687941,0.0448962932072094,-0.00516672221423135,0,1,0,2,6,6,1
0.00631868503066668,0.0201775578062029,-0.00408596920846104,0,1,0,2,6,6,1
-0.0395779362013116,-0.0122687595069871,-0.00273151494065018,0,1,0,2,6,6,1
-0.0538897858071037,-0.0375540822685742,-0.00132052755212692,0,1,0,2,6,6,1
-0.0662275871822353,-0.0451964464250431,-0.000121436173118301,0,1,0,2,6,6,1
-0.052902761696731,-0.0326063020029115,0.000673464336315431,0,1,0,2,6,6,1
-0.00453858021883979,-0.0060836255978366,0.00100817478957355,0,1,0,2,6,6,1
0.0221110708619072,0.0221392980541274,0.000944710730381957,0,1,0,2,6,6,1
0.0413580411166228,0.0403202723698029,0.000633435925390825,0,1,0,2,6,6,1
0.0586309631623663,0.0413965012284448,0.000291348511924052,0,1,0,2,6,6,1
0.0102667814869286,0.0256459838382014,0.00020309890427104,0,1,0,2,6,6,1
-0.00898018872783313,0.000566731858882901,0.000747571555802162,0,1,0,2,6,6,1
-0.0494481773099968,-0.0235211002776268,0.00228361174161247,0,1,0,2,6,6,1
-0.0642535389627716,-0.0374341693772612,0.00491025075011092,0,1,0,2,6,6,1
-0.0504352014205609,-0.0364653479503452,0.0083648752541563,0,1,0,2,6,6,1
-0.0227985263035086,-0.0228991924533489,0.0120832796547725,0,1,0,2,6,6,1
-0.0109542369536539,-0.00407298195208982,0.0153331707103923,0,1,0,2,6,6,1
0.00681219708764402,0.0113518171242552,0.0173946089471412,0,1,0,2,6,6,1
0.030994287899361,0.0169073127655106,0.0176543615726539,0,1,0,2,6,6,1
0.0127343417726116,0.0130364993203405,0.0155748744409046,0,1,0,2,6,6,1
0.000890052404965758,0.00692658011551358,0.0108099049108925,0,1,0,2,6,6,1
-0.0425390085345034,0.00697299331620836,0.00349254128586235,0,1,0,2,6,6,1
-0.0405649603124316,0.0182053240521845,-0.00565996083345517,0,1,0,2,6,6,1
-0.0435260326454543,0.0359962898416699,-0.0154348857194281,0,1,0,2,6,6,1
-0.0311882312544962,0.046048578764373,-0.0243764125107978,0,1,0,2,6,6,1
0.00138356446176857,0.0348271896260361,-0.0311759261233341,0,1,0,2,6,6,1
0.0838000781827737,-0.00286086690659664,-0.0348692014444327,0,1,0,2,6,7,1
-0.151605172490045,-0.0566333099154894,-0.034811766335426,0,1,0,2,6,7,1
-0.207372034405207,-0.101148276012831,-0.0307383054281595,0,1,0,2,6,7,1
-0.237969781607423,-0.111953479925403,-0.0229382321454048,0,1,0,2,6,7,1
-0.196514769262099,-0.0771612899229267,-0.0123106461347733,0,1,0,2,6,7,1
0.0132278538297972,-0.00535861069398852,-0.000288989296410453,0,1,0,2,6,7,1
0.0857741264217107,0.074247628938248,0.0114585663622924,0,1,0,2,6,7,1
0.153385278796383,0.128664352467676,0.0214925685914327,0,1,0,2,6,7,1
0.195333804192507,0.135351940391436,0.0288120061054829,0,1,0,2,6,7,1
0.0931768073204333,0.0908647592294165,0.0328481821818635,0,1,0,2,6,7,1
0.00681219708764402,0.0142423272311656,0.0334277927176004,0,1,0,2,6,7,1
-0.0662275871822353,-0.0639651341739196,0.0307416547740681,0,1,0,2,6,7,1
-0.13038415420776,-0.114849124711302,0.025359990224811,0,1,0,2,6,7,1
-0.157033805070915,-0.120313664636629,0.0182148002419514,0,1,0,2,6,7,1
-0.0973188466119548,-0.0806304844133321,0.0103850400529897,0,1,0,2,6,7,1
-0.0385909120901347,-0.0133609479332698,0.00279605671123883,0,1,0,2,6,7,1
0.0314877999571559,0.055150112239945,-0.00391175475850307,0,1,0,2,6,7,1
0.121800506836774,0.0985710060485264,-0.00940776163533837,0,1,0,2,6,7,1
0.0907092470203823,0.100604264092793,-0.0135681213776692,0,1,0,2,6,7,1
0.0369164325940194,0.0625833994305203,-0.0163276886302432,0,1,0,2,6,7,1
-0.0134217972355879,0.00137897487634677,-0.0177067571649778,0,1,0,2,6,7,1
-0.148644100172709,-0.0575298619143458,-0.0178411910794665,0,1,0,2,6,7,1
-0.156540293018157,-0.0897147404001218,-0.0169243173311073,0,1,0,2,6,7,1
-0.129397130101141,-0.0835354019470631,-0.0151651948434296,0,1,0,2,6,7,1
-0.0760978282764371,-0.0440636477163844,-0.0127405030039854,0,1,0,2,6,7,1
-0.0237855504156093,0.0105115537182746,-0.00975483445821878,0,1,0,2,6,7,1
0.0793584696462672,0.0561765355422828,-0.00633614965795582,0,1,0,2,6,7,1
0.0788649575867488,0.0745230834404854,-0.00273340492977908,0,1,0,2,6,7,1
0.0783714455272495,0.0605300562339271,0.000728375596232393,0,1,0,2,6,7,1
0.00681219708764402,0.0229333040214657,0.00367771200326551,0,1,0,2,6,7,1
-0.0450065688117776,-0.020072589852202,0.00575890286102329,0,1,0,2,6,7,1
-0.0785653885491873,-0.049494153334106,0.00674896156573375,0,1,0,2,6,7,1
-0.0647470510176573,-0.0541832411160935,0.00658012914567273,0,1,0,2,6,7,1
-0.0435260326454543,-0.0345338868476034,0.00534898911582379,0,1,0,2,6,7,1
0.00582517297370622,-0.00111483047557234,0.00334878819371796,0,1,0,2,6,7,1
0.0517217943414838,0.0305809375534596,0.00102522554882001,0,1,0,2,6,7,1
0.0541893546342571,0.0471165186743416,-0.0010814037468576,0,1,0,2,6,7,1
0.0344488723042815,0.0425098140628097,-0.00237526989389699,0,1,0,2,6,7,1
0.0275397034952647,0.0197516493582242,-0.00231461400098743,0,1,0,2,6,7,1
-0.0252660865836489,-0.0111037352522627,-0.000548183328675272,0,1,0,2,6,7,1
-0.0533962737519245,-0.0372346044860415,0.00295771106154278,0,1,0,2,6,7,1
-0.0612924666331809,-0.0483585610625594,0.0078120759963342,0,1,0,2,6,7,1
-0.0509287134758223,-0.0410186528059643,0.0132504599342478,0,1,0,2,6,7,1
-0.0223050142474364,-0.0197768166000757,0.0183263402624492,0,1,0,2,6,7,1
0.0176694623451921,0.00541811636286235,0.0220560833337796,0,1,0,2,6,7,1
0.0541893546342571,0.0236243624825727,0.0235526626695916,0,1,0,2,6,7,1
0.0433320893493381,0.029232211735473,0.0221364425262221,0,1,0,2,6,7,1
0.0305007758415829,0.0252974536430745,0.0174181839829184,0,1,0,2,6,7,1
-0.00108399582209096,0.0195859575198824,0.00951585658637109,0,1,0,2,6,7,1
-0.0519157375863042,0.0199645118112281,-0.000787291138082932,0,1,0,2,6,7,1
-0.0445130567563501,0.0272759756310107,-0.0121647630479577,0,1,0,2,6,7,1
-0.0514222255310699,0.0318089665932261,-0.0230430615016879,0,1,0,2,6,7,1
-0.0371103759232643,0.0218740989010715,-0.0319128025728533,0,1,0,2,6,7,1
0.0808390058249335,-0.00882549101278231,-0.0375892688566076,0,1,0,2,6,7,2
-0.147657076066851,-0.0540318704181985,-0.0392963758368494,0,1,0,2,6,7,2
-0.212800666975359,-0.0926819789015445,-0.0366674174351633,0,1,0,2,6,7,2
-0.235502221350163,-0.102513944971381,-0.0299167067023832,0,1,0,2,6,7,2
-0.193060184897573,-0.0716645683299845,-0.0199407233705134,0,1,0,2,6,7,2
-0.026253110695603,-0.00619093233803454,-0.00817824135193923,0,1,0,2,6,7,2
0.0680076922820412,0.0681991953845878,0.00369521511485255,0,1,0,2,6,7,2
0.135618844558564,0.120658298549703,0.0141666139849791,0,1,0,2,6,7,2
0.169671176872222,0.129286169730923,0.0221652247359584,0,1,0,2,6,7,2
0.0808390058249335,0.0896439785896267,0.0270981827685681,0,1,0,2,6,7,2
0.0122408297154433,0.0183787446469257,0.0287728587913743,0,1,0,2,6,7,2
-0.0701756836205356,-0.0561414389047714,0.0274009618887898,0,1,0,2,6,7,2
-0.124955521620826,-0.106329653262123,0.0235975357859027,0,1,0,2,6,7,2
-0.151605172490045,-0.114586657602197,0.0182913201896512,0,1,0,2,6,7,2
-0.0918902140166495,-0.0802845061041236,0.0125195204420278,0,1,0,2,6,7,2
-0.0390844241457309,-0.0189526282722151,0.00713146953436307,0,1,0,2,6,7,2
0.0339553602463845,0.0451263364970043,0.00263204038505802,0,1,0,2,6,7,2
0.107982169130922,0.0873621748778031,-0.000808580746840295,0,1,0,2,6,7,2
0.102060024404618,0.0922311704721909,-0.00325444469235162,0,1,0,2,6,7,2
0.0467866737572575,0.059954185114959,-0.00488057228423358,0,1,0,2,6,7,2
0.00286410063227249,0.00529845954282472,-0.00592874535298832,0,1,0,2,6,7,2
-0.109163135905842,-0.0483558598989904,-0.00669713122494504,0,1,0,2,6,7,2
-0.12199444930013,-0.0783534657278893,-0.00746292912318982,0,1,0,2,6,7,2
-0.122981473407072,-0.0733296482315197,-0.008374130723648,0,1,0,2,6,7,2
-0.0563573460827991,-0.0371910016212675,-0.00943833340444706,0,1,0,2,6,7,2
-0.0134217972355879,0.0132053037040637,-0.0105424512669972,0,1,0,2,6,7,2
0.0685012043411524,0.0551687173637312,-0.0114990775965046,0,1,0,2,6,7,2
